Any,Codi_ine_5_txt,Codi_ine_6_txt,NomMun,Comarca,AFT,Costa,Muntanya,Poblacio_padro,Superficie_ha,05_SU,05_perce_SU,05_SUC,05_perce_SUC,05_SNC,05_perce_SNC,05_SURB,05_perce_SUR,05_SUD,05_perce_SUD,05_SND,05_perce_SND,05_SNU,05_perce_SNU,06_Class_no_SNU,06_perce_Class_no_snu,07_densitat_pob_km2,08_densitat_pob_urba_Km2,09_Perce_SNC_SU,10_Perce_SUD_SU,11_Perce_SND_SU,012_Qual_SUC_AE,12_A1_SUC,12_A2_SUC,12_A3_SUC,13_Qual_SUC_R,13_R1_SUC,13_R2_SUC,13_R3_SUC,13_R4_SUC,13_R5_SUC,13_R6_SUC,14_Qual_SUC_Altres,14_M1_SUC,14_M2_SUC,14_M3_SUC,15_Qual_SUC_SISTEMES,15_SA_SUC,15_SC_SUC,15_SD_SUC,15_SE_SUC,15_SF_SUC,15_SH_SUC,15_SP_SUC,15_SS_SUC,15_ST_SUC,15_SV_SUC,15_SX0_SUC,15_SX1_SUC,15_SX2_SUC,16_QUAL_snu,16_N1_SNU,16_N2_SNU,16_N3_SNU,16_N4_SNU,17_Sol_resid_habt,18_Sol_AE_habt,19_Zverdes_habt,20_Equip_habt
2016,25134,251348,Menàrguens,Noguera,PO,0,,847,2053.5400,42.6742,2.0781,42.6742,2.0781,0.0000,0.0000,9.1802,0.4470,9.1802,0.4470,0.0000,0.0000,2001.6854,97.4749,51.8543,2.5251,41.8198,1984.8076,0.0000,21.5123,0.0000,9.1464,8.6279,0.5185,0,21.1861,2.8916,12.6184,0.0000,0.1992,0.1675,5.3093,0.0656,0.0000,0.0656,0,12.2734,0.0000,0.0000,0.0000,1.7010,0.0000,0.0000,0.0000,0.0000,1.3331,1.3963,0.0000,4.7826,3.0603,1935.2864,1935.2864,0.0000,0.0000,0.0000,39.9791,92.6049,16.4854,20.0826
2016,25133,251333,Maials,Segrià,PO,0,,950,5710.6400,27.5852,0.4830,26.7285,0.4680,0.8567,0.0150,20.8950,0.3659,20.8950,0.3659,0.0000,0.0000,5662.1648,99.1511,48.4801,0.8489,16.6389,3443.8796,3.1055,75.7471,0.0000,0.3130,0.3130,0.0000,0,13.7648,1.3074,12.4574,0.0000,0.0000,0.0000,0.0000,0.0890,0.0000,0.0890,0,12.5545,0.0000,0.0000,0.0000,3.3498,0.0000,0.0000,0.0000,0.0000,0.0034,1.6487,0.0000,2.9206,4.6321,5381.5141,5106.4432,275.0709,0.0000,0.0000,69.0167,3034.8131,17.3548,35.2606
2016,25132,251327,Massoteres,Segarra,PO,0,,203,2613.5000,14.7554,0.5646,11.5504,0.4420,3.2050,0.1226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2598.7399,99.4354,14.7554,0.5646,7.7755,1375.7711,21.7207,0.0000,0.0000,0.3748,0.3748,0.0000,0,5.6601,1.5525,1.3330,0.0000,0.0000,0.2158,2.5589,0.9235,0.0000,0.5743,0.3492363126,4.5957,0.0000,0.0000,0.0000,0.3734,0.0000,0.0000,0.0000,0.0000,0.0119,1.5951,0.0000,1.6449,0.9704,2590.2363,541.1978,2049.0385,0.0000,0.0000,35.8650,541.6122,78.5767,18.3948
2016,25131,251312,Massalcoreig,Segrià,PO,0,,571,1414.4600,14.3336,1.0134,12.1067,0.8559,2.2268,0.1574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1400.1306,98.9866,14.3336,1.0134,40.3688,3983.6604,15.5359,0.0000,0.0000,1.1549,1.1549,0.0000,0,6.3552,3.2550,2.4959,0.0000,0.0000,0.3189,0.2855,0.0000,0.0000,0.0000,0,4.5918,0.0000,0.0000,0.0000,0.7995,0.0000,0.0000,0.0000,0.3991,0.0105,0.0862,0.0000,1.0963,2.2002,1329.7909,1162.2235,0.0000,167.5674,0.0000,89.8474,494.4217,1.5103,14.0023
2016,25145,251459,Nalec,Urgell,PO,0,,100,966.6200,5.3967,0.5583,5.3967,0.5583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,961.2271,99.4417,5.3967,0.5583,10.8150,1852.9743,0.0000,0.0000,0.0000,0.0319,0.0319,0.0000,0,2.8818,2.0584,0.2961,0.0000,0.0000,0.0000,0.5273,0.0000,0.0000,0.0000,0,2.4841,0.0000,0.0000,0.0000,0.4220,0.0000,0.0000,0.0000,0.2703,0.0000,0.1463,0.0000,0.5408,1.1047,959.3149,850.1450,0.0000,109.1699,0.0000,34.7009,3130.6520,14.6300,42.1968
2016,43023,430234,Bellmunt del Priorat,Priorat,CT,0,,296,887.5100,6.3345,0.7137,6.3345,0.7137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,881.1744,99.2863,6.3345,0.7137,33.3965,4672.8560,0.0000,0.0000,0.0000,0.1054,0.1054,0.0000,0,2.6200,1.7013,0.0000,0.0000,0.0000,0.8805,0.0383,0.0840,0.0840,0.0000,0,3.5247,0.0000,0.0000,0.0000,1.5720,0.0000,0.0000,0.0000,0.0129,0.0000,0.1874,0.0000,0.3136,1.4388,867.1044,6.7939,0.0000,860.3105,0.0000,112.9755,2809.0657,6.3300,53.1090
2016,43011,430115,Almoster,Baix Camp,CT,0,,1401,600.0600,78.1752,13.0280,77.2511,12.8740,0.9241,0.1540,34.7839,5.7968,34.7839,5.7968,0.0000,0.0000,487.0976,81.1753,112.9591,18.8247,235.3822,1792.1291,1.1820,44.4948,0.0000,0.0000,0.0000,0.0000,0,49.5495,2.6862,0.4401,0.0000,0.0000,0.5377,45.8855,0.0000,0.0000,0.0000,0,27.7153,0.0000,0.0000,0.0000,4.6710,0.0000,0.3946,0.0000,0.0000,0.0000,9.1106,0.0000,5.8760,7.6631,472.0516,133.9656,338.0860,0.0000,0.0000,28.2748,0.0000,65.0290,33.3403
2016,43034,430347,Bràfim,Alt Camp,CT,0,,668,641.3400,36.1490,5.6365,30.7243,4.7906,5.4247,0.8458,23.2825,3.6303,23.2825,3.6303,0.0000,0.0000,581.9104,90.7333,59.4315,9.2667,104.0756,1847.9067,15.0066,64.4070,0.0000,6.8687,6.8687,0.0000,0,13.5390,4.8941,2.2702,0.0000,0.0000,0.7851,5.5897,0.0651,0.0000,0.0651,0,10.2615,0.0000,0.0000,0.0000,3.3270,0.0000,0.0000,0.0000,0.0000,0.0000,1.8051,0.0000,2.7993,2.3301,570.3919,484.5398,85.8522,0.0000,0.0000,49.3389,97.2532,27.0223,49.8054
2016,43033,430332,Botarell,Baix Camp,CT,0,,1120,1203.5500,37.4597,3.1124,37.4597,3.1124,0.0000,0.0000,57.9560,4.8154,43.4024,3.6062,14.5536,1.2092,1108.1362,92.0722,95.4158,7.9278,93.7362,2989.8771,0.0000,115.8642,38.8513,0.4935,0.4935,0.0000,0,26.4001,1.8420,0.5291,0.0000,0.9979,1.6980,21.3332,0.0000,0.0000,0.0000,0,10.5699,0.0000,0.0000,0.0000,3.0122,0.0000,0.0056,0.0000,0.0000,0.0349,1.2852,0.0000,2.8724,3.3596,1040.7825,856.2485,184.5340,0.0000,0.0000,42.4241,2269.4266,11.4752,26.8945
2016,43032,430326,Bot,Terra Alta,TE,0,,615,3493.9700,22.2003,0.6354,22.2003,0.6354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3471.7745,99.3646,22.2003,0.6354,17.6018,2770.2363,0.0000,0.0000,0.0000,4.0944,4.0944,0.0000,0,10.6459,4.9360,0.0000,2.3864,0.0000,0.3711,2.9524,0.0000,0.0000,0.0000,0,7.4513,0.0000,0.0000,0.0000,2.2120,0.0000,0.0000,0.0000,0.0000,0.0000,0.8409,0.0000,0.7743,3.6240,3463.1394,2558.8352,405.1160,499.1882,0.0000,57.7686,150.2045,13.6731,35.9677
2016,43031,430311,les Borges del Camp,Baix Camp,CT,0,,2070,822.7800,58.1730,7.0703,56.9967,6.9274,1.1763,0.1430,60.5648,7.3610,60.5648,7.3610,0.0000,0.0000,704.0384,85.5686,118.7378,14.4314,250.0946,3558.3492,2.0221,104.1114,0.0000,8.0179,8.0179,0.0000,0,27.1467,2.1592,3.7335,0.0000,0.3916,2.7262,18.1361,0.0238,0.0238,0.0000,0,19.4350,0.0000,0.0000,0.0000,4.0356,2.3804,0.1713,0.0000,0.0000,0.0243,5.4242,0.0000,3.9448,5.8348,662.5426,360.9587,301.5839,0.0000,0.0000,76.2524,258.1730,26.2037,19.4956
2016,43030,430304,Bonastre,Baix Penedès,PE,0,,639,2496.0700,39.2187,1.5712,39.2187,1.5712,0.0000,0.0000,30.9473,1.2398,30.9473,1.2398,0.0000,0.0000,2425.9026,97.1889,70.1661,2.8111,25.5887,1629.3228,0.0000,78.9095,0.0000,0.1731,0.1731,0.0000,0,22.3596,4.2180,0.0000,1.4261,0.2559,0.2556,16.2039,0.0827,0.0000,0.0827,0,16.6182,0.0000,0.0000,0.0000,2.4272,0.0000,0.0000,0.0000,0.0000,0.1782,5.8474,0.0000,2.2725,5.8929,2287.0242,252.7140,2012.5441,0.0000,21.7661,28.5783,3690.9943,91.5093,37.9841
2016,43029,430290,Blancafort,Conca de Barberà,CT,0,,393,1445.4800,18.1353,1.2546,16.7814,1.1610,1.3540,0.0937,2.0439,0.1414,2.0439,0.1414,0.0000,0.0000,1425.3024,98.6040,20.1793,1.3960,27.1336,2167.0388,7.4659,11.2705,0.0000,0.4408,0.4408,0.0000,0,10.6868,6.8207,0.8917,0.0000,0.0000,0.7623,2.2120,0.1526,0.0000,0.1526,0,5.5049,0.0000,0.0000,0.0000,1.0018,0.0000,0.0000,0.0000,0.0000,0.0270,0.9105,0.0000,0.8066,2.7590,1419.5417,1419.5417,0.0000,0.0000,0.0000,36.7743,891.6566,23.1673,25.4906
2016,43028,430287,la Bisbal del Penedès,Baix Penedès,PE,0,,3466,3226.2800,394.7040,12.2340,392.0991,12.1533,2.6049,0.0807,103.8586,3.2191,103.8586,3.2191,0.0000,0.0000,2727.7164,84.5468,498.5626,15.4532,106.5315,878.1263,0.6600,26.3130,0.0000,1.7234,1.7234,0.0000,0,235.6507,0.9493,8.9612,0.1772,0.4199,1.4302,223.7129,2.7518,0.0000,0.7592,1.992655687,152.1287,0.0000,0.0000,0.0000,14.8105,0.0000,0.0000,0.0000,0.0000,1.9690,79.7410,0.0000,14.4066,41.2017,2633.7724,0.0000,2632.7441,0.0000,1.0283,14.7082,2011.1748,230.0663,42.7307
2016,43027,430271,la Bisbal de Falset,Priorat,CT,0,Zona de muntanya,208,1414.0600,5.7270,0.4050,5.3876,0.3810,0.3393,0.0240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1408.3378,99.5950,5.7270,0.4050,14.7094,3631.9465,5.9251,0.0000,0.0000,0.4306,0.4306,0.0000,0,3.1083,2.8543,0.2118,0.0000,0.0000,0.0000,0.0422,0.0000,0.0000,0.0000,0,1.8482,0.0000,0.0000,0.0000,0.3702,0.0000,0.0000,0.0000,0.0322,0.0112,0.0600,0.0000,0.4053,0.9694,1396.6979,0.8841,0.0000,1395.8138,0.0000,66.9183,483.0176,2.8831,17.7985
2016,43026,430265,Benissanet,Ribera d'Ebre,TE,0,,1218,2317.4500,31.5156,1.3599,31.5156,1.3599,0.0000,0.0000,43.7098,1.8861,43.7098,1.8861,0.0000,0.0000,2242.2274,96.7540,75.2254,3.2460,52.8206,3864.7535,0.0000,138.6926,0.0000,2.1801,2.1801,0.0000,0,18.8309,10.9048,0.0000,0.0000,0.0000,1.8979,6.0282,0.0000,0.0000,0.0000,0,10.4992,0.0000,0.0000,0.0000,2.5898,0.0000,0.0000,0.0000,0.0000,0.0000,0.9866,0.0000,2.4471,4.4756,2201.9622,951.1542,400.9846,849.8234,0.0000,64.6808,558.7019,8.1005,21.2628
2016,43036,430363,Cabra del Camp,Alt Camp,CT,0,,1113,2694.3500,153.3168,5.6903,151.8863,5.6372,1.4305,0.0531,44.7359,1.6604,44.7359,1.6604,0.0000,0.0000,2496.2957,92.6493,198.0526,7.3507,41.2981,725.9480,0.9330,29.1787,0.0000,3.1325,3.1325,0.0000,0,97.4459,2.5146,1.0181,0.2507,0.0561,0.5867,93.0198,1.5476,0.0000,1.5476,0,49.8078,0.0000,0.0000,0.0000,4.8800,0.0000,0.0000,0.0000,0.0000,1.0511,22.4006,0.0000,4.9772,16.4990,2396.6800,1920.3089,476.3711,0.0000,0.0000,11.4217,355.3079,201.2631,43.8451
2016,43024,430249,Bellvei,Baix Penedès,PE,0,,2190,826.3700,123.3123,14.9221,120.6037,14.5944,2.7086,0.3278,65.3918,7.9131,65.3918,7.9131,0.0000,0.0000,637.6674,77.1647,188.7040,22.8353,265.6859,1775.9792,2.1965,53.0294,0.0000,22.1174,22.1174,0.0000,0,55.6766,1.9906,6.2565,0.0000,0.0000,3.0124,44.4171,0.0000,0.0000,0.0000,0,42.8632,0.0000,0.0000,0.0000,7.4032,0.0000,0.0000,0.0000,0.0000,0.6224,13.4143,0.0000,7.8217,13.6016,594.9610,588.2754,1.7597,0.0000,4.9259,39.3343,99.0169,61.2523,33.8046
2016,43037,430379,Calafell,Baix Penedès,PE,1,,24289,2038.7800,1078.4537,52.8971,1066.1325,52.2928,12.3213,0.6043,110.4049,5.4153,90.6209,4.4449,19.7840,0.9704,849.9178,41.6876,1188.8587,58.3124,1193.9333,2252.2060,1.1425,8.4029,1.8345,122.1097,17.3615,104.7482,0,560.2476,0.9382,14.9328,13.8360,119.0696,33.1737,378.2973,20.4907,15.1454,0.0452,5.300131487,371.9034,0.0000,33.2006,0.0000,43.1020,7.7501,4.3983,15.8816,0.0000,0.0000,80.8891,0.0000,62.3382,116.2121,663.1155,426.0746,235.6716,0.0000,1.3694,43.3540,198.9113,33.3028,17.7455
2016,43022,430228,Batea,Terra Alta,TE,0,,1967,12881.1000,57.6370,0.4475,57.6370,0.4475,0.0000,0.0000,4.5401,0.0352,4.5401,0.0352,0.0000,0.0000,12818.9212,99.5173,62.1771,0.4827,15.3180,3412.7360,0.0000,7.8770,0.0000,12.2453,12.2453,0.0000,0,25.3579,3.2596,16.8183,0.0000,2.9299,0.5600,1.7901,0.0000,0.0000,0.0000,0,20.0076,0.0000,0.0000,0.0000,3.2291,0.0000,0.0000,0.0000,0.0000,0.2026,4.0882,0.0000,4.5056,7.9822,12766.1025,11420.0334,1346.0691,0.0000,0.0000,77.5695,160.6327,20.7840,16.4163
2016,43021,430213,Barberà de la Conca,Conca de Barberà,CT,0,Zona de muntanya,478,2659.5700,26.0315,0.9788,26.0315,0.9788,0.0000,0.0000,16.9085,0.6358,16.9085,0.6358,0.0000,0.0000,2616.6253,98.3855,42.9400,1.6145,17.9973,1836.2380,0.0000,64.9541,0.0000,1.4150,1.4150,0.0000,0,14.8579,3.9538,4.7382,0.0000,0.0000,1.2007,4.9651,0.1610,0.0000,0.0000,0.1609992044,9.6044,0.0000,0.0000,0.0000,1.6721,0.0000,0.0000,0.0000,0.0000,0.4028,2.1994,0.0000,2.2866,3.0434,2525.8049,2513.0647,0.0000,9.1429,3.5973,32.1715,337.7993,46.0117,34.9816
2016,43020,430206,Banyeres del Penedès,Baix Penedès,PE,0,,3091,1223.3000,262.5637,21.4636,255.4393,20.8812,7.1244,0.5824,56.3835,4.6091,43.9503,3.5928,12.4332,1.0164,904.3521,73.9273,318.9472,26.0727,252.9118,1177.2383,2.7134,16.7389,4.7353,21.8047,21.7218,0.0829,0,70.3286,1.6263,4.4775,3.3972,6.4582,7.3972,46.9722,100.6207,0.0000,100.6207,0,62.7969,0.0000,0.0000,0.2346,8.1605,0.0000,0.0000,0.0000,0.7152,3.4525,16.1185,0.0000,16.8445,17.2711,807.0495,136.0759,670.9737,0.0000,0.0000,43.9508,141.7582,52.1466,26.4009
2016,43019,430192,Ascó,Ribera d'Ebre,TE,0,,1695,7352.5700,54.0044,0.7345,54.0044,0.7345,0.0000,0.0000,36.3474,0.4944,36.3474,0.4944,0.0000,0.0000,7262.2144,98.7712,90.3518,1.2288,23.0220,3138.6339,0.0000,67.3046,0.0000,5.6468,5.3205,0.3263,0,18.8353,3.7083,6.2205,0.0000,6.3546,0.0000,2.5519,0.0000,0.0000,0.0000,0,29.5102,0.0000,0.0000,0.0000,7.8619,0.0000,0.0000,0.0000,1.3819,0.5739,4.4953,0.0000,4.0490,11.1482,6728.1196,4351.2714,1118.8322,1258.0161,0.0000,89.9907,300.1719,26.5210,46.3828
2016,43018,430189,Arnes,Terra Alta,TE,0,Zona de muntanya,472,4322.4300,26.9817,0.6242,26.9817,0.6242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4295.4511,99.3758,26.9817,0.6242,10.9846,1749.3346,0.0000,0.0000,0.0000,2.0156,2.0156,0.0000,0,9.4219,4.5308,0.0000,0.0000,0.0000,0.7887,4.1025,2.9265,0.0000,2.9265,0,12.6038,0.0000,0.0000,0.0000,2.4799,0.0000,0.0000,0.0000,0.0344,0.0178,2.3200,0.0000,3.1234,4.6283,4161.9007,340.5679,64.7221,3749.1204,7.4902,50.0958,234.1694,49.1525,52.5405
2016,43017,430173,l'Argentera,Baix Camp,CT,0,Zona de muntanya,136,1011.6100,7.4440,0.7359,7.2612,0.7178,0.1828,0.0181,1.6140,0.1595,1.6140,0.1595,0.0000,0.0000,1002.5559,99.1046,9.0580,0.8954,13.4439,1826.9810,2.4551,21.6824,0.0000,0.0000,0.0000,0.0000,0,3.9987,0.7339,1.2712,0.0000,0.0000,0.0000,1.9937,0.3027,0.0000,0.3027,0,2.9601,0.0000,0.0000,0.0000,0.5220,0.0000,0.0000,0.0000,0.0000,0.0279,0.6591,0.0000,0.6888,1.0622,994.1075,845.5920,0.0000,74.2785,74.2370,34.0107,0.0000,48.4665,38.3843
2016,43016,430167,l'Arboç,Baix Penedès,PE,0,,5520,1424.1600,179.1892,12.5821,158.1903,11.1076,20.9989,1.4745,92.5961,6.5018,92.5961,6.5018,0.0000,0.0000,1152.3743,80.9161,271.7853,19.0839,390.5358,3080.5431,11.7189,51.6750,0.0000,54.1020,53.6074,0.4945,0,31.6919,5.6675,8.9756,0.0000,8.9349,2.9045,5.2094,0.8775,0.6983,0.1792,0,68.1765,0.0000,0.0000,0.0000,8.5496,3.4158,0.0000,0.0000,5.0187,0.4950,22.6986,0.0000,10.9456,20.4690,1088.4395,354.5070,724.7782,0.0000,9.1543,174.1771,102.0296,41.1207,15.4884
2016,43015,430154,Arbolí,Baix Camp,CT,0,Zona de muntanya,125,2077.3100,2.0826,0.1003,2.0826,0.1003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2075.2225,99.8997,2.0826,0.1003,6.0157,6001.9687,0.0000,0.0000,0.0000,0.0102,0.0102,0.0000,0,1.1653,0.8330,0.1600,0.0000,0.0000,0.0000,0.1724,0.0000,0.0000,0.0000,0,0.9073,0.0000,0.0000,0.0000,0.1566,0.0000,0.0000,0.0000,0.0000,0.0096,0.0294,0.0000,0.2982,0.4135,2069.0718,0.0000,0.0000,2069.0718,0.0000,107.2681,12248.5107,2.3534,12.5244
2016,43014,430141,Amposta,Montsià,TE,1,,20654,13840.3000,376.4007,2.7196,358.4389,2.5898,17.9617,0.1298,261.4778,1.8892,159.2245,1.1504,102.2533,0.7388,13202.4183,95.3912,637.8784,4.6088,149.3051,5487.2380,4.7720,42.3019,27.1661,77.2701,73.8048,3.4652,0,103.9702,13.2084,50.8904,3.9332,6.8620,9.8699,19.2063,0.0000,0.0000,0.0000,0,178.0573,0.0000,0.0000,0.0000,33.1789,0.3337,0.0000,1.2713,0.0000,5.0264,41.2720,0.0000,27.3768,68.6607,12884.5710,0.0000,9284.2529,3600.3181,0.0000,198.6530,267.2963,19.9826,16.0641
2016,43013,430136,l'Ametlla de Mar,Baix Ebre,TE,1,,7102,6686.8600,660.5753,9.8787,474.8548,7.1013,185.7205,2.7774,454.5219,6.7972,351.2689,5.2531,103.2530,1.5441,5571.7604,83.3240,1115.0972,16.6760,106.1888,1075.1234,28.1150,53.1762,15.6308,21.5028,9.1867,12.3162,0,260.6351,4.5459,6.8180,2.3838,23.1343,2.9121,220.8409,1.0009,0.0000,1.0009,0,191.7016,0.0000,0.0000,0.0000,44.3198,0.0000,2.3868,0.0000,0.0000,0.5165,69.7474,0.0000,15.7554,58.9756,5016.7221,197.0887,3177.9631,1641.6703,0.0000,27.2488,330.2822,98.2082,62.4047
2016,25220,252206,Térmens,Noguera,PO,0,,1526,2757.6800,40.1407,1.4556,38.9872,1.4138,1.1534,0.0418,33.5224,1.2156,33.5224,1.2156,0.0000,0.0000,2684.0147,97.3288,73.6631,2.6712,55.4191,3801.6286,2.8735,83.5123,0.0000,0.8220,0.8220,0.0000,0,21.8573,0.8691,0.0000,0.0000,20.1995,0.0000,0.7887,0.0000,0.0000,0.0000,0,15.2768,0.0000,0.0000,0.0000,1.1862,1.0290,0.0000,0.0000,0.0000,0.9822,1.0730,0.0000,7.0609,4.9745,2550.9980,2281.3236,269.6743,0.0000,0.0000,69.8165,1856.3844,7.0316,7.7734
2016,43025,430252,Benifallet,Baix Ebre,TE,0,,708,6241.5500,14.6179,0.2342,13.7576,0.2204,0.8603,0.0138,4.3841,0.0702,4.3841,0.0702,0.0000,0.0000,6222.5479,99.6956,19.0020,0.3044,11.3421,4843.3872,5.8852,29.9916,0.0000,0.0000,0.0000,0.0000,0,5.5904,3.6124,1.3307,0.3938,0.0000,0.0000,0.2534,0.6379,0.0272,0.6107,0,7.5255,0.0000,0.0000,0.0000,2.0686,0.0000,0.0000,0.0000,0.0000,0.0579,1.6793,0.0000,1.5290,2.1907,5986.3268,829.3370,5156.9899,0.0000,0.0000,126.6460,0.0000,23.7190,29.2171
2016,43049,430496,Cornudella de Montsant,Priorat,CT,0,Zona de muntanya,966,6348.0500,39.3839,0.6204,38.9277,0.6132,0.4562,0.0072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6308.6675,99.3796,39.3839,0.6204,15.2120,2452.7760,1.1583,0.0000,0.0000,1.4159,1.3982,0.0177,0,21.7186,6.0685,2.1297,0.0000,0.4949,0.6610,12.3645,0.0629,0.0000,0.0629,0,15.7320,0.0000,0.0000,0.0000,3.3103,0.0000,0.0000,0.0000,0.4738,0.0335,4.3822,0.0000,2.0622,5.4699,6054.0854,3623.9462,0.0000,2430.1391,0.0000,44.4780,682.2319,45.3648,34.2683
2016,43061,430614,Forès,Conca de Barberà,CT,0,Zona de muntanya,47,1593.9000,6.7778,0.4252,6.7778,0.4252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1587.1225,99.5748,6.7778,0.4252,2.9327,693.4449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,3.8295,3.7282,0.1014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,2.9501,0.0000,0.0000,0.0000,0.2172,0.0000,0.0000,0.0000,0.0000,0.1537,0.5156,0.0000,1.3181,0.7455,1573.4587,0.0000,0.0000,1573.4587,0.0000,12.2731,0.0000,109.6944,46.2092
2016,43060,430607,Flix,Ribera d'Ebre,TE,0,,3677,11701.1500,142.8792,1.2211,142.8792,1.2211,0.0000,0.0000,50.6587,0.4329,18.4911,0.1580,32.1676,0.2749,11507.6127,98.3460,193.5379,1.6540,31.4586,2573.5025,0.0000,12.9418,22.5139,32.4950,32.4950,0.0000,0,43.5974,5.0197,10.7961,0.0000,3.9581,0.1252,23.6984,8.6721,0.0000,8.6721,0,54.6131,0.0000,0.0000,0.0000,11.6586,3.4669,0.0000,0.0000,0.0000,5.0229,13.8272,0.0000,8.9457,15.1587,11201.4197,8028.1852,3173.2345,0.0000,0.0000,84.3398,113.1559,37.6046,31.7068
2016,43059,430593,Figuerola del Camp,Alt Camp,CT,0,,341,2270.4600,12.7546,0.5618,12.7546,0.5618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2257.7091,99.4382,12.7546,0.5618,15.0254,2673.5510,0.0000,0.0000,0.0000,0.3619,0.3619,0.0000,0,7.0411,2.5194,0.0000,0.0000,0.0000,1.4618,3.0599,0.0113,0.0000,0.0113,0,5.3438,0.0000,0.0000,0.0000,1.8316,0.0000,0.0000,0.0000,0.0000,0.0789,0.7207,0.0000,0.7205,1.9921,2225.4541,1910.8912,191.5457,123.0173,0.0000,48.4298,942.1337,21.1352,53.7131
2016,43058,430580,la Figuera,Priorat,CT,0,Zona de muntanya,105,1868.6200,5.5379,0.2964,5.5379,0.2964,0.0000,0.0000,1.3014,0.0696,0.0000,0.0000,1.3014,0.0696,1861.7799,99.6340,6.8393,0.3660,5.6191,1896.0390,0.0000,0.0000,23.5008,0.4854,0.0000,0.4854,0,2.8841,0.8521,1.3803,0.0000,0.0000,0.0000,0.6517,0.0000,0.0000,0.0000,0,2.1679,0.0000,0.0000,0.0000,0.6851,0.0000,0.0000,0.0000,0.0000,0.0010,0.1051,0.0000,0.4103,0.9664,1823.7342,0.0000,239.5178,1584.2164,0.0000,36.4065,216.3171,10.0050,65.2484
2016,43057,430574,la Febró,Baix Camp,CT,0,Zona de muntanya,40,1609.5000,2.6091,0.1621,2.1220,0.1318,0.4870,0.0303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1606.8863,99.8379,2.6091,0.1621,2.4872,1533.1188,18.6666,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.1677,1.0177,0.0000,0.0000,0.0000,0.0000,0.1500,0.0000,0.0000,0.0000,0,0.9546,0.0000,0.0000,0.0000,0.3099,0.0000,0.0000,0.0000,0.0000,0.0028,0.0936,0.0000,0.1815,0.3668,1602.4435,0.0000,0.0000,1602.4435,0.0000,34.2555,0.0000,23.3895,77.4734
2016,43056,430568,la Fatarella,Terra Alta,TE,0,Zona de muntanya,1004,5663.2900,25.3217,0.4471,25.3217,0.4471,0.0000,0.0000,49.8781,0.8807,49.8781,0.8807,0.0000,0.0000,5588.0872,98.6722,75.1998,1.3278,17.7641,3964.9862,0.0000,196.9782,0.0000,1.6135,1.6135,0.0000,0,11.5340,1.9204,8.3003,0.0000,0.0000,0.7804,0.5329,1.4580,0.0000,1.3827,0.0753103512,10.7084,0.0000,0.0000,0.0000,3.3024,0.0000,0.0000,0.0000,0.0000,0.0000,0.7233,0.0000,2.2176,4.4651,5561.8870,5561.8870,0.0000,0.0000,0.0000,87.0466,622.2675,7.2039,32.8923
2016,43055,430555,Falset,Priorat,CT,0,,2834,3161.7200,71.5911,2.2643,69.4879,2.1978,2.1032,0.0665,39.4399,1.2474,26.9971,0.8539,12.4428,0.3935,3050.6917,96.4883,111.0310,3.5117,89.6229,3958.5936,2.9377,37.7101,17.3804,7.3086,7.3086,0.0000,0,28.7241,4.3538,7.3665,0.0000,3.0523,1.7861,12.1655,0.0000,0.0000,0.0000,0,33.4535,0.0000,0.0000,0.0000,7.5824,0.0000,0.6078,0.0000,0.5470,0.8634,8.7169,0.0000,5.1421,9.9939,2724.3801,1339.8405,1384.5396,0.0000,0.0000,98.6627,387.7632,30.7582,26.7549
2016,43054,430542,l'Espluga de Francolí,Conca de Barberà,CT,0,,3791,5673.4100,69.9254,1.2325,68.6660,1.2103,1.2594,0.0222,65.8656,1.1610,65.8656,1.1610,0.0000,0.0000,5537.6142,97.6065,135.7910,2.3935,66.6800,5421.4932,1.8010,94.1941,0.0000,3.3007,3.2103,0.0904,0,32.8573,8.4074,0.0000,11.6708,1.8265,2.4617,8.4909,2.5430,0.0000,2.5430,0,29.9774,0.0000,0.0000,0.0000,5.1230,0.0000,0.0000,0.0000,0.0000,0.4505,5.9384,0.0000,6.4022,12.0633,5491.9181,330.0898,5161.8283,0.0000,0.0000,115.3778,1148.5362,15.6644,13.5137
