Any,Codi_ine_5_txt,Codi_ine_6_txt,NomMun,Comarca,AFT,Costa,Muntanya,Poblacio_padro,Superficie_ha,05_SU,05_perce_SU,05_SUC,05_perce_SUC,05_SNC,05_perce_SNC,05_SURB,05_perce_SUR,05_SUD,05_perce_SUD,05_SND,05_perce_SND,05_SNU,05_perce_SNU,06_Class_no_SNU,06_perce_Class_no_snu,07_densitat_pob_km2,08_densitat_pob_urba_Km2,09_Perce_SNC_SU,10_Perce_SUD_SU,11_Perce_SND_SU,012_Qual_SUC_AE,12_A1_SUC,12_A2_SUC,12_A3_SUC,13_Qual_SUC_R,13_R1_SUC,13_R2_SUC,13_R3_SUC,13_R4_SUC,13_R5_SUC,13_R6_SUC,14_Qual_SUC_Altres,14_M1_SUC,14_M2_SUC,14_M3_SUC,15_Qual_SUC_SISTEMES,15_SA_SUC,15_SC_SUC,15_SD_SUC,15_SE_SUC,15_SF_SUC,15_SH_SUC,15_SP_SUC,15_SS_SUC,15_ST_SUC,15_SV_SUC,15_SX0_SUC,15_SX1_SUC,15_SX2_SUC,16_QUAL_snu,16_N1_SNU,16_N2_SNU,16_N3_SNU,16_N4_SNU,17_Sol_resid_habt,18_Sol_AE_habt,19_Zverdes_habt,20_Equip_habt
2012,8277,82779,Talamanca,Bages,CC,0,Zona de muntanya,157,2927.6200,23.7680,0.8119,23.6945,0.8093,0.0735,0.0025,16.2319,0.5544,16.2319,0.5544,0.0000,0.0000,2887.6156,98.6337,39.9999,1.3663,5.3338,660.5519,0.3091,68.2932,0.0000,0.0000,0.0000,0.0000,0,13.5994,3.3940,0.0000,0.0000,0.0000,0.0000,10.2054,0.0000,0.0000,0.0000,0,10.1098,0.0000,0.0000,0.0000,2.8946,0.0000,0.0000,0.0000,0.0000,0.0000,2.6103,0.0000,1.9882,2.6167,2847.9544,0.0000,2777.0440,0.0000,70.9104,11.5446,0.0000,166.2631,184.3706
2012,8263,82634,Sant Vicenç dels Horts,Baix Llobregat,MB,0,,28084,920.9200,456.3071,49.5489,456.3071,49.5489,0.0000,0.0000,50.8051,5.5168,40.8642,4.4373,9.9410,1.0795,413.8112,44.9344,507.1123,55.0656,3078.4677,6154.6264,0.0000,8.9554,2.1786,65.5624,65.5624,0.0000,0,188.6403,14.3284,9.8256,0.0000,50.0168,3.1558,111.3137,4.7589,0.0186,4.7404,0,193.0076,0.0000,0.0000,0.3003,33.2627,4.6250,3.8907,0.0000,6.6777,0.3001,53.0062,0.0000,30.5294,65.0406,122.1908,30.5437,91.6471,0.0000,0.0000,148.8759,428.3552,18.8742,11.8440
2012,8262,82628,Sant Vicenç de Castellet,Bages,CC,0,,9314,1719.8800,143.5273,8.3452,143.5273,8.3452,0.0000,0.0000,92.9921,5.4069,58.8142,3.4197,34.1779,1.9872,1483.3654,86.2479,236.5194,13.7521,543.7413,6489.3582,0.0000,40.9777,23.8128,22.4644,22.4644,0.0000,0,54.6817,0.4495,39.9643,0.0000,0.8365,0.8829,12.5485,2.6275,0.0000,2.6275,0,60.8250,0.0000,0.0000,0.0000,10.3091,3.0118,0.5606,0.0000,1.3139,0.9320,14.4171,0.0000,9.5581,23.7342,1458.4855,1218.7545,59.0362,173.6873,7.0076,170.3312,414.6106,15.4790,11.0684
2012,8261,82613,Santa Susanna,Maresme,MB,1,,3338,1292.8900,129.6162,10.0253,114.9520,8.8911,14.6642,1.1342,132.5158,10.2496,130.5339,10.0963,1.9820,0.1533,1030.7595,79.7251,262.1320,20.2749,264.6839,2575.2959,11.3136,100.7080,1.5291,5.0485,0.0000,5.0485,0,63.3106,1.5204,5.0796,0.0000,10.0654,0.0000,46.6453,2.7268,0.0000,2.7268,0,42.9934,0.0000,0.0000,0.0000,7.6250,0.9630,0.0000,0.0000,0.3412,0.2287,16.1190,0.0000,3.9053,14.7743,971.0113,185.2702,785.7411,0.0000,0.0000,52.7242,661.1927,48.2894,22.8431
2012,8260,82606,Santa Perpètua de Mogoda,Vallès Occidental,MB,0,,25606,1581.5600,728.7590,46.0785,653.9161,41.3463,74.8429,4.7322,118.2895,7.4793,118.2895,7.4793,0.0000,0.0000,734.5104,46.4422,847.0486,53.5578,1621.2078,3513.6443,10.2699,16.2316,0.0000,296.7640,266.2846,30.4794,0,96.0294,4.5536,16.2291,0.0000,28.0560,0.0000,47.1908,2.4313,2.4313,0.0000,0,254.5735,0.0000,0.0000,0.8492,35.3845,4.5660,4.3767,0.0000,15.4398,3.9577,77.5672,0.0000,43.1931,73.8054,352.8111,0.0000,352.8111,0.0000,0.0000,266.6474,86.2840,30.2926,13.8188
2012,8259,82592,Santa Maria de Palautordera,Vallès Oriental,MB,0,,9196,1710.7700,308.8274,18.0520,307.9223,17.9990,0.9051,0.0529,49.6090,2.8998,44.6919,2.6124,4.9171,0.2874,1352.3337,79.0482,358.4365,20.9518,543.2975,2977.7149,0.2931,14.4715,1.5922,26.6644,25.2626,1.4018,0,164.0881,3.3532,5.5432,8.7374,2.1704,9.2546,135.0293,2.7158,0.0000,2.7158,0,114.6848,0.0000,0.0000,0.2812,21.1147,0.0000,0.2791,0.0000,2.6156,0.3920,24.8385,0.0000,18.6632,46.5005,1220.7831,5.9266,1214.8565,0.0000,0.0000,56.0430,344.8794,27.0101,22.9607
2012,8258,82589,Santa Maria d'Oló,Moianès,CC,0,,1048,6640.3500,32.8058,0.4940,30.3886,0.4576,2.4172,0.0364,14.9267,0.2248,14.9267,0.2248,0.0000,0.0000,6592.6190,99.2812,47.7326,0.7188,15.8291,3194.5526,7.3683,45.5003,0.0000,2.9870,2.9120,0.0750,0,11.8786,2.7156,3.4092,0.0134,0.0000,1.0993,4.6412,3.2210,0.0000,3.2210,0,12.3215,0.0000,0.0000,0.0000,0.7829,0.0000,0.0000,0.0000,0.0000,0.0000,4.0981,0.0000,3.0449,4.3956,6571.6502,6511.1177,60.5325,0.0000,0.0000,88.2255,350.8547,39.1035,7.4709
2012,8257,82573,Santa Maria de Miralles,Anoia,PE,0,Zona de muntanya,132,2527.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9897,0.2766,6.9897,0.2766,0.0000,0.0000,2520.3548,99.7234,6.9897,0.2766,5.2640,,,,,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2510.1314,22.0298,1708.5980,775.8632,3.6405,0.0000,0.0000,0.0000,0.0000
2012,8256,82567,Santa Maria de Martorelles,Vallès Oriental,MB,0,,865,440.8100,24.1846,5.4864,23.0913,5.2384,1.0933,0.2480,23.2148,5.2664,23.2148,5.2664,0.0000,0.0000,393.4113,89.2472,47.3994,10.7528,192.9719,3576.6493,4.5206,95.9897,0.0000,0.5369,0.5369,0.0000,0,14.9958,3.0349,0.0000,0.0000,0.0000,0.0000,11.9609,1.2448,0.0000,1.0023,0.2424449583,6.3302,0.0000,0.0000,0.0000,0.6037,0.0000,0.0000,0.0000,0.0000,0.0000,0.9532,0.0000,2.4736,2.2996,339.3275,148.8075,2.5661,187.9539,0.0000,57.6829,1611.1785,11.0193,6.9795
2012,8255,82554,Santa Maria de Merlès,Berguedà,CC,0,Zona de muntanya,173,5128.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5128.5590,100.0000,0.0000,0.0000,3.3216,,,,,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5100.3782,863.8692,13.4377,4223.0713,0.0000,0.0000,0.0000,0.0000,0.0000
2012,17036,170366,Campdevànol,Ripollès,CG,0,Zona de muntanya,3469,3262.8700,63.5687,1.9482,55.0306,1.6866,8.5382,0.2617,22.8490,0.7003,16.1176,0.4940,6.7314,0.2063,3176.4509,97.3515,86.4177,2.6485,106.3406,5457.0865,13.4314,25.3545,10.5892,9.7954,9.7954,0.0000,0,18.4132,0.6852,10.2318,0.0000,1.6602,3.0235,2.8125,3.3185,0.0000,0.0000,3.318464687,23.5411,0.0000,0.0000,0.0000,3.4062,0.0000,0.0164,0.0000,0.5682,0.0000,5.3736,0.0000,4.9539,9.2228,3143.8919,585.3420,2553.3106,0.0000,5.2393,188.3971,354.1452,15.4904,9.8189
2012,8266,82665,Cerdanyola del Vallès,Vallès Occidental,MB,0,,57892,3075.1900,1017.4016,33.0842,1017.4016,33.0842,0.0000,0.0000,543.5266,17.6746,348.8773,11.3449,194.6493,6.3297,1514.2640,49.2413,1560.9282,50.7587,1893.7119,5690.1818,0.0000,34.2910,19.1320,71.1534,68.9097,2.2437,0,336.8082,0.0000,34.4642,0.0000,102.5253,6.0950,193.7237,6.1334,3.4312,2.5073,0.1948674673,584.3043,0.0000,0.0000,0.3437,207.5309,19.6806,0.0000,0.0000,35.0501,10.0290,128.5066,0.0000,68.8941,133.9499,8.7411,4.3521,0.0000,0.0000,4.3891,171.8842,813.6222,22.1976,35.8479
2012,8288,82883,Torrelles de Foix,Alt Penedès,PE,0,,2406,3692.8300,227.5344,6.1615,132.9271,3.5996,94.6072,2.5619,41.3373,1.1194,33.9512,0.9194,7.3861,0.2000,3423.9614,92.7191,268.8717,7.2809,65.0144,1057.4227,41.5793,14.9214,3.2461,7.2491,7.2491,0.0000,0,78.0055,2.0444,4.4726,0.0000,0.6472,0.3414,70.4999,0.6507,0.1220,0.5287,0,47.0815,0.0000,0.0000,0.0000,8.4765,0.0000,0.0000,0.0000,0.0000,0.0000,17.5515,0.0000,7.3113,13.7422,3382.4736,3092.2140,290.2596,0.0000,0.0000,30.8440,331.9039,72.9488,35.2308
2012,8299,82994,Vilada,Berguedà,CC,0,Zona de muntanya,486,2270.1800,21.8742,0.9635,21.8742,0.9635,0.0000,0.0000,6.3422,0.2794,6.3422,0.2794,0.0000,0.0000,2241.9611,98.7571,28.2164,1.2429,21.7585,2221.7977,0.0000,28.9941,0.0000,3.3111,3.3111,0.0000,0,10.3436,0.4321,3.1342,0.0000,0.0000,0.0000,6.7773,0.9088,0.2504,0.6584,0,7.3240,0.0000,0.0000,0.0000,0.4599,0.0000,0.0000,0.0000,0.0000,0.0509,1.9000,0.0000,1.1754,3.7378,2139.2279,2139.2279,0.0000,0.0000,0.0000,46.9857,146.7776,39.0954,9.4621
2012,8298,82981,Vic,Osona,CC,0,,41191,3078.1600,818.0094,26.5746,774.5745,25.1635,43.4349,1.4111,196.5821,6.3863,165.4567,5.3752,31.1254,1.0112,2063.5711,67.0391,1014.5915,32.9609,1346.9928,5035.5167,5.3098,20.2267,3.8050,163.4623,137.2120,26.2503,0,186.0277,9.4100,18.5657,67.1007,34.5736,27.4958,28.8819,4.3056,0.0000,4.3056,0,415.0659,0.0000,0.0000,0.6716,91.7174,6.2612,6.8693,0.0000,4.5907,10.7696,103.6979,0.0000,75.5370,121.2124,1865.7002,266.8081,1598.8921,0.0000,0.0000,221.4240,251.9908,25.1749,22.2664
2012,8297,82975,Veciana,Anoia,CC,0,Zona de muntanya,169,3892.5700,7.9518,0.2043,7.9518,0.2043,0.0000,0.0000,22.7146,0.5835,22.7146,0.5835,0.0000,0.0000,3861.8994,99.2122,30.6664,0.7878,4.3517,2125.3098,0.0000,285.6547,0.0000,0.0000,0.0000,0.0000,0,3.4415,1.7557,0.0000,0.0000,0.0000,0.8447,0.8411,0.8761,0.0000,0.8761,0,3.6374,0.0000,0.0000,0.0000,0.1716,0.0000,0.0000,0.0000,0.0000,0.0828,1.3500,0.0000,0.7812,1.2518,3811.4124,3699.6693,0.0000,0.0000,111.7431,49.1066,0.0000,79.8810,10.1550
2012,8296,82969,Vallromanes,Vallès Oriental,MB,0,,2480,1054.5400,178.3655,16.9140,167.9420,15.9256,10.4235,0.9884,37.9930,3.6028,37.9930,3.6028,0.0000,0.0000,838.1830,79.4832,216.3585,20.5168,233.9159,1390.4032,5.8439,21.3006,0.0000,1.4471,0.0000,1.4471,0,112.4833,0.7964,0.6443,0.0000,1.1466,11.6122,98.2837,0.0000,0.0000,0.0000,0,54.1318,0.0000,0.0000,0.0000,6.1088,0.0000,1.7445,0.0000,1.5252,0.4757,17.0883,0.0000,6.8442,20.3451,768.6883,73.1246,425.3774,225.4873,44.6990,22.0477,1713.7921,68.9046,24.6324
2012,25002,250024,Àger,Noguera,PO,0,Zona de muntanya,593,16057.2400,61.8766,0.3853,60.2020,0.3749,1.6745,0.0104,5.8871,0.0367,1.2243,0.0076,4.6628,0.0290,15989.4771,99.5780,67.7637,0.4220,3.6930,958.3597,2.7062,1.9787,7.5357,0.4989,0.1005,0.3984,0,38.3669,5.6686,2.8073,0.0000,0.5680,0.0000,29.3230,0.0000,0.0000,0.0000,0,21.3332,0.0000,0.0000,0.0000,2.2006,0.0000,0.0000,0.0000,0.0000,0.0045,7.6346,0.0000,4.2898,7.2036,15610.2804,11113.7849,4.0629,4488.7254,3.7072,15.4560,1188.6219,128.7460,37.1102
2012,8294,82943,Vallgorguina,Vallès Oriental,MB,0,,2640,2209.2500,261.9630,11.8575,261.9630,11.8575,0.0000,0.0000,53.2856,2.4119,53.2856,2.4119,0.0000,0.0000,1894.0054,85.7305,315.2486,14.2695,119.1705,1007.7758,0.0000,20.3409,0.0000,6.7076,6.7076,0.0000,0,152.3670,1.6270,4.4571,0.0000,0.0000,0.0000,146.2829,0.0000,0.0000,0.0000,0,103.0862,0.0000,0.0000,0.0000,5.8293,0.0000,0.0000,0.0000,2.5168,1.4365,57.4159,0.0000,13.6947,22.1930,1877.5541,235.5589,1047.2852,594.4365,0.2735,17.3266,393.5834,217.4844,22.0805
2012,25045,250450,Bausen,Val d'Aran,APiA,0,Zona de muntanya,61,1772.4800,4.5162,0.2548,4.5162,0.2548,0.0000,0.0000,3.6172,0.2041,3.6172,0.2041,0.0000,0.0000,1764.3421,99.5411,8.1334,0.4589,3.4415,1350.6817,0.0000,80.0924,0.0000,0.0000,0.0000,0.0000,0,3.3243,2.2532,1.0711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.1917,0.0000,0.0000,0.0000,0.0901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3419,0.7597,1758.7415,245.5512,1513.1903,0.0000,0.0000,18.3496,0.0000,0.0000,14.7640
2012,8292,82922,Vallbona d'Anoia,Anoia,PE,0,,1432,642.8000,42.7474,6.6502,42.7474,6.6502,0.0000,0.0000,29.5376,4.5952,29.5376,4.5952,0.0000,0.0000,570.5106,88.7546,72.2850,11.2454,221.9510,3349.9113,0.0000,69.0979,0.0000,9.4959,9.4959,0.0000,0,18.8116,2.0973,0.0000,2.1294,2.2277,1.4217,10.9356,1.5666,0.0000,1.5666,0,12.6585,0.0000,0.0000,0.0000,2.5249,0.2368,0.0000,0.0000,0.0285,0.0334,3.2278,0.0000,2.2291,4.6148,563.3753,563.3753,0.0000,0.0000,0.0000,76.1232,150.8021,22.5404,17.6320
2012,8291,82917,Vacarisses,Vallès Occidental,MB,0,,6231,4079.0500,504.6574,12.3719,452.5919,11.0955,52.0655,1.2764,55.2848,1.3553,45.5608,1.1169,9.7241,0.2384,3519.1097,86.2727,559.9422,13.7273,153.2608,1234.6991,10.3170,9.0281,1.9269,0.0000,0.0000,0.0000,0,324.5250,5.0414,0.0000,0.0000,0.6585,0.6130,318.2121,2.1203,0.0000,2.1203,0,126.2181,0.0000,0.0000,0.0000,14.3040,0.0000,3.2198,0.0000,0.0000,4.1511,54.6583,0.0000,7.9740,41.9110,3432.0623,1552.4346,1192.5604,621.3798,65.6875,19.2004,0.0000,87.7199,22.9561
2012,8275,82750,Tavèrnoles,Osona,CC,0,Zona de muntanya,312,1843.1000,10.0581,0.5457,10.0581,0.5457,0.0000,0.0000,170.5642,9.2542,170.5642,9.2542,0.0000,0.0000,1662.4783,90.2001,180.6223,9.7999,16.6265,3101.9745,0.0000,1695.7875,0.0000,0.0000,0.0000,0.0000,0,5.7480,0.1779,0.0000,0.0000,3.4291,0.0000,2.1409,0.0000,0.0000,0.0000,0,4.3174,0.0000,0.0000,0.0000,0.8434,0.0000,0.0000,0.0000,0.0000,0.0073,1.9071,0.0000,0.5009,1.0586,1645.9573,757.7488,6.6972,881.5112,0.0000,54.2801,0.0000,61.1254,27.0331
2012,8289,82896,Torrelles de Llobregat,Baix Llobregat,MB,0,,5740,1351.3200,293.1947,21.6969,293.1947,21.6969,0.0000,0.0000,14.3822,1.0643,12.5580,0.9293,1.8243,0.1350,1043.7432,77.2388,307.5770,22.7612,423.4278,1957.7433,0.0000,4.2831,0.6222,2.0698,2.0698,0.0000,0,198.4995,6.2960,0.0000,0.0000,7.1424,2.9794,182.0816,1.7354,1.7211,0.0144,0,91.0717,0.0000,0.0000,0.0000,18.5682,0.0000,3.1768,0.0000,0.0000,1.6431,26.0659,0.0000,16.0067,25.6110,1023.9015,0.0000,906.8550,117.0465,0.0000,28.9170,2773.1952,45.4110,32.3487
2012,8253,82536,Santa Maria de Besora,Osona,CC,0,Zona de muntanya,157,2486.0700,10.3229,0.4152,7.1779,0.2887,3.1450,0.1265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2475.7477,99.5848,10.3229,0.4152,6.3520,1520.8944,30.4665,0.0000,0.0000,0.6158,0.6158,0.0000,0,3.9644,0.0000,0.5984,0.0000,1.0559,0.0000,2.3101,0.0777,0.0000,0.0777,0,2.5250,0.0000,0.0000,0.0000,0.4145,0.0000,0.0000,0.0000,0.0000,0.0246,0.6819,0.0000,0.7483,0.6557,2472.4450,478.0528,1994.3922,0.0000,0.0000,39.6024,254.9481,43.4326,26.4036
2012,8287,82877,Torrelavit,Alt Penedès,PE,0,,1392,2347.6800,62.2502,2.6516,62.2502,2.6516,0.0000,0.0000,19.8569,0.8458,19.8569,0.8458,0.0000,0.0000,2265.5745,96.5026,82.1071,3.4974,58.8359,2236.1389,0.0000,31.8986,0.0000,21.9605,21.9605,0.0000,0,17.3299,7.8181,0.0000,3.9398,0.0670,0.5692,4.9359,0.4718,0.0000,0.4718,0,22.5205,0.0000,0.0000,0.0000,2.3745,0.0000,0.0000,0.0000,0.0000,0.0305,8.2230,0.0000,4.5183,7.3743,2248.8647,341.6139,1897.8104,0.0000,9.4405,80.3235,63.3866,59.0734,17.0582
2012,8286,82861,la Torre de Claramunt,Anoia,PE,0,,3863,1493.8000,280.5850,18.7833,279.9352,18.7398,0.6497,0.0435,38.7756,2.5958,38.7756,2.5958,0.0000,0.0000,1174.4387,78.6209,319.3606,21.3791,257.2165,1376.7666,0.2316,13.8196,0.0000,9.7361,6.5976,3.1385,0,184.6392,6.3215,1.2740,0.0000,0.0000,0.0000,177.0437,2.6891,0.0000,2.6891,0,83.0066,0.0000,0.0000,0.0000,12.1571,0.0000,0.0039,0.0000,0.0000,0.5031,29.3677,0.0000,9.5674,31.4074,1158.8099,471.8867,685.1091,0.0000,1.8141,20.9219,396.7694,76.0229,31.4706
2012,8285,82858,Torelló,Osona,CC,0,,13883,1361.2900,227.3741,16.7029,226.6802,16.6519,0.6939,0.0510,144.5726,10.6203,144.5726,10.6203,0.0000,0.0000,989.3421,72.6769,371.9467,27.3231,1029.3526,6105.7957,0.3052,63.5836,0.0000,19.6822,19.6822,0.0000,0,103.0371,13.0712,5.8814,34.0549,15.0255,14.0609,20.9432,3.1129,0.0000,3.1129,0,98.4882,0.0000,0.0000,0.0000,19.4507,2.5207,6.4816,0.0000,0.0000,0.0000,20.1194,0.0000,19.5822,32.8542,938.3678,663.1626,269.6648,0.0000,5.5404,134.7379,705.3589,14.4921,14.0105
2012,8284,82845,Tordera,Maresme,MB,0,,16318,8492.1800,568.1475,6.6902,492.2211,5.7962,75.9264,0.8941,347.2982,4.0896,347.2982,4.0896,0.0000,0.0000,7576.7365,89.2201,915.4457,10.7799,194.0492,2872.1416,13.3638,61.1282,0.0000,29.8813,28.0485,1.8328,0,272.1038,11.0096,33.3088,0.7943,0.6283,2.2656,224.0971,2.0521,0.0000,2.0521,0,188.5709,0.0000,0.0000,0.0000,28.0784,0.0000,32.8835,0.0000,0.0000,5.2122,48.4074,0.0000,22.4885,51.5009,7281.9297,761.4052,6488.0665,0.0000,32.4581,59.9698,546.0933,29.6650,17.2070
2012,8283,82830,Tona,Osona,CC,0,Zona de muntanya,8108,1656.3900,212.7161,12.8421,209.8994,12.6721,2.8167,0.1701,35.9144,2.1682,35.9144,2.1682,0.0000,0.0000,1407.7600,84.9896,248.6305,15.0104,490.0747,3811.6534,1.3242,16.8837,0.0000,23.0623,16.6175,6.4448,0,99.8418,11.3253,9.3798,0.0000,4.0801,11.6797,63.3769,2.1350,0.8667,1.2684,0,85.0070,0.0000,0.0000,0.2635,18.5786,0.0000,0.0000,0.0000,0.0266,0.1076,17.8879,0.0000,17.7983,30.3445,1372.9743,167.0247,1062.2998,143.6498,0.0000,81.2084,351.5691,22.0621,22.9139
2012,8282,82824,Tiana,Maresme,MB,0,,8151,797.7000,145.7396,18.2700,145.7396,18.2700,0.0000,0.0000,19.4834,2.4425,6.3073,0.7907,13.1761,1.6518,632.4746,79.2875,165.2230,20.7125,1031.3436,5592.8522,0.0000,4.3278,9.0409,0.0000,0.0000,0.0000,0,63.8091,3.7003,0.0000,0.0000,27.2224,2.9439,29.9426,14.5802,0.0271,14.5532,0,67.4535,0.0000,0.0000,0.4775,12.5299,0.0000,0.0000,0.0000,2.3714,0.0000,20.0329,0.0000,12.5739,19.4679,192.8964,174.7910,17.7055,0.0000,0.3998,127.7404,0.0000,24.5773,15.3722
2012,8281,82819,Teià,Maresme,MB,0,,6154,673.0500,177.6953,26.4016,160.2648,23.8118,17.4306,2.5898,27.2345,4.0464,27.2345,4.0464,0.0000,0.0000,468.1188,69.5520,204.9298,30.4480,910.8911,3463.2312,9.8092,15.3265,0.0000,3.4443,3.4213,0.0231,0,88.7253,11.5194,0.0000,0.0000,22.5090,21.0214,33.6754,0.0000,0.0000,0.0000,0,68.2108,0.0000,0.0000,0.0000,25.4347,0.0000,0.5236,0.0000,0.0000,0.1259,17.1770,0.0000,8.7302,16.2194,444.1722,67.3179,376.8542,0.0000,0.0000,69.3601,1786.6972,27.9119,41.3304
2012,8280,82802,Tavertet,Osona,CC,0,Zona de muntanya,137,3261.5200,10.8934,0.3340,10.2020,0.3128,0.6914,0.0212,3.5972,0.1103,3.5972,0.1103,0.0000,0.0000,3247.0295,99.5557,14.4905,0.4443,4.2166,1257.6443,6.3467,33.0215,0.0000,0.0000,0.0000,0.0000,0,6.1994,2.3522,0.0000,0.0000,0.0000,1.2978,2.5495,0.0000,0.0000,0.0000,0,4.0102,0.0000,0.0000,0.0000,1.0911,0.0000,0.0000,0.0000,0.9019,0.0000,0.2475,0.0000,0.9321,0.8376,3220.3052,0.0000,2157.1056,1063.1996,0.0000,22.0988,0.0000,18.0668,79.6417
2012,8279,82798,Terrassa,Vallès Occidental,MB,0,,215678,6987.3700,2268.1374,32.4605,2083.6107,29.8197,184.5267,2.6409,338.9620,4.8511,338.9620,4.8511,0.0000,0.0000,4380.2749,62.6884,2607.0995,37.3116,3072.9773,9509.0358,8.1356,14.9445,0.0000,310.3001,248.2412,62.0589,0,704.8708,33.4854,299.5969,80.8543,33.4995,3.6472,253.7875,63.7246,63.7246,0.0000,0,1001.6603,0.0000,0.0000,0.0000,213.3492,4.3806,30.9413,0.0000,5.0077,3.1165,268.1796,0.0000,164.6166,316.4494,4109.9402,1488.2312,2621.7090,0.0000,0.0000,305.9823,695.0625,12.4343,9.8920
2012,8278,82785,Taradell,Osona,CC,0,,6212,2649.2400,237.2497,8.9554,232.5428,8.7777,4.7069,0.1777,54.6714,2.0637,53.7656,2.0295,0.9058,0.0342,2357.3179,88.9809,291.9211,11.0191,234.6346,2618.3386,1.9839,22.6620,0.3818,18.1707,18.1707,0.0000,0,127.5994,10.4379,14.8766,0.0000,2.2954,5.3145,94.6749,7.2952,0.0000,7.2952,0,79.6438,0.0000,0.0000,0.0698,11.3655,0.0000,0.0000,0.0000,0.0055,0.7722,24.6826,0.0000,18.7865,23.9618,2257.9958,87.6546,694.8341,1465.1858,10.3212,48.6836,341.8683,39.7337,18.2960
2012,8290,82900,Ullastrell,Vallès Occidental,MB,0,,1981,757.4900,92.9555,12.2715,83.7849,11.0608,9.1707,1.2107,37.8727,4.9997,37.8727,4.9997,0.0000,0.0000,626.6657,82.7288,130.8282,17.2712,270.9526,2131.1262,9.8656,40.7428,0.0000,1.0712,0.9058,0.1655,0,34.0069,1.4316,5.1429,0.0000,0.0924,0.0000,27.3400,1.4112,0.0000,1.4112,0,47.3474,0.0000,0.0000,0.0125,20.1675,0.0000,0.0000,0.0000,0.0000,0.2319,13.2649,0.0000,5.0725,8.5981,257.8459,10.2938,245.4924,0.0000,2.0597,58.2529,1849.2794,66.9608,101.8045
2012,43044,430445,la Sénia,Montsià,TE,0,,6083,10836.3700,278.6314,2.5713,258.6204,2.3866,20.0111,0.1847,226.6461,2.0915,226.6461,2.0915,0.0000,0.0000,10331.0942,95.3372,505.2775,4.6628,56.1106,2183.1707,7.1819,81.3426,0.0000,111.8176,111.8176,0.0000,0,39.2639,8.2150,0.0000,23.5947,0.0000,2.2208,5.2334,0.0000,0.0000,0.0000,0,107.4145,0.0000,0.0000,0.0000,21.8658,0.0000,1.7595,0.0000,0.0000,0.0000,37.8445,0.0000,11.0051,34.9395,10306.6375,3321.3113,6967.1747,0.0000,18.1515,154.9260,54.4011,62.2136,35.9458
2012,43056,430568,la Fatarella,Terra Alta,TE,0,Zona de muntanya,1089,5658.9600,25.3216,0.4475,25.3216,0.4475,0.0000,0.0000,49.8780,0.8814,49.8780,0.8814,0.0000,0.0000,5583.7586,98.6711,75.1995,1.3289,19.2680,4300.6804,0.0000,196.9781,0.0000,1.6135,1.6135,0.0000,0,11.5340,1.9204,8.3003,0.0000,0.0000,0.7804,0.5329,1.4580,0.0000,1.3827,0.0753101908,10.7083,0.0000,0.0000,0.0000,3.3024,0.0000,0.0000,0.0000,0.0000,0.0000,0.7233,0.0000,2.2176,4.4651,5557.6610,5557.6610,0.0000,0.0000,0.0000,94.4163,674.9509,6.6416,30.3249
2012,43055,430555,Falset,Priorat,CT,0,,2894,3161.7100,71.5909,2.2643,69.4877,2.1978,2.1032,0.0665,39.4398,1.2474,26.9970,0.8539,12.4428,0.3935,3050.6823,96.4883,111.0306,3.5117,91.5204,4042.4153,2.9377,37.7101,17.3804,7.3086,7.3086,0.0000,0,28.6219,4.2910,7.3665,0.0000,3.0523,1.7861,12.1261,0.0000,0.0000,0.0000,0,33.5555,0.0000,0.0000,0.0000,7.7052,0.0000,0.6078,0.0000,0.5470,0.6734,8.7175,0.0000,5.1898,10.1148,2822.2957,1386.2451,1436.0506,0.0000,0.0000,101.1112,395.9735,30.1226,26.6248
2012,43054,430542,l'Espluga de Francolí,Conca de Barberà,CT,0,,3913,5678.4600,69.6092,1.2258,68.3498,1.2037,1.2594,0.0222,65.8654,1.1599,65.8654,1.1599,0.0000,0.0000,5542.9890,97.6142,135.4745,2.3858,68.8259,5621.3856,1.8092,94.6217,0.0000,3.3306,3.2402,0.0904,0,32.9218,8.4112,0.0000,11.6708,1.8265,2.7404,8.2729,2.8472,0.0000,2.8472,0,29.2625,0.0000,0.0000,0.0000,5.0107,0.0000,0.0000,0.0000,0.0000,0.4505,5.9384,0.0000,6.3688,11.4942,5497.2944,330.0891,5167.2054,0.0000,0.0000,118.8574,1174.8461,15.1760,12.8052
