Any,Codi_ine_5_txt,Codi_ine_6_txt,NomMun,Comarca,AFT,Costa,Muntanya,Poblacio_padro,Superficie_ha,05_SU,05_perce_SU,05_SUC,05_perce_SUC,05_SNC,05_perce_SNC,05_SURB,05_perce_SUR,05_SUD,05_perce_SUD,05_SND,05_perce_SND,05_SNU,05_perce_SNU,06_Class_no_SNU,06_perce_Class_no_snu,07_densitat_pob_km2,08_densitat_pob_urba_Km2,09_Perce_SNC_SU,10_Perce_SUD_SU,11_Perce_SND_SU,012_Qual_SUC_AE,12_A1_SUC,12_A2_SUC,12_A3_SUC,13_Qual_SUC_R,13_R1_SUC,13_R2_SUC,13_R3_SUC,13_R4_SUC,13_R5_SUC,13_R6_SUC,14_Qual_SUC_Altres,14_M1_SUC,14_M2_SUC,14_M3_SUC,15_Qual_SUC_SISTEMES,15_SA_SUC,15_SC_SUC,15_SD_SUC,15_SE_SUC,15_SF_SUC,15_SH_SUC,15_SP_SUC,15_SS_SUC,15_ST_SUC,15_SV_SUC,15_SX0_SUC,15_SX1_SUC,15_SX2_SUC,16_QUAL_snu,16_N1_SNU,16_N2_SNU,16_N3_SNU,16_N4_SNU,17_Sol_resid_habt,18_Sol_AE_habt,19_Zverdes_habt,20_Equip_habt
2017,8023,80235,Bigues i Riells,Vallès Oriental,MB,0,,8957,2869.9400,615.4511,21.4447,600.6633,20.9295,14.7879,0.5153,92.6732,3.2291,92.6732,3.2291,0.0000,0.0000,2161.8176,75.3262,708.1243,24.6738,312.7901,1455.3552,2.4028,15.0578,0.0000,20.4342,20.4342,0.0000,0,379.9560,1.5246,0.9572,0.0000,3.8635,5.4695,368.1413,3.5286,0.0000,3.5286,0,197.1602,0.0000,0.0000,0.0382,23.2522,0.0000,0.0000,0.0000,1.5299,4.1286,71.7233,0.0000,25.9380,70.5501,2085.7423,623.9761,1098.0917,301.2071,62.4674,23.5738,438.3345,80.0751,25.9598
2017,8083,80832,Folgueroles,Osona,CC,0,Zona de muntanya,2298,1087.2100,60.2317,5.5400,58.4609,5.3771,1.7708,0.1629,103.4675,9.5168,27.8265,2.5594,75.6410,6.9573,923.5116,84.9432,163.6992,15.0568,219.5563,3815.2675,2.9400,46.1991,125.5833,5.7609,5.7609,0.0000,0,30.3358,6.8092,0.7722,4.3463,4.7606,0.1381,13.5094,1.4977,0.0000,1.4977,0,20.9087,0.0000,0.0000,0.1055,3.3633,0.0000,0.3290,0.0000,1.0855,0.0000,5.0595,0.0000,4.8255,6.1404,825.7378,517.9304,10.5428,289.6104,7.6541,75.7521,398.8990,22.0171,14.6359
2017,8082,80826,Fogars de la Selva,Selva,CG,0,,1448,3210.2600,168.2046,5.2396,168.2046,5.2396,0.0000,0.0000,26.0508,0.8115,26.0508,0.8115,0.0000,0.0000,3015.9996,93.9489,194.2554,6.0511,45.0806,860.8564,0.0000,15.4876,0.0000,16.4861,15.8084,0.6778,0,82.8995,0.0000,0.0000,0.0000,0.0000,0.0000,82.8995,0.0000,0.0000,0.0000,0,68.9506,0.0000,0.0000,0.0000,8.0681,0.0000,2.8647,0.0000,0.0000,0.0398,38.0656,0.0000,5.0998,14.8126,2808.3792,1381.2497,0.0000,1427.1295,0.0000,17.4669,87.8314,262.8838,55.7189
2017,8081,80811,Fogars de Montclús,Vallès Oriental,MB,0,Zona de muntanya,458,3991.7400,19.8861,0.4982,19.8861,0.4982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3971.8542,99.5018,19.8861,0.4982,11.5319,2303.1168,0.0000,0.0000,0.0000,0.6877,0.0000,0.6877,0,10.5294,0.1390,0.0000,0.0000,0.0000,0.5529,9.8374,1.5337,0.0000,1.5337,0,7.1502,0.0000,0.0000,0.0000,1.1932,0.0000,0.0000,0.0000,0.0000,0.0292,1.6599,0.0000,0.8396,3.4283,3897.5980,0.0000,1643.0122,2250.6351,3.9507,43.4973,665.9859,36.2434,26.0524
2017,8080,80804,Fígols,Berguedà,CC,0,Zona de muntanya,42,2937.0100,1.9846,0.0676,1.9846,0.0676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2935.0228,99.9324,1.9846,0.0676,1.4335,2116.3334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.8971,0.1102,0.4734,0.0000,0.0000,0.0000,0.3134,0.0336,0.0000,0.0336,0,1.0550,0.0000,0.0000,0.0000,0.1274,0.0000,0.0000,0.0000,0.0000,0.2530,0.2987,0.0000,0.1346,0.2413,2928.2028,1737.4078,139.4000,1051.3950,0.0000,46.8198,0.0000,71.1275,30.3362
2017,8079,80790,l'Estany,Moianès,CC,0,Zona de muntanya,405,1010.3700,33.9622,3.3614,32.5009,3.2167,1.4613,0.1446,8.3279,0.8242,8.3279,0.8242,0.0000,0.0000,968.0768,95.8144,42.2901,4.1856,39.5110,1192.5020,4.3026,24.5212,0.0000,0.0000,0.0000,0.0000,0,20.0159,1.8249,0.9339,0.0000,0.0000,0.0000,17.2572,0.4071,0.1473,0.2599,0,12.0996,0.0000,0.0000,0.0000,1.7767,0.0000,0.0000,0.0000,0.0000,0.0558,3.0097,0.0000,1.6837,5.5737,951.7467,129.8038,814.2559,7.6870,0.0000,20.2339,0.0000,74.3143,43.8698
2017,8078,80787,l'Espunyola,Berguedà,CC,0,Zona de muntanya,240,3524.0200,4.3123,0.1224,4.3123,0.1224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3519.7096,99.8776,4.3123,0.1224,6.7687,5565.5137,0.0000,0.0000,0.0000,0.6396,0.0000,0.6396,0,2.1517,0.5202,0.1590,0.0000,0.0000,0.0000,1.4725,0.0000,0.0000,0.0000,0,1.5233,0.0000,0.0000,0.0000,0.8197,0.0000,0.0000,0.0000,0.0515,0.0000,0.1918,0.0000,0.0000,0.4603,3434.0267,1753.8373,0.0000,1680.1894,0.0000,111.5395,375.2524,7.9935,34.1526
2017,8077,80771,Esplugues de Llobregat,Baix Llobregat,MB,0,,45890,449.5400,321.7341,71.5692,307.6937,68.4460,14.0404,3.1233,68.6268,15.2659,65.1623,14.4953,3.4645,0.7707,59.1815,13.1648,390.3609,86.8352,9965.6056,14263.3312,4.3640,20.2535,1.0768,17.9209,17.0895,0.8314,0,101.2465,3.8193,35.1049,0.0000,23.5633,5.4688,33.2902,7.2021,1.2714,5.9307,0,181.5264,0.0000,0.0000,0.6356,42.9382,0.0000,0.0000,0.0000,11.2433,0.0000,37.5305,0.0000,43.0523,46.1264,0.0000,0.0000,0.0000,0.0000,0.0000,453.2500,2560.6948,8.1784,9.3568
2017,8076,80765,Esparreguera,Baix Llobregat,MB,0,,21889,2730.1300,423.0869,15.4970,423.0869,15.4970,0.0000,0.0000,139.8120,5.1211,96.9753,3.5520,42.8367,1.5690,2167.2263,79.3819,562.8989,20.6181,798.8325,5173.6419,0.0000,22.9209,10.1248,63.2231,63.2231,0.0000,0,211.1159,33.1833,0.0000,5.3183,10.0896,23.5175,139.0072,11.7166,0.1171,11.5995,0,137.2758,0.0000,0.0000,0.0000,17.9090,0.0000,0.0000,0.0000,0.0000,0.5406,47.8717,0.0000,18.9510,52.0035,1841.6282,568.5726,788.3425,484.7131,0.0000,103.6824,346.2182,21.8702,8.1817
2017,8075,80752,Dosrius,Maresme,MB,0,,5198,4075.2200,395.1121,9.6955,395.1121,9.6955,0.0000,0.0000,134.1859,3.2927,134.1859,3.2927,0.0000,0.0000,3545.9207,87.0118,529.2979,12.9882,127.6190,1315.5761,0.0000,33.9615,0.0000,14.0177,12.8695,1.1482,0,235.3387,1.8105,2.8597,0.0000,5.0841,2.1459,223.4384,1.5339,0.0000,1.5339,0,144.5159,0.0000,0.0000,0.0000,17.0498,0.0000,0.0000,0.0000,9.0898,0.1540,56.4985,0.0000,12.8513,48.8725,3481.6801,1652.7219,0.0000,1828.9582,0.0000,22.0873,370.8166,108.6927,32.8007
2017,8074,80749,Cubelles,Garraf,PE,1,,14715,1353.3700,273.8053,20.2313,273.8053,20.2313,0.0000,0.0000,176.1009,13.0120,161.6923,11.9474,14.4085,1.0646,903.4655,66.7566,449.9061,33.2434,1091.4608,5374.2575,0.0000,59.0538,5.2623,18.8667,11.0555,7.8112,0,146.5852,4.8911,0.0000,12.7094,42.1122,3.7689,83.1036,3.7406,0.0000,3.7406,0,100.8330,0.0000,4.3874,0.0000,14.6200,3.9142,0.0000,0.0000,0.0000,1.6091,22.2239,0.0000,13.6185,44.3741,838.1511,277.4439,458.0322,102.6750,0.0000,100.3853,779.9466,15.1029,9.9354
2017,8086,80863,les Franqueses del Vallès,Vallès Oriental,MB,0,,19584,2929.0500,322.4706,11.0094,322.4706,11.0094,0.0000,0.0000,174.0140,5.9410,174.0140,5.9410,0.0000,0.0000,2432.5629,83.0496,496.4846,16.9504,672.1715,6073.1122,0.0000,53.9627,0.0000,94.8113,92.9276,1.8837,0,84.1856,0.0000,39.1884,0.0000,7.7659,0.0000,37.2313,0.0000,0.0000,0.0000,0,143.1546,0.0000,0.0000,0.0734,34.3546,0.5500,0.9208,0.0000,0.0000,0.0000,31.5764,0.0554,22.9951,53.1789,2330.4269,1579.4300,738.5186,0.0000,12.4783,232.6289,206.5577,16.1236,17.5422
2017,8059,80594,Castellfollit del Boix,Bages,CC,0,Zona de muntanya,440,5935.5500,7.5751,0.1276,7.5751,0.1276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5927.9770,99.8724,7.5751,0.1276,7.4698,5808.5293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,3.9614,1.7618,0.0000,0.0000,0.0000,0.1868,2.0127,0.0862,0.0000,0.0862,0,3.5313,0.0000,0.0000,0.0000,1.1803,0.0000,0.0000,0.0000,0.0000,0.0000,0.2549,0.0000,1.0627,1.0335,5919.9668,10.9984,5869.3787,36.0164,3.5733,111.0726,0.0000,5.7932,26.8248
2017,8070,80706,Collsuspina,Moianès,CC,0,Zona de muntanya,338,1491.7300,22.9261,1.5369,22.9261,1.5369,0.0000,0.0000,5.7314,0.3842,5.7314,0.3842,0.0000,0.0000,1463.0724,98.0789,28.6575,1.9211,22.4423,1474.3042,0.0000,24.9995,0.0000,0.0000,0.0000,0.0000,0,13.9905,4.0249,0.0000,0.0000,1.4479,0.0000,8.5177,0.3661,0.0000,0.3661,0,8.5852,0.0000,0.0000,0.0000,2.2691,0.0000,0.0000,0.0000,0.0000,0.0178,1.3861,0.0000,1.8013,3.1109,1459.0575,1427.1132,31.9443,0.0000,0.0000,24.1592,0.0000,41.0101,67.1320
2017,8069,80692,Collbató,Baix Llobregat,MB,0,,4394,1805.6800,123.6762,6.8493,117.7399,6.5205,5.9363,0.3288,145.9458,8.0826,135.4669,7.5023,10.4789,0.5803,1536.0581,85.0681,269.6220,14.9319,243.2315,3552.8254,4.7999,109.5335,8.4729,0.0000,0.0000,0.0000,0,65.9866,1.1144,2.6045,0.0000,7.1787,3.5341,51.5549,1.1897,0.0000,1.1897,0,50.6295,0.0000,0.0000,0.0000,7.5729,0.0000,0.0000,0.0000,0.0000,0.1893,18.9553,0.0000,8.2179,15.6941,1506.6895,291.5694,1215.1201,0.0000,0.0000,66.5892,0.0000,43.1391,17.2346
2017,8068,80689,Cervelló,Baix Llobregat,MB,0,,8909,2410.9300,489.1848,20.2903,464.2352,19.2554,24.9495,1.0349,169.7889,7.0425,164.8076,6.8359,4.9814,0.2066,1751.9566,72.6672,658.9737,27.3328,369.6917,1821.1933,5.1002,33.6903,1.0183,22.8298,22.8298,0.0000,0,225.7225,0.0000,6.8934,0.0000,2.4356,0.0000,216.3934,4.5976,0.0000,4.5976,0,211.3713,0.0000,0.0000,0.0000,28.7288,0.0000,0.0000,0.0000,0.1580,6.2175,107.9981,0.0000,19.0840,49.1849,1681.6155,0.0000,1631.0807,0.0000,50.5348,39.4688,390.2347,121.2236,32.2469
2017,8067,80673,Centelles,Osona,CC,0,Zona de muntanya,7417,1533.9800,107.8022,7.0276,102.3019,6.6691,5.5003,0.3586,98.9598,6.4512,92.2791,6.0157,6.6807,0.4355,1327.2157,86.5212,206.7619,13.4788,488.7415,6880.1960,5.1022,85.6004,6.1972,4.1476,4.1476,0.0000,0,50.6024,9.2030,21.4135,0.1575,1.0827,3.0962,15.6495,5.9879,2.9104,3.0775,0,39.3399,0.0000,0.0000,0.0000,8.0999,2.2955,0.0000,0.0000,0.3603,0.0815,6.9907,0.0000,7.5774,16.2299,1298.4048,493.0445,802.5272,0.0000,2.8331,146.5740,1788.2668,9.4253,10.9208
2017,8066,80667,Castellví de Rosanes,Baix Llobregat,MB,0,,1826,1627.8100,132.3867,8.1328,127.0701,7.8062,5.3166,0.3266,34.6514,2.1287,34.6514,2.1287,0.0000,0.0000,1460.7724,89.7385,167.0381,10.2615,111.4848,1379.2926,4.0159,26.1744,0.0000,1.9156,1.9156,0.0000,0,63.7152,0.0000,3.0836,0.0000,0.0854,0.3073,60.2389,0.8511,0.0000,0.8511,0,60.6645,0.0000,0.0000,0.0000,6.9723,0.0000,0.0000,0.0000,10.0115,0.4059,27.2817,0.0000,2.3532,13.6399,1365.1792,795.1655,570.0137,0.0000,0.0000,28.6588,953.2260,149.4069,38.1835
2017,8065,80654,Castellví de la Marca,Alt Penedès,PE,0,,1554,2835.5300,35.4986,1.2519,34.8979,1.2307,0.6007,0.0212,26.8220,0.9459,26.8220,0.9459,0.0000,0.0000,2773.2063,97.8022,62.3206,2.1978,54.7097,4377.6375,1.6921,75.5578,0.0000,0.3597,0.3597,0.0000,0,19.9110,8.4287,5.6157,0.0000,0.0000,0.9060,4.9606,0.0000,0.0000,0.0000,0,14.6436,0.0000,0.0000,0.0000,3.4048,0.0000,0.0000,0.0000,0.0000,0.0827,1.9182,0.0000,3.0162,6.2218,2622.9326,0.0000,0.0000,2622.9326,0.0000,78.0472,4320.7664,12.3438,21.9098
2017,8064,80641,Castellterçol,Moianès,CC,0,Zona de muntanya,2374,3171.0800,61.6993,1.9457,61.6993,1.9457,0.0000,0.0000,46.4912,1.4661,32.7136,1.0316,13.7776,0.4345,3062.8860,96.5882,108.1904,3.4118,74.4162,3847.6964,0.0000,53.0210,22.3303,0.9147,0.9147,0.0000,0,43.8691,9.2247,14.8321,0.0000,11.4932,0.0000,8.3191,0.0000,0.0000,0.0000,0,16.9567,0.0000,0.0000,0.0000,3.6710,0.0000,0.0000,0.0000,0.0000,0.0000,2.9489,0.0000,2.8071,7.5296,2958.1501,595.6240,2358.6529,3.8732,0.0000,54.1155,2595.2821,12.4217,15.4632
2017,8063,80636,Castellolí,Anoia,PE,0,,599,2533.9300,50.0511,1.9752,50.0511,1.9752,0.0000,0.0000,8.7935,0.3470,8.7935,0.3470,0.0000,0.0000,2475.0882,97.6777,58.8447,2.3223,23.6958,1196.7762,0.0000,17.5691,0.0000,8.7544,8.7544,0.0000,0,15.1059,2.8162,0.0000,0.0000,0.6392,1.0773,10.5731,1.1174,0.0000,1.1174,0,25.0989,0.0000,0.0000,0.0000,3.0861,0.0000,0.9371,0.0000,0.0000,0.8030,12.1569,0.0000,4.8074,3.3084,2313.8702,218.6858,6.6960,2088.4884,0.0000,39.6535,68.4224,202.9528,51.5214
2017,8062,80620,Castellnou de Bages,Bages,CC,0,,1303,2912.1000,137.1462,4.7095,136.4723,4.6864,0.6738,0.0231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2774.9505,95.2905,137.1462,4.7095,44.6813,950.0810,0.4913,0.0000,0.0000,0.2077,0.0000,0.2077,0,87.8227,0.0949,0.0000,0.0000,0.0000,0.0000,87.7278,0.3604,0.0000,0.3604,0,48.1588,0.0000,0.0000,0.0000,5.4257,0.0000,0.0000,0.0000,0.0000,0.3445,25.0933,0.0000,5.6967,11.5986,2741.3527,1091.9692,126.4389,1522.9446,0.0000,14.8367,6273.3408,192.5812,41.6401
2017,8025,80253,el Bruc,Anoia,PE,0,,1988,4744.2200,140.6799,2.9653,138.1063,2.9110,2.5736,0.0542,6.6231,0.1396,6.6231,0.1396,0.0000,0.0000,4596.9178,96.8951,147.3029,3.1049,42.1186,1413.1377,1.8294,4.7079,0.0000,11.7036,11.7036,0.0000,0,85.9371,0.9245,0.0000,0.0000,0.0000,8.2275,76.7852,2.7536,0.0000,2.7536,0,37.7865,0.0000,0.0000,0.0000,2.5910,0.0000,0.0000,0.0000,3.6376,0.0000,11.0488,0.0548,9.4576,10.9968,4432.0594,2015.2641,2405.9710,0.0000,10.8243,23.1332,169.8629,55.5774,13.0330
2017,8060,80608,Castellfollit de Riubregós,Anoia,CC,0,,160,2627.8600,3.9372,0.1498,3.9372,0.1498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2623.9189,99.8502,3.9372,0.1498,6.1174,4063.7570,0.0000,0.0000,0.0000,0.2579,0.1759,0.0000,0.0820300413,1.9746,0.7338,1.2408,0.0000,0.0000,0.0000,0.0000,0.3575,0.0000,0.3575,0,1.3487,0.0000,0.0000,0.0000,0.4927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0959,0.0000,0.3265,0.4337,2591.2912,2558.6768,7.0546,9.8122,15.7476,81.0298,620.3288,5.9915,30.7942
2017,8073,80734,Cornellà de Llobregat,Baix Llobregat,MB,0,,86610,691.1100,549.9747,79.5779,510.4532,73.8594,39.5215,5.7185,90.3211,13.0689,56.9980,8.2473,33.3231,4.8217,50.8189,7.3532,640.2958,92.6468,12394.2254,15747.9975,7.1861,10.3637,6.0590,105.8925,99.3579,6.5347,0,107.0080,6.9857,66.6360,0.0000,33.3863,0.0000,0.0000,3.6256,2.6574,0.9681,0,287.5458,0.0000,0.0000,1.8153,57.7115,6.7152,0.0000,0.0000,4.9650,0.8720,81.4545,0.0000,51.7226,89.0049,11.5706,0.0000,11.5706,0.0000,0.0000,809.3787,817.9048,9.4047,6.6634
2017,8058,80581,Castellet i la Gornal,Alt Penedès,PE,0,,2233,4699.9200,215.7769,4.5911,206.1548,4.3863,9.6221,0.2047,216.0810,4.5975,185.1487,3.9394,30.9324,0.6581,4268.0605,90.8114,431.8580,9.1886,47.0300,1034.8651,4.4593,85.8056,14.3353,9.6779,9.1102,0.5677,0,118.0201,10.7626,2.9723,0.0000,0.0000,0.0000,104.2852,2.1007,0.0000,2.1007,0,76.4530,0.0000,0.0000,0.0000,11.9717,0.0000,0.0000,0.0000,0.0000,0.5134,26.8284,0.0000,10.5584,26.5811,4144.7191,301.6836,2339.5232,1495.2790,8.2333,18.9205,230.7307,120.1449,53.6128
2017,8057,80575,Castell de l'Areny,Berguedà,CC,0,Zona de muntanya,69,2412.6300,1.2312,0.0510,1.2312,0.0510,0.0000,0.0000,8.3574,0.3464,8.3574,0.3464,0.0000,0.0000,2403.0421,99.6026,9.5887,0.3974,2.8335,5604.1727,0.0000,678.7895,0.0000,0.0000,0.0000,0.0000,0,0.2616,0.0746,0.0000,0.0000,0.0000,0.1870,0.0000,0.0000,0.0000,0.0000,0,0.9704,0.0000,0.0000,0.0000,0.5108,0.0000,0.0000,0.0000,0.0000,0.0000,0.1667,0.0000,0.0000,0.2928,2398.8246,95.4305,2303.3941,0.0000,0.0000,263.7474,0.0000,24.1632,74.0281
2017,8056,80569,Castelldefels,Baix Llobregat,MB,1,,65954,1290.1700,935.6931,72.5247,934.9383,72.4662,0.7548,0.0585,93.4326,7.2419,2.7811,0.2156,90.6515,7.0263,261.0465,20.2335,1029.1257,79.7665,5103.4799,7048.6790,0.0807,0.2972,9.6882,26.3329,13.5307,12.8023,0,402.3939,0.0000,32.6492,0.0000,170.1513,6.1115,193.4820,4.7766,0.5195,4.2571,0,489.9826,0.0000,0.0000,0.6018,143.8450,12.0304,0.0000,0.0000,16.0661,1.4438,82.2074,0.0000,103.9869,141.8316,9.8062,3.1757,6.6305,0.0000,0.0000,163.9041,2504.6192,12.4644,21.8099
2017,8055,80556,Castellcir,Moianès,CC,0,Zona de muntanya,723,3409.5000,76.4716,2.2429,76.4716,2.2429,0.0000,0.0000,8.5249,0.2500,0.0000,0.0000,8.5249,0.2500,3324.5006,97.5071,84.9965,2.4929,21.1556,945.4490,0.0000,0.0000,11.1478,0.6894,0.0000,0.6894,0,49.9070,1.7855,0.0000,0.0000,0.2786,0.3102,47.5327,0.0000,0.0000,0.0000,0,25.9272,0.0000,0.0000,0.1881,6.0496,0.0000,0.0000,0.0000,0.0000,0.2905,8.1590,0.0000,5.0717,6.1683,3319.1108,0.0000,2404.3452,914.7656,0.0000,14.4869,1048.7853,112.8489,83.6739
2017,8054,80543,Castellbisbal,Vallès Occidental,MB,0,,12297,3096.4200,945.2192,30.5262,941.1467,30.3947,4.0725,0.1315,73.6415,2.3783,43.7503,1.4129,29.8911,0.9653,2077.5595,67.0955,1018.8606,32.9045,396.2148,1300.9681,0.4309,4.6286,3.1623,365.3860,358.2649,7.1211,0,155.9252,8.9937,9.4002,0.0000,5.7662,10.0074,121.7577,5.5369,0.1498,5.3871,0,403.4082,0.0000,0.0000,0.0000,27.9044,11.4744,6.6309,0.0000,0.0000,1.7200,241.2198,0.0000,47.0072,78.9259,1524.0042,0.0000,1524.0042,0.0000,0.0000,78.8647,33.6548,196.1615,22.6921
2017,8053,80538,Castellbell i el Vilar,Bages,CC,0,,3618,2846.6700,229.2301,8.0526,224.5153,7.8870,4.7148,0.1656,18.5473,0.6515,17.6888,0.6214,0.8585,0.0302,2598.8885,91.2959,247.7774,8.7041,127.0804,1578.3271,2.0568,7.7166,0.3745,13.7703,13.2974,0.4729,0,111.1960,13.4809,0.0000,11.0531,0.0634,0.0000,86.5986,0.0000,0.0000,0.0000,0,99.6773,0.0000,0.0000,0.0000,9.0681,0.0000,0.7025,0.0000,0.0000,0.2768,54.5257,0.0000,11.1533,23.9510,2404.8146,454.7601,138.9920,1726.0937,84.9687,32.5371,262.7387,150.7067,25.0638
2017,8052,80522,Castellar de n'Hug,Berguedà,CC,0,Zona de muntanya,159,4691.2300,18.7479,0.3996,18.7479,0.3996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4672.4795,99.6004,18.7479,0.3996,3.3746,848.0959,0.0000,0.0000,0.0000,5.1753,5.1753,0.0000,0,8.5502,2.7306,0.4495,0.0000,0.0000,0.0000,5.3701,0.0000,0.0000,0.0000,0,5.0343,0.0000,0.0000,0.0000,1.2438,0.0000,0.0000,0.0000,0.0000,0.0000,1.0177,0.0000,0.8185,1.9543,4570.0601,4570.0601,0.0000,0.0000,0.0000,18.5961,30.7230,64.0083,78.2283
2017,8051,80517,Castellar del Vallès,Vallès Occidental,MB,0,,23776,4505.4100,726.3145,16.1209,699.8776,15.5342,26.4369,0.5868,58.7306,1.3036,58.7306,1.3036,0.0000,0.0000,3720.3639,82.5755,785.0451,17.4245,529.2788,3273.5130,3.6399,8.0861,0.0000,99.5160,88.0607,11.4553,0,308.7000,27.4776,0.0000,17.4610,7.8662,38.8959,216.9993,8.0823,8.0823,0.0000,0,284.0381,0.0000,0.0000,0.2409,43.2811,0.0000,1.1057,0.0000,0.0000,2.2301,117.3737,0.0000,35.4776,84.3290,3557.5207,0.0000,2319.6636,1237.8571,0.0000,77.0198,238.9163,49.3665,18.2037
2017,8050,80500,Castellar del Riu,Berguedà,CC,0,Zona de muntanya,166,3278.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2061,0.1588,5.2061,0.1588,0.0000,0.0000,3273.5235,99.8412,5.2061,0.1588,5.0701,,,,,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3256.5056,2135.7943,561.9884,501.9213,56.8017,0.0000,0.0000,0.0000,0.0000
2017,8001,80018,Abrera,Baix Llobregat,MB,0,,12363,1993.6300,262.5691,13.1704,243.3522,12.2065,19.2168,0.9639,376.8896,18.9047,376.8896,18.9047,0.0000,0.0000,1354.1677,67.9248,639.4587,32.0752,620.1050,4708.4754,7.3188,143.5392,0.0000,81.2095,77.1395,4.0700,0,78.1599,3.9925,3.0374,0.0000,1.4836,1.1153,68.5311,0.2809,0.0000,0.2809,0,83.8462,0.0000,0.0000,0.0000,8.4223,0.0000,0.0000,0.0000,0.4189,0.0000,35.9782,0.0000,10.3124,28.7144,1128.0899,494.6153,623.1291,0.0000,10.3455,158.1757,152.2358,29.1015,6.8125
2017,8061,80615,Castellgalí,Bages,CC,0,,2017,1719.3700,206.4064,12.0048,194.3047,11.3010,12.1018,0.7039,43.1140,2.5076,37.3804,2.1741,5.7336,0.3335,1469.8447,85.4876,249.5205,14.5124,117.1988,977.1982,5.8631,18.1101,2.7778,28.5103,27.8966,0.6137,0,73.8806,3.7592,1.9809,2.9978,1.5719,4.0685,59.5024,0.3401,0.0000,0.3401,0,91.6507,0.0000,0.0000,0.0000,10.4490,0.0338,0.1813,0.0000,0.0000,0.3999,54.0702,0.0000,9.0818,17.4684,1337.3324,0.0000,0.0000,1324.0621,13.2703,27.3008,70.7463,268.0724,51.8047
2017,8011,80116,Avià,Berguedà,CC,0,Zona de muntanya,2249,2712.7500,85.6917,3.1588,50.4727,1.8606,35.2189,1.2983,10.8637,0.4005,10.8637,0.4005,0.0000,0.0000,2616.1955,96.4407,96.5554,3.5593,82.6025,2624.5260,41.0996,12.6777,0.0000,4.7157,4.7157,0.0000,0,20.6034,0.7360,1.6020,4.6800,1.8403,2.0313,9.7138,5.5159,0.0000,5.5159,0,19.6666,0.0000,0.0000,0.0000,4.3456,0.0000,0.0000,0.0000,0.0000,0.0000,6.0793,0.0000,3.9741,5.2675,2593.3321,0.0000,2562.4080,30.9240,0.0000,109.1570,476.9161,27.0313,19.3225
2017,8098,80983,Sant Salvador de Guardiola,Bages,CC,0,,3127,3709.3700,168.5023,4.5426,167.6493,4.5196,0.8530,0.0230,10.7553,0.2899,0.0000,0.0000,10.7553,0.2899,3530.1100,95.1674,179.2575,4.8326,84.1678,1855.7616,0.5062,0.0000,6.3829,18.6181,17.4369,1.1812,0,85.7479,4.2446,0.0000,0.3224,1.8597,2.8758,76.4456,8.1472,0.0000,8.1472,0,55.2276,0.0000,0.0000,0.0000,11.0188,0.0000,0.4776,0.0000,0.7030,0.5835,15.2488,0.0000,5.2514,21.9446,3395.9945,0.0000,2968.3258,58.6448,369.0240,36.4674,167.9546,48.7650,35.2376
2017,8022,80229,Berga,Berguedà,CC,0,Zona de muntanya,16115,2248.7800,270.2903,12.0194,240.5265,10.6959,29.7639,1.3236,120.4599,5.3567,87.8047,3.9045,32.6552,1.4521,1858.0322,82.6239,390.7502,17.3761,713.9028,5962.1074,11.0118,32.4853,12.0815,40.6381,34.9933,5.6448,0,97.1957,6.3715,9.2829,34.4546,9.8015,0.0000,37.2852,7.9340,0.0000,7.9340,0,94.8969,0.4382,0.0000,0.0000,25.1629,0.0000,0.0000,0.0000,0.1956,0.9531,16.6464,0.0000,12.6433,38.8574,1596.6394,597.0925,917.1810,82.3660,0.0000,165.7995,396.5489,10.3297,15.6146
2017,8021,80214,Bellprat,Anoia,PE,0,Zona de muntanya,74,3086.3000,2.1435,0.0695,2.1435,0.0695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3084.1518,99.9305,2.1435,0.0695,2.3762,3452.3443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.0621,0.7621,0.1722,0.0000,0.0000,0.0485,0.0793,0.0000,0.0000,0.0000,0,1.0822,0.0000,0.0000,0.0000,0.1426,0.0000,0.0000,0.0000,0.1567,0.0056,0.0000,0.0000,0.4679,0.3094,2998.3807,1300.0722,0.0000,1698.3085,0.0000,69.6745,0.0000,0.0000,19.2744
