Any,Codi_ine_5_txt,Codi_ine_6_txt,NomMun,Comarca,AFT,Costa,Muntanya,Poblacio_padro,Superficie_ha,05_SU,05_perce_SU,05_SUC,05_perce_SUC,05_SNC,05_perce_SNC,05_SURB,05_perce_SUR,05_SUD,05_perce_SUD,05_SND,05_perce_SND,05_SNU,05_perce_SNU,06_Class_no_SNU,06_perce_Class_no_snu,07_densitat_pob_km2,08_densitat_pob_urba_Km2,09_Perce_SNC_SU,10_Perce_SUD_SU,11_Perce_SND_SU,012_Qual_SUC_AE,12_A1_SUC,12_A2_SUC,12_A3_SUC,13_Qual_SUC_R,13_R1_SUC,13_R2_SUC,13_R3_SUC,13_R4_SUC,13_R5_SUC,13_R6_SUC,14_Qual_SUC_Altres,14_M1_SUC,14_M2_SUC,14_M3_SUC,15_Qual_SUC_SISTEMES,15_SA_SUC,15_SC_SUC,15_SD_SUC,15_SE_SUC,15_SF_SUC,15_SH_SUC,15_SP_SUC,15_SS_SUC,15_ST_SUC,15_SV_SUC,15_SX0_SUC,15_SX1_SUC,15_SX2_SUC,16_QUAL_snu,16_N1_SNU,16_N2_SNU,16_N3_SNU,16_N4_SNU,17_Sol_resid_habt,18_Sol_AE_habt,19_Zverdes_habt,20_Equip_habt
2013,25905,259059,Ribera d'Ondara,Segarra,PO,0,Zona de muntanya,421,5443.4500,24.9333,0.4580,23.3115,0.4282,1.6218,0.0298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5418.5179,99.5420,24.9333,0.4580,7.7474,1688.5072,6.5045,0.0000,0.0000,1.2723,1.2723,0.0000,0,11.3353,6.4054,2.9810,0.0000,0.0000,0.1691,1.7798,0.0000,0.0000,0.0000,0,10.7115,0.0000,0.0000,0.0000,2.9601,0.0000,0.0000,0.0000,0.2477,0.0110,0.3401,0.0000,3.2031,3.9495,5388.9445,3165.8394,0.9713,2222.1338,0.0000,37.1407,330.8981,8.0781,70.3108
2013,25906,259062,les Valls d'Aguilar,Alt Urgell,APiA,0,Zona de muntanya,320,12381.0600,18.0676,0.1459,16.5032,0.1333,1.5643,0.0126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12362.9951,99.8541,18.0676,0.1459,2.5846,1771.1281,8.6583,0.0000,0.0000,0.2704,0.2704,0.0000,0,9.6805,9.0148,0.0325,0.0000,0.3596,0.0000,0.2736,0.0000,0.0000,0.0000,0,6.5572,0.0000,0.0000,0.0000,0.6112,0.0000,0.0000,0.0000,0.4565,0.0037,0.4754,0.0000,1.0967,3.9137,12328.7779,3412.2870,96.0460,8820.4449,0.0000,33.0560,1183.5104,14.8576,19.1000
2013,25907,259078,Torrefeta i Florejacs,Segarra,PO,0,,617,8890.8600,29.6967,0.3340,29.6967,0.3340,0.0000,0.0000,3.9514,0.0444,3.9514,0.0444,0.0000,0.0000,8857.2123,99.6215,33.6481,0.3785,6.9397,2077.6698,0.0000,13.3059,0.0000,0.0000,0.0000,0.0000,0,17.9320,5.3141,8.3321,0.0000,0.0000,3.1981,1.0878,0.2503,0.0000,0.2503,0,11.5230,0.0000,0.0000,0.0000,1.1984,0.0000,0.0000,0.0000,0.0000,0.0165,1.5077,0.0000,4.0361,4.7644,8813.2710,1124.3964,1.8090,7687.0656,0.0000,34.4077,0.0000,24.4356,19.4228
2013,25908,259084,Fígols i Alinyà,Alt Urgell,APiA,0,Zona de muntanya,267,10179.5000,13.2948,0.1306,12.9426,0.1271,0.3522,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10166.2059,99.8694,13.2948,0.1306,2.6229,2008.3060,2.6489,0.0000,0.0000,0.0000,0.0000,0.0000,0,7.7459,5.5867,0.3670,0.0000,0.4005,0.0000,1.3917,0.0000,0.0000,0.0000,0,5.2014,0.0000,0.0000,0.0000,0.4749,0.0000,0.1565,0.0000,0.4873,0.0327,0.2849,0.0000,1.0019,2.7632,10127.0590,617.6226,65.9766,9443.4599,0.0000,34.4698,0.0000,10.6707,17.7865
2013,25909,259097,la Vansa i Fórnols,Alt Urgell,APiA,0,Zona de muntanya,206,10608.0000,13.1199,0.1237,13.1199,0.1237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10594.8813,99.8763,13.1199,0.1237,1.9419,1570.1395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,7.4584,7.4584,0.0000,0.0000,0.0000,0.0000,0.0000,0.5286,0.5286,0.0000,0,5.1384,0.0000,0.0000,0.0000,0.5366,0.0000,0.0000,0.0000,0.5524,0.0363,0.1480,0.0000,1.2842,2.5810,10561.8528,5271.1586,3.5618,5287.1324,0.0000,27.6200,0.0000,7.1846,26.0463
2013,25910,259101,Josa i Tuixén,Alt Urgell,APiA,0,Zona de muntanya,141,6831.4300,10.5203,0.1540,9.8177,0.1437,0.7026,0.0103,1.5601,0.0228,1.5601,0.0228,0.0000,0.0000,6819.3491,99.8232,12.0804,0.1768,2.0675,1340.2719,6.6785,14.8298,0.0000,0.0000,0.0000,0.0000,0,6.2355,3.2745,1.5744,0.0000,0.0000,0.2806,1.1059,0.0000,0.0000,0.0000,0,3.5867,0.0000,0.0000,0.0200,0.6672,0.0000,0.0000,0.0000,0.0000,0.0000,0.7102,0.0000,0.5949,1.5945,6655.1538,155.0029,1203.7613,5185.1272,111.2624,22.6126,0.0000,50.3689,47.3184
2013,25902,259025,Sant Martí de Riucorb,Urgell,PO,0,,691,3486.3700,24.9357,0.7152,22.7160,0.6516,2.2198,0.0637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3461.4345,99.2848,24.9357,0.7152,19.8004,2771.1227,8.9020,0.0000,0.0000,0.9851,0.8481,0.1370,0,14.4933,8.2683,3.9346,0.0000,0.0000,0.0000,2.2903,0.0000,0.0000,0.0000,0,7.2412,0.0000,0.0000,0.0000,1.1727,0.0000,0.0000,0.0000,0.0884,0.0175,0.1249,0.0000,1.9094,3.9282,3450.0141,1985.1663,1.5909,1463.2570,0.0000,47.6774,701.4308,1.8080,16.9711
2013,25239,252398,les Valls de Valira,Alt Urgell,APiA,0,Zona de muntanya,879,17126.8500,28.2515,0.1650,28.1391,0.1643,0.1124,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17098.5954,99.8350,28.2515,0.1650,5.1326,3111.3381,0.3977,0.0000,0.0000,1.3131,0.6235,0.6895,0,15.2851,13.3404,0.5940,0.0000,0.2903,0.5382,0.5222,0.0000,0.0000,0.0000,0,11.5524,0.0000,0.0000,0.0000,1.8878,0.0000,0.0608,0.0000,0.1670,0.0176,0.6714,0.0000,1.3411,7.4066,17058.2054,2808.7772,1.0412,14248.3869,0.0000,57.5070,669.4260,7.6388,21.4762
2013,25182,251826,Puigverd de Lleida,Segrià,PO,0,,1440,1263.6700,70.1456,5.5509,70.1456,5.5509,0.0000,0.0000,14.3269,1.1338,14.3269,1.1338,0.0000,0.0000,1179.1971,93.3153,84.4725,6.6847,115.0989,2052.8727,0.0000,20.4245,0.0000,15.4553,5.5398,9.9155,0,39.2753,6.0435,7.3794,0.0000,1.4700,0.0000,24.3824,1.4878,0.0000,0.0000,1.487839993,13.8168,0.0000,0.0000,0.0000,0.9491,0.1047,0.0000,0.0000,0.0000,0.0031,1.5182,0.0000,5.8873,5.4591,1108.3077,1092.1895,16.1182,0.0000,0.0000,36.6643,93.1718,10.5429,6.5911
2013,25228,252287,Torrefarrera,Segrià,PO,0,,4400,2354.0800,73.4310,3.1193,72.5177,3.0805,0.9133,0.0388,130.3127,5.5356,130.3127,5.5356,0.0000,0.0000,2150.3402,91.3451,203.7437,8.6549,187.3478,5992.0172,1.2438,177.4626,0.0000,7.3058,7.3058,0.0000,0,43.9754,17.5839,0.9461,0.0000,0.0000,0.0000,25.4454,0.3093,0.0000,0.3093,0,20.9136,0.0000,0.0000,0.0000,3.1046,0.0000,0.0000,0.0000,0.0000,0.0000,2.0872,0.0000,9.9355,5.7864,2066.9092,1921.3022,145.6071,0.0000,0.0000,100.0560,602.2577,4.7436,7.0559
2013,25230,252304,Torregrossa,Pla d'Urgell,PO,0,,2234,4045.8400,75.9062,1.8762,65.8813,1.6284,10.0250,0.2478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3969.9364,98.1238,75.9062,1.8762,55.1288,2943.1045,13.2070,0.0000,0.0000,3.7254,3.7254,0.0000,0,38.9195,3.8583,30.0509,0.0000,0.0000,0.6755,4.3349,0.0000,0.0000,0.0000,0,23.2360,0.0000,0.0000,0.0000,4.3874,0.0000,0.0000,0.0000,0.0000,0.0000,1.7720,0.0000,9.3242,7.7524,3817.0152,3749.0774,0.9564,66.9815,0.0000,57.4005,599.6728,7.9322,19.6390
2013,25231,252311,Torrelameu,Noguera,PO,0,,735,1092.5400,20.3765,1.8651,20.3765,1.8651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1072.1651,98.1349,20.3765,1.8651,67.2744,3607.0964,0.0000,0.0000,0.0000,1.0666,1.0666,0.0000,0,12.4922,2.5862,6.0908,0.0000,0.0000,1.3217,2.4934,0.0000,0.0000,0.0000,0,6.8157,0.0000,0.0000,0.0000,0.3764,0.0000,0.0000,0.0000,0.1341,0.0032,1.1692,0.0000,2.0452,3.0875,1057.6158,1011.0601,0.0000,46.5557,0.0000,58.8369,689.0806,15.9074,5.1214
2013,25232,252326,Torres de Segre,Segrià,PO,0,,2246,5056.9400,115.6491,2.2869,89.5059,1.7700,26.1432,0.5170,143.5974,2.8396,106.2667,2.1014,37.3307,0.7382,4797.6971,94.8735,259.2464,5.1265,44.3751,1942.0825,22.6056,91.8872,32.2793,22.0213,22.0213,0.0000,0,31.4554,3.7493,26.6285,0.0000,0.0000,1.0776,0.0000,0.0000,0.0000,0.0000,0,36.0061,0.0000,0.0000,0.0000,2.1945,0.0000,1.3179,0.0000,0.0000,0.2279,8.9359,0.0000,10.8692,12.4606,4405.1180,3732.7259,281.8048,380.6451,9.9423,71.4028,101.9922,39.7860,9.7705
2013,25233,252332,Torre-serona,Segrià,PO,0,,369,589.7100,24.3595,4.1308,22.0407,3.7375,2.3189,0.3932,41.0358,6.9587,41.0358,6.9587,0.0000,0.0000,524.3139,88.9106,65.3953,11.0894,62.6693,1514.8081,9.5193,168.4591,0.0000,5.1138,4.6109,0.5029,0,7.6699,1.5066,1.2758,0.0000,0.0000,0.1606,4.7269,0.0000,0.0000,0.0000,0,9.2534,0.0000,0.0000,0.0000,1.8371,0.0000,0.0000,0.0000,0.0000,0.0000,1.3965,0.0000,3.0381,2.9818,514.7297,502.1656,3.0737,0.0000,9.4904,48.1100,72.1572,37.8443,49.7863
2013,25250,252509,Vilanova de Meià,Noguera,PO,0,Zona de muntanya,413,10524.4000,19.5327,0.1856,18.2714,0.1736,1.2614,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10504.8639,99.8144,19.5327,0.1856,3.9242,2114.3996,6.4578,0.0000,0.0000,0.1457,0.0000,0.1457,0,10.0612,4.2796,4.2640,0.0000,0.0000,0.1810,1.3366,0.9843,0.9843,0.0000,0,7.0827,0.0000,0.0000,0.0000,1.3738,0.0000,0.0000,0.0000,0.0731,0.0251,0.2531,0.0000,2.6255,2.7321,10481.0882,2024.6636,0.1533,8456.2714,0.0000,41.0488,2833.9063,6.1283,33.2636
2013,25238,252385,Vallbona de les Monges,Urgell,PO,0,Zona de muntanya,259,3414.2100,13.1963,0.3865,12.5566,0.3678,0.6397,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3401.0143,99.6135,13.1963,0.3865,7.5867,1962.6773,4.8474,0.0000,0.0000,0.2669,0.2669,0.0000,0,6.0917,5.1897,0.4449,0.0000,0.0000,0.0000,0.4571,0.0000,0.0000,0.0000,0,6.2003,0.0000,0.0000,0.0000,2.6869,0.0000,0.0000,0.0000,0.0000,0.0104,0.0000,0.0000,2.3037,1.1994,3392.7124,3388.1959,4.5165,0.0000,0.0000,42.5169,970.3742,0.0000,103.7405
2013,25249,252496,Vilanova de l'Aguda,Noguera,PO,0,,237,5367.6400,6.2809,0.1170,5.2239,0.0973,1.0570,0.0197,1.7518,0.0326,0.7940,0.0148,0.9578,0.0178,5359.6119,99.8503,8.0327,0.1497,4.4153,3773.3568,16.8289,12.6412,15.2499,0.0000,0.0000,0.0000,0,3.1286,2.6389,0.0000,0.0000,0.2723,0.0000,0.2174,0.1238,0.0000,0.1238,0,1.9729,0.0000,0.0000,0.0000,0.1999,0.0000,0.0000,0.0000,0.0000,0.0068,0.2608,0.0000,0.9160,0.5894,5057.8371,0.0000,3875.4287,1182.4084,0.0000,75.7522,0.0000,11.0047,8.4345
2013,25240,252402,Vallfogona de Balaguer,Noguera,PO,0,,1877,2708.1900,75.2513,2.7787,75.2513,2.7787,0.0000,0.0000,7.8519,0.2899,7.8519,0.2899,0.0000,0.0000,2625.0825,96.9314,83.1032,3.0686,69.6051,2494.3083,0.0000,10.4342,0.0000,10.1966,10.1966,0.0000,0,38.0765,0.0000,23.5523,0.0000,0.0000,0.0000,14.5242,0.0000,0.0000,0.0000,0,26.9778,0.0000,0.0000,0.0000,3.0569,0.0000,0.0000,0.0000,0.0000,0.0000,3.6641,0.0000,9.4612,10.7956,2570.0489,2446.2465,123.8025,0.0000,0.0000,49.2955,184.0810,19.5209,16.2864
2013,25242,252424,Verdú,Urgell,PO,0,,1002,3598.2300,26.2148,0.7285,26.2148,0.7285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3572.0166,99.2715,26.2148,0.7285,27.9639,3822.2726,0.0000,0.0000,0.0000,0.5365,0.5365,0.0000,0,15.2782,5.3980,8.4244,0.0000,0.0000,1.0356,0.4202,0.0000,0.0000,0.0000,0,10.4056,0.0000,0.0000,0.0000,2.9890,0.0000,0.0000,0.0000,0.1921,0.0476,1.2993,0.0000,2.9229,2.9548,3553.5404,2288.4023,0.0000,1265.1381,0.0000,65.5836,1867.7658,12.9667,29.8307
2013,25243,252430,Vielha e Mijaran,Val d'Aran,APiA,0,Zona de muntanya,5508,21173.9800,98.7447,0.4663,89.1477,0.4210,9.5970,0.0453,63.6816,0.3008,63.6816,0.3008,0.0000,0.0000,21011.5544,99.2329,162.4263,0.7671,26.0129,5578.0209,9.7190,64.4912,0.0000,0.0767,0.0767,0.0000,0,54.7660,19.1570,13.8746,1.6282,12.0331,0.0000,8.0731,0.0618,0.0000,0.0618,0,34.2430,0.0000,0.0000,0.0448,4.7091,0.0000,2.3150,0.0000,0.4936,0.0000,3.9610,0.0000,13.0443,9.6752,20952.0096,513.3920,20438.6176,0.0000,0.0000,100.5734,71770.0250,7.1914,8.5495
2013,25244,252445,Vilagrassa,Urgell,PO,0,,513,1976.1900,37.4733,1.8962,30.0962,1.5229,7.3770,0.3733,36.9388,1.8692,33.3182,1.6860,3.6206,0.1832,1901.7784,96.2346,74.4121,3.7654,25.8140,1368.9757,19.6861,88.9120,9.6617,7.6129,7.4595,0.1534,0,10.4266,0.0000,4.0231,5.1790,0.3802,0.0000,0.8443,0.0000,0.0000,0.0000,0,12.0623,0.0000,0.0000,0.0000,1.6457,0.0000,0.0000,0.0000,0.0000,0.6960,3.2925,0.0000,2.8846,3.5435,1834.4489,424.8101,63.7797,1345.8591,0.0000,49.2009,67.3858,64.1820,32.0792
2013,25245,252458,Vilaller,Alta Ribagorça,APiA,0,Zona de muntanya,633,5923.1400,33.6994,0.5689,30.0171,0.5068,3.6823,0.0622,15.0170,0.2535,9.0211,0.1523,5.9959,0.1012,5874.4217,99.1775,48.7164,0.8225,10.6869,1878.3722,10.9269,26.7693,17.7925,0.1099,0.0000,0.1099,0,12.0654,3.1678,0.5379,1.0308,1.4980,0.8839,4.9470,0.0000,0.0000,0.0000,0,17.8399,0.4206,0.0000,0.0000,2.0420,0.0000,0.5956,0.0000,0.0000,0.1808,7.9132,0.0000,2.1415,4.5460,5809.6417,984.3493,550.9148,4274.3776,0.0000,52.4642,5760.4519,125.0117,32.2595
2013,25247,252477,Vilamòs,Val d'Aran,APiA,0,Zona de muntanya,178,1543.9100,3.3678,0.2181,3.3678,0.2181,0.0000,0.0000,0.9759,0.0632,0.9759,0.0632,0.0000,0.0000,1539.5645,99.7187,4.3437,0.2813,11.5292,5285.4212,0.0000,28.9777,0.0000,0.0000,0.0000,0.0000,0,2.2156,1.7295,0.4860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.1520,0.0000,0.0000,0.0000,0.1776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3391,0.6353,1533.8289,104.7911,1429.0377,0.0000,0.0000,80.3405,0.0000,0.0000,9.9783
2013,25226,252265,Torrebesses,Segrià,PO,0,,300,2752.9000,10.7797,0.3916,10.4476,0.3795,0.3321,0.0121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2742.1204,99.6084,10.7797,0.3916,10.9280,2783.0168,3.0807,0.0000,0.0000,0.0749,0.0749,0.0000,0,6.7915,5.8724,0.0000,0.0000,0.0000,0.0000,0.9191,0.0000,0.0000,0.0000,0,3.5791,0.0000,0.0000,0.0000,0.6500,0.0000,0.0000,0.0000,0.0840,0.0033,0.2971,0.0000,1.2607,1.2841,2729.1104,2729.1104,0.0000,0.0000,0.0000,44.1727,4003.1741,9.9022,21.6655
2013,25234,252347,Tremp,Pallars Jussà,APiA,0,Zona de muntanya,6288,30275.0200,150.0256,0.4955,145.7748,0.4815,4.2508,0.0140,87.4695,0.2889,77.7410,0.2568,9.7285,0.0321,30037.5281,99.2155,237.4951,0.7845,20.7657,4191.2845,2.8334,51.8185,6.4845,7.2250,6.7509,0.4741,0,64.7705,18.5819,30.3656,6.6778,0.5760,0.0000,8.5691,0.0000,0.0000,0.0000,0,71.5516,0.0000,0.0000,0.0095,17.0703,2.2351,0.3481,0.0000,0.0000,0.1109,16.5849,0.0000,13.0022,24.4257,28777.5496,18140.0025,10637.5470,0.0000,0.0000,97.0812,870.3107,26.3755,27.1474
2013,25137,251370,Mollerussa,Pla d'Urgell,PO,0,,14959,707.0500,264.9834,37.4771,256.8195,36.3225,8.1639,1.1546,223.3335,31.5865,162.7874,23.0233,60.5461,8.5632,218.7371,30.9364,488.3169,69.0636,2113.3842,5645.2585,3.0809,61.4330,22.8490,59.8926,52.4915,3.2414,4.159647404,93.7991,4.5505,0.0000,56.8492,7.2396,10.5377,14.6221,0.5019,0.0000,0.5019,0,100.4741,0.0000,0.0000,0.0000,19.0133,2.1626,0.0000,0.0000,0.1862,2.2525,19.2074,0.0000,20.7492,39.0655,144.5605,0.0000,144.5605,0.0000,0.0000,159.4791,249.7638,12.8401,12.7102
2013,25129,251291,Llobera,Solsonès,CC,0,Zona de muntanya,210,3922.3700,4.4666,0.1139,4.0464,0.1032,0.4202,0.0107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3917.9040,99.8861,4.4666,0.1139,5.3530,4701.5939,9.4069,0.0000,0.0000,1.4167,1.4167,0.0000,0,0.8615,0.2533,0.0000,0.0000,0.2439,0.1632,0.2011,0.0000,0.0000,0.0000,0,1.7699,0.0000,0.0000,0.0000,0.7011,0.0000,0.0000,0.0000,0.1096,0.0000,0.2419,0.0000,0.4400,0.2773,3862.9954,3816.5148,46.4806,0.0000,0.0000,243.7618,148.2346,11.5196,33.3837
2013,25130,251305,Maldà,Urgell,PO,0,,233,3139.0800,13.4266,0.4277,10.5739,0.3368,2.8527,0.0909,11.8858,0.3786,7.1328,0.2272,4.7531,0.1514,3113.7681,99.1936,25.3125,0.8064,7.4280,1735.3577,21.2467,53.1241,35.4003,0.3939,0.1377,0.2562,0,6.0312,1.4600,2.8667,0.0000,0.0000,0.0000,1.7045,0.0090,0.0000,0.0090,0,4.1414,0.0000,0.0000,0.0000,0.9715,0.0000,0.0000,0.0000,0.0000,0.2042,0.4284,0.0000,1.2142,1.3231,3091.8840,2412.5067,679.3773,0.0000,0.0000,38.6327,591.4591,18.3851,41.6956
2013,25131,251312,Massalcoreig,Segrià,PO,0,,565,1414.4600,14.3335,1.0134,12.1066,0.8559,2.2270,0.1574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1400.1264,98.9866,14.3335,1.0134,39.9446,3941.8128,15.5367,0.0000,0.0000,1.1080,1.1080,0.0000,0,6.4013,3.2600,2.5369,0.0000,0.0000,0.3189,0.2855,0.0000,0.0000,0.0000,0,4.5925,0.0000,0.0000,0.0000,0.7994,0.0000,0.0000,0.0000,0.3991,0.0105,0.0862,0.0000,1.1227,2.1747,1329.0117,1158.5168,0.5941,169.9007,0.0000,88.2634,509.9361,1.5263,14.1481
2013,25132,251327,Massoteres,Segarra,PO,0,,204,2661.1800,14.7553,0.5545,11.5504,0.4340,3.2050,0.1204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2646.4287,99.4455,14.7553,0.5545,7.8138,1382.5525,21.7207,0.0000,0.0000,0.3748,0.3748,0.0000,0,5.6601,1.5525,1.3330,0.0000,0.0000,0.2158,2.5588,0.9235,0.0000,0.5743,0.3492354805,4.5957,0.0000,0.0000,0.0000,0.3734,0.0000,0.0000,0.0000,0.0000,0.0119,1.5951,0.0000,1.6449,0.9704,2637.8516,543.3101,2094.5415,0.0000,0.0000,36.0418,544.2816,78.1914,18.3046
2013,25133,251333,Maials,Segrià,PO,0,,958,5710.6300,27.5851,0.4830,26.7284,0.4680,0.8567,0.0150,20.8949,0.3659,20.8949,0.3659,0.0000,0.0000,5662.1472,99.1511,48.4800,0.8489,16.7791,3472.8916,3.1055,75.7471,0.0000,0.3130,0.3130,0.0000,0,13.7647,1.3074,12.4573,0.0000,0.0000,0.0000,0.0000,0.0890,0.0000,0.0890,0,12.5545,0.0000,0.0000,0.0000,3.3497,0.0000,0.0000,0.0000,0.0000,0.0034,1.6487,0.0000,2.9206,4.6320,5381.5031,5106.4327,275.0703,0.0000,0.0000,69.5981,3060.3758,17.2099,34.9661
2013,25134,251348,Menàrguens,Noguera,PO,0,,885,2030.2400,42.6740,2.1019,42.6740,2.1019,0.0000,0.0000,9.1802,0.4522,9.1802,0.4522,0.0000,0.0000,1978.3895,97.4459,51.8542,2.5541,43.6960,2073.8608,0.0000,21.5123,0.0000,9.1464,8.6278,0.5185,0,21.1860,2.8916,12.6184,0.0000,0.1992,0.1675,5.3093,0.0656,0.0000,0.0656,0,12.2733,0.0000,0.0000,0.0000,1.7010,0.0000,0.0000,0.0000,0.0000,1.3331,1.3963,0.0000,4.7826,3.0603,1925.0585,1925.0585,0.0000,0.0000,0.0000,41.7728,96.7598,15.7775,19.2203
2013,25145,251459,Nalec,Urgell,PO,0,,105,966.6200,5.3971,0.5583,5.3971,0.5583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,961.2219,99.4417,5.3971,0.5583,11.3558,1945.4947,0.0000,0.0000,0.0000,0.0319,0.0319,0.0000,0,2.8637,2.0438,0.2926,0.0000,0.0000,0.0000,0.5273,0.0000,0.0000,0.0000,0,2.5025,0.0000,0.0000,0.0000,0.4218,0.0000,0.0000,0.0000,0.2704,0.0000,0.1463,0.0000,0.6128,1.0512,956.1484,848.1492,2.0744,105.9247,0.0000,36.6658,3287.1922,13.9319,40.1691
2013,25136,251364,la Molsosa,Solsonès,CC,0,Zona de muntanya,104,2663.7300,2.1897,0.0822,2.1897,0.0822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2661.5432,99.9178,2.1897,0.0822,3.8674,4749.5106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.2981,0.9570,0.3412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.8925,0.0000,0.0000,0.0000,0.0213,0.0000,0.0000,0.0000,0.0000,0.0000,0.1362,0.0000,0.0000,0.7350,2645.3306,473.2721,0.2518,2171.8067,0.0000,80.1142,0.0000,13.0974,2.0485
2013,25126,251266,Llavorsí,Pallars Sobirà,APiA,0,Zona de muntanya,361,6852.1400,13.7425,0.2006,13.7425,0.2006,0.0000,0.0000,1.7182,0.0251,1.7182,0.0251,0.0000,0.0000,6836.6827,99.7744,15.4607,0.2256,5.2692,2626.8793,0.0000,12.5028,0.0000,1.4214,1.4214,0.0000,0,2.8846,1.3729,0.7212,0.0000,0.7904,0.0000,0.0000,2.7245,0.0000,2.7245,0,6.7158,0.0000,0.0000,0.0000,1.4017,0.0000,0.0000,0.0000,0.0000,0.0403,0.5515,0.0000,1.3004,3.4217,6801.1129,1363.5492,5436.4664,0.0000,1.0972,125.1488,253.9780,15.2783,38.8293
2013,25138,251386,Montgai,Noguera,PO,0,,688,2886.9400,38.2432,1.3247,38.2432,1.3247,0.0000,0.0000,26.1897,0.9072,26.1897,0.9072,0.0000,0.0000,2822.5077,97.7681,64.4328,2.2319,23.7738,1799.0145,0.0000,68.4820,0.0000,2.9552,2.9552,0.0000,0,21.1291,6.4122,4.8054,0.5668,0.0000,2.9834,6.3613,0.0000,0.0000,0.0000,0,14.1628,0.0000,0.0000,0.0000,3.9468,0.0000,0.0007,0.0000,0.0000,0.0000,2.1293,0.0000,4.2864,3.7995,2734.9603,1288.2343,130.7293,1315.6626,0.3341,32.5617,232.8097,30.9496,57.3660
2013,25139,251399,Montellà i Martinet,Cerdanya,APiA,0,Zona de muntanya,647,5421.8600,31.0836,0.5733,29.0277,0.5354,2.0559,0.0379,3.3159,0.0612,3.3159,0.0612,0.0000,0.0000,5387.4585,99.3655,34.3996,0.6345,11.7744,2081.4805,6.6142,10.6678,0.0000,0.0904,0.0000,0.0904,0,15.5021,0.9249,13.9313,0.0000,0.1459,0.0000,0.4999,0.5117,0.0000,0.5117,0,12.9384,0.0000,0.0000,0.0000,2.1917,0.0000,0.2562,0.0000,0.0661,0.0075,2.7154,0.0000,3.7771,3.9243,5340.2837,39.7619,1609.1395,3691.3823,0.0000,41.7363,7153.3892,41.9698,33.8745
2013,25140,251403,Montferrer i Castellbò,Alt Urgell,APiA,0,Zona de muntanya,1022,17666.3000,120.2147,0.6805,118.7545,0.6722,1.4602,0.0083,31.2601,0.1769,31.2601,0.1769,0.0000,0.0000,17514.8233,99.1426,151.4749,0.8574,5.7848,850.1454,1.2147,26.0036,0.0000,10.1858,7.5676,2.6182,0,62.4820,14.5973,1.9421,0.0000,3.4321,0.0000,42.5106,2.0985,0.0000,2.0985,0,44.0326,0.0000,0.0000,0.0000,3.0223,0.0000,1.9121,0.0000,0.0000,0.5978,12.7808,0.0000,12.4383,13.2812,17447.1855,4401.1574,9810.5881,3092.4325,143.0076,16.3567,100.3355,125.0565,29.5724
2013,25141,251410,Montoliu de Segarra,Segarra,PO,0,Zona de muntanya,196,2954.9600,11.7385,0.3972,11.5226,0.3899,0.2160,0.0073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2943.2215,99.6028,11.7385,0.3972,6.6438,1669.7170,1.8398,0.0000,0.0000,0.0000,0.0000,0.0000,0,6.3809,5.2113,0.9592,0.0000,0.0000,0.0000,0.2104,0.0000,0.0000,0.0000,0,5.1450,0.0000,0.0000,0.0000,1.0202,0.0000,0.0000,0.0000,0.3144,0.0033,0.2370,0.0000,1.1957,2.3745,2928.3675,1253.4504,1.3342,1673.5828,0.0000,30.7166,0.0000,12.0918,52.0487
