Any,Codi_ine_5_txt,Codi_ine_6_txt,NomMun,Comarca,AFT,Costa,Muntanya,Poblacio_padro,Superficie_ha,05_SU,05_perce_SU,05_SUC,05_perce_SUC,05_SNC,05_perce_SNC,05_SURB,05_perce_SUR,05_SUD,05_perce_SUD,05_SND,05_perce_SND,05_SNU,05_perce_SNU,06_Class_no_SNU,06_perce_Class_no_snu,07_densitat_pob_km2,08_densitat_pob_urba_Km2,09_Perce_SNC_SU,10_Perce_SUD_SU,11_Perce_SND_SU,012_Qual_SUC_AE,12_A1_SUC,12_A2_SUC,12_A3_SUC,13_Qual_SUC_R,13_R1_SUC,13_R2_SUC,13_R3_SUC,13_R4_SUC,13_R5_SUC,13_R6_SUC,14_Qual_SUC_Altres,14_M1_SUC,14_M2_SUC,14_M3_SUC,15_Qual_SUC_SISTEMES,15_SA_SUC,15_SC_SUC,15_SD_SUC,15_SE_SUC,15_SF_SUC,15_SH_SUC,15_SP_SUC,15_SS_SUC,15_ST_SUC,15_SV_SUC,15_SX0_SUC,15_SX1_SUC,15_SX2_SUC,16_QUAL_snu,16_N1_SNU,16_N2_SNU,16_N3_SNU,16_N4_SNU,17_Sol_resid_habt,18_Sol_AE_habt,19_Zverdes_habt,20_Equip_habt
2015,25138,251386,Montgai,Noguera,PO,0,,663,2896.8300,38.2848,1.3216,38.2848,1.3216,0.0000,0.0000,26.1898,0.9041,26.1898,0.9041,0.0000,0.0000,2832.3575,97.7743,64.4746,2.2257,22.9099,1731.7586,0.0000,68.4078,0.0000,2.9552,2.9552,0.0000,0,21.1516,6.3913,4.8574,0.3571,0.0000,3.1454,6.4003,0.0000,0.0000,0.0000,0,14.1772,0.0000,0.0000,0.0000,3.9450,0.0000,0.0007,0.0000,0.0000,0.0000,2.1182,0.0000,4.3072,3.8061,2760.2253,1305.7606,128.6713,1325.4594,0.3341,31.3452,224.3496,31.9487,59.5024
2015,25909,259097,la Vansa i Fórnols,Alt Urgell,APiA,0,Zona de muntanya,210,10608.0300,13.1199,0.1237,13.1199,0.1237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10594.9142,99.8763,13.1199,0.1237,1.9796,1600.6227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,7.4584,7.4584,0.0000,0.0000,0.0000,0.0000,0.0000,0.5286,0.5286,0.0000,0,5.1385,0.0000,0.0000,0.0000,0.5366,0.0000,0.0000,0.0000,0.5524,0.0363,0.1480,0.0000,1.2842,2.5810,10561.8793,5271.1718,3.5618,5287.1457,0.0000,28.1562,0.0000,7.0478,25.5503
2015,25908,259084,Fígols i Alinyà,Alt Urgell,APiA,0,Zona de muntanya,261,10179.5300,13.2948,0.1306,12.9427,0.1271,0.3522,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10166.2375,99.8694,13.2948,0.1306,2.5639,1963.1694,2.6489,0.0000,0.0000,0.0000,0.0000,0.0000,0,7.7459,5.5867,0.3670,0.0000,0.4005,0.0000,1.3917,0.0000,0.0000,0.0000,0,5.2015,0.0000,0.0000,0.0000,0.4749,0.0000,0.1565,0.0000,0.4873,0.0327,0.2849,0.0000,1.0019,2.7632,10127.0578,617.6241,65.9767,9443.4570,0.0000,33.6952,0.0000,10.9160,18.1959
2015,25907,259078,Torrefeta i Florejacs,Segarra,PO,0,,604,8863.2700,29.6968,0.3351,29.6968,0.3351,0.0000,0.0000,3.9514,0.0446,3.9514,0.0446,0.0000,0.0000,8829.6255,99.6204,33.6482,0.3796,6.7935,2033.8876,0.0000,13.3059,0.0000,0.0000,0.0000,0.0000,0,17.9321,5.3141,8.3321,0.0000,0.0000,3.1981,1.0878,0.2503,0.0000,0.2503,0,11.5230,0.0000,0.0000,0.0000,1.1984,0.0000,0.0000,0.0000,0.0000,0.0165,1.5077,0.0000,4.0361,4.7644,8785.8668,1131.3885,1.8090,7652.6693,0.0000,33.6827,0.0000,24.9616,19.8409
2015,25906,259062,les Valls d'Aguilar,Alt Urgell,APiA,0,Zona de muntanya,302,12381.1000,18.0676,0.1459,16.5033,0.1333,1.5644,0.0126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12363.0333,99.8541,18.0676,0.1459,2.4392,1671.4970,8.6583,0.0000,0.0000,0.2704,0.2704,0.0000,0,9.6806,9.0148,0.0325,0.0000,0.3596,0.0000,0.2736,0.0000,0.0000,0.0000,0,6.5572,0.0000,0.0000,0.0000,0.6112,0.0000,0.0000,0.0000,0.4565,0.0037,0.4754,0.0000,1.0967,3.9137,12328.8072,3412.2952,96.0463,8820.4658,0.0000,31.1966,1116.9344,15.7432,20.2385
2015,25905,259059,Ribera d'Ondara,Segarra,PO,0,Zona de muntanya,429,5443.4700,24.9333,0.4580,23.3116,0.4282,1.6218,0.0298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5418.5347,99.5420,24.9333,0.4580,7.8946,1720.5875,6.5045,0.0000,0.0000,1.2723,1.2723,0.0000,0,11.3353,6.4054,2.9810,0.0000,0.0000,0.1691,1.7798,0.0000,0.0000,0.0000,0,10.7116,0.0000,0.0000,0.0000,2.9601,0.0000,0.0000,0.0000,0.2477,0.0110,0.3401,0.0000,3.2031,3.9496,5377.3852,3158.8858,0.9713,2217.5282,0.0000,37.8464,337.1852,7.9275,68.9998
2015,25904,259046,Castell de Mur,Pallars Jussà,APiA,0,Zona de muntanya,188,6243.7100,12.3112,0.1972,11.2971,0.1809,1.0142,0.0162,1.1456,0.0183,1.1456,0.0183,0.0000,0.0000,6230.2573,99.7845,13.4568,0.2155,3.0118,1527.0601,8.2377,9.3051,0.0000,0.0000,0.0000,0.0000,0,5.1660,1.2115,3.4492,0.0000,0.0000,0.3725,0.1328,0.5490,0.0000,0.5490,0,5.5824,0.0000,0.0000,0.0000,0.5279,0.0000,0.0000,0.0000,0.7624,0.0543,0.7518,0.0000,0.7093,2.7768,6165.2512,71.8481,2813.6080,3279.7951,0.0000,36.3915,0.0000,39.9884,28.0810
2015,25903,259031,la Guingueta d'Àneu,Pallars Sobirà,APiA,0,Zona de muntanya,315,10841.6100,20.6682,0.1906,19.0375,0.1756,1.6307,0.0150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10820.9432,99.8094,20.6682,0.1906,2.9054,1524.0835,7.8897,0.0000,0.0000,0.3653,0.0000,0.3653,0,11.9504,9.4687,2.2006,0.0000,0.0000,0.0000,0.2811,0.0000,0.0000,0.0000,0,6.7262,0.0000,0.0000,0.0000,0.8553,0.0000,0.0711,0.0000,0.2558,0.0041,0.3355,0.0000,1.8691,3.3353,10771.4248,3110.6845,388.6797,7272.0605,0.0000,26.3590,862.3368,10.6495,27.1525
2015,25902,259025,Sant Martí de Riucorb,Urgell,PO,0,,689,3490.4200,24.9358,0.7144,22.7160,0.6508,2.2198,0.0636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3465.4807,99.2856,24.9358,0.7144,19.7431,2763.0935,8.9020,0.0000,0.0000,0.9851,0.8481,0.1370,0,14.4933,8.2683,3.9346,0.0000,0.0000,0.0000,2.2904,0.0000,0.0000,0.0000,0,7.2411,0.0000,0.0000,0.0000,1.1727,0.0000,0.0000,0.0000,0.0884,0.0175,0.1249,0.0000,1.9095,3.9281,3456.8840,1989.9642,1.5909,1465.3289,0.0000,47.5392,699.3980,1.8133,17.0204
2015,25901,259010,Vall de Cardós,Pallars Sobirà,APiA,0,Zona de muntanya,368,5620.0100,27.5999,0.4911,25.7199,0.4576,1.8800,0.0335,21.1855,0.3770,21.1855,0.3770,0.0000,0.0000,5571.2292,99.1319,48.7854,0.8681,6.5480,1333.3387,6.8115,76.7594,0.0000,0.2181,0.2181,0.0000,0,15.0811,6.7573,4.1216,0.0000,3.3803,0.0000,0.8218,0.7814,0.0000,0.7814,0,9.7734,0.0000,0.0000,0.0000,0.9019,0.0000,0.0000,0.0000,0.0000,0.0102,2.4333,0.0000,3.0332,3.3947,5540.3757,1503.7221,3060.1102,976.5434,0.0000,24.4015,1687.2461,66.1220,24.5087
2015,25255,252555,Vinaixa,Garrigues,PO,0,,526,3747.0800,27.7719,0.7412,22.4996,0.6005,5.2722,0.1407,27.5822,0.7361,27.5822,0.7361,0.0000,0.0000,3691.7304,98.5227,55.3541,1.4773,14.0361,1894.0010,18.9841,99.3168,0.0000,1.5397,1.5397,0.0000,0,11.3840,2.6385,5.0414,0.0000,1.1201,0.0000,2.5839,0.0000,0.0000,0.0000,0,9.5782,0.0000,0.0000,0.0000,3.3357,0.0000,0.0000,0.0000,0.0000,0.0000,0.4492,0.0000,3.2750,2.5182,3641.8463,3639.4046,2.4417,0.0000,0.0000,46.2053,341.6359,8.5405,63.4161
2015,25233,252332,Torre-serona,Segrià,PO,0,,379,589.7100,24.3596,4.1308,22.0407,3.7375,2.3189,0.3932,41.0359,6.9587,41.0359,6.9587,0.0000,0.0000,524.3155,88.9106,65.3955,11.0894,64.3676,1555.8550,9.5193,168.4591,0.0000,5.1138,4.6109,0.5029,0,7.6699,1.5066,1.2758,0.0000,0.0000,0.1606,4.7269,0.0000,0.0000,0.0000,0,9.2534,0.0000,0.0000,0.0000,1.8371,0.0000,0.0000,0.0000,0.0000,0.0000,1.3965,0.0000,3.0381,2.9818,514.7308,502.1667,3.0737,0.0000,9.4904,49.4137,74.1125,36.8458,48.4728
2015,25253,252537,el Vilosell,Garrigues,PO,0,,187,1884.3600,11.5027,0.6104,11.5027,0.6104,0.0000,0.0000,2.3238,0.1233,2.3238,0.1233,0.0000,0.0000,1870.5355,99.2663,13.8264,0.7337,9.9273,1625.7090,0.0000,20.2020,0.0000,0.0000,0.0000,0.0000,0,7.1273,1.9379,2.4783,0.0000,0.0000,0.0000,2.7111,0.0000,0.0000,0.0000,0,4.3763,0.0000,0.0000,0.0000,0.9146,0.0000,0.0000,0.0000,0.0000,0.0906,0.8128,0.0000,1.4682,1.0901,1862.2972,1725.2844,0.0000,137.0128,0.0000,26.2373,0.0000,43.4635,48.9100
2015,25203,252038,la Seu d'Urgell,Alt Urgell,APiA,0,Zona de muntanya,12249,1542.7800,161.4261,10.4633,132.7343,8.6036,28.6918,1.8597,99.3409,6.4391,99.3409,6.4391,0.0000,0.0000,1282.0110,83.0976,260.7670,16.9024,789.9178,7587.9932,17.7740,61.5396,0.0000,13.5548,11.2131,2.3417,0,53.8465,8.0814,8.2954,9.1934,11.6419,7.2590,9.3753,0.0000,0.0000,0.0000,0,68.4994,0.0000,0.0000,0.0000,16.5608,0.0000,0.0539,0.0000,0.0000,0.3663,10.6874,0.0000,17.3381,23.4928,1070.5145,0.0000,1070.5145,0.0000,0.0000,227.4801,903.6672,8.7251,13.5202
2015,25251,252516,Vilanova de Segrià,Segrià,PO,0,,940,851.9100,49.7973,5.8454,21.7028,2.5476,28.0945,3.2978,26.8107,3.1471,26.8107,3.1471,0.0000,0.0000,775.3011,91.0075,76.6080,8.9925,110.4678,1887.6525,56.4177,53.8396,0.0000,0.9366,0.9366,0.0000,0,13.1763,2.9749,5.0115,0.0000,0.0000,3.1569,2.0329,0.0000,0.0000,0.0000,0,7.5863,0.0000,0.0000,0.0000,2.0309,0.0000,0.0000,0.0000,0.0000,0.0452,0.0000,0.0000,3.5412,1.9690,763.5395,756.7043,6.8352,0.0000,0.0000,71.3403,1003.6051,0.0000,21.6055
2015,25250,252509,Vilanova de Meià,Noguera,PO,0,Zona de muntanya,424,10526.3400,19.5328,0.1856,18.2714,0.1736,1.2614,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10506.8034,99.8144,19.5328,0.1856,4.0287,2170.7087,6.4578,0.0000,0.0000,0.1457,0.0000,0.1457,0,10.0612,4.2796,4.2640,0.0000,0.0000,0.1810,1.3366,0.9843,0.9843,0.0000,0,7.0827,0.0000,0.0000,0.0000,1.3738,0.0000,0.0000,0.0000,0.0731,0.0251,0.2531,0.0000,2.6255,2.7321,10483.0190,2024.6682,0.1533,8458.1975,0.0000,42.1420,2909.3817,5.9693,32.4007
2015,25249,252496,Vilanova de l'Aguda,Noguera,PO,0,,218,5367.6600,6.2809,0.1170,5.2239,0.0973,1.0570,0.0197,1.7518,0.0326,0.7940,0.0148,0.9578,0.0178,5359.6286,99.8503,8.0327,0.1497,4.0614,3470.8407,16.8289,12.6412,15.2499,0.0000,0.0000,0.0000,0,3.1286,2.6389,0.0000,0.0000,0.2723,0.0000,0.2174,0.1238,0.0000,0.1238,0,1.9729,0.0000,0.0000,0.0000,0.1999,0.0000,0.0000,0.0000,0.0000,0.0068,0.2608,0.0000,0.9068,0.5987,5047.5857,0.0000,3886.6046,1160.9811,0.0000,69.6791,0.0000,11.9638,9.1696
2015,25248,252483,Vilanova de Bellpuig,Pla d'Urgell,PO,0,,1175,1390.5100,46.9143,3.3739,46.9143,3.3739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1343.5927,96.6261,46.9143,3.3739,84.0620,2504.5672,0.0000,0.0000,0.0000,8.0753,8.0753,0.0000,0,18.3081,10.8798,1.0411,0.0000,0.0000,5.2443,1.1429,0.2647,0.2647,0.0000,0,12.9523,0.0000,0.0000,0.0000,2.2535,0.0000,0.0000,0.0000,0.0000,0.0000,0.5932,0.0000,5.8727,4.2330,1266.2725,1033.0780,0.0000,233.1945,0.0000,64.1792,145.5057,5.0482,19.1785
2015,25247,252477,Vilamòs,Val d'Aran,APiA,0,Zona de muntanya,164,1543.9100,3.3678,0.2181,3.3678,0.2181,0.0000,0.0000,0.9759,0.0632,0.9759,0.0632,0.0000,0.0000,1539.5693,99.7187,4.3437,0.2813,10.6224,4869.6989,0.0000,28.9777,0.0000,0.0000,0.0000,0.0000,0,2.2156,1.7295,0.4860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.1520,0.0000,0.0000,0.0000,0.1776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3391,0.6353,1533.8322,104.7914,0.0000,1429.0409,0.0000,74.0214,0.0000,0.0000,10.8301
2015,25245,252458,Vilaller,Alta Ribagorça,APiA,0,Zona de muntanya,566,5923.1600,33.6995,0.5689,30.0172,0.5068,3.6823,0.0622,15.0171,0.2535,9.0211,0.1523,5.9960,0.1012,5874.4400,99.1775,48.7166,0.8225,9.5557,1679.5503,10.9269,26.7693,17.7925,0.1099,0.0000,0.1099,0,12.0654,3.1678,0.5379,1.0308,1.4981,0.8839,4.9470,0.0000,0.0000,0.0000,0,17.8400,0.4206,0.0000,0.0000,2.0420,0.0000,0.5956,0.0000,0.0000,0.1808,7.9133,0.0000,2.1415,4.5461,5809.6544,984.3514,550.9160,4274.3870,0.0000,46.9110,5150.7196,139.8102,36.0783
2015,25244,252445,Vilagrassa,Urgell,PO,0,,522,1967.1200,37.2450,1.8934,29.8910,1.5195,7.3540,0.3738,37.4445,1.9035,33.8240,1.7195,3.6206,0.1841,1892.4267,96.2031,74.6895,3.7969,26.2668,1401.5316,19.7450,90.8148,9.7210,7.5708,7.4175,0.1534,0,10.4267,0.0000,4.0231,5.1790,0.3802,0.0000,0.8443,0.0000,0.0000,0.0000,0,11.8990,0.0000,0.0000,0.0000,1.6457,0.0000,0.0000,0.0000,0.0000,0.6960,3.2871,0.0000,2.8846,3.3856,1806.2749,399.1910,63.7773,1343.3067,0.0000,50.0639,68.9490,62.9716,31.5262
2015,25243,252430,Vielha e Mijaran,Val d'Aran,APiA,0,Zona de muntanya,5450,21174.0500,98.7450,0.4663,89.1479,0.4210,9.5971,0.0453,63.6818,0.3008,63.6818,0.3008,0.0000,0.0000,21011.6195,99.2329,162.4268,0.7671,25.7390,5519.2666,9.7190,64.4912,0.0000,0.0767,0.0767,0.0000,0,54.7661,19.1571,13.8746,1.6282,12.0331,0.0000,8.0731,0.0618,0.0000,0.0618,0,34.2431,0.0000,0.0000,0.0448,4.7091,0.0000,2.3150,0.0000,0.4936,0.0000,3.9611,0.0000,13.0443,9.6753,20952.0559,513.3931,0.0000,20438.6628,0.0000,99.5141,71014.1141,7.2680,8.6405
2015,25242,252424,Verdú,Urgell,PO,0,,947,3588.9700,26.2149,0.7304,26.2149,0.7304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3562.7582,99.2696,26.2149,0.7304,26.4289,3612.4560,0.0000,0.0000,0.0000,0.5365,0.5365,0.0000,0,15.2782,5.3981,8.4244,0.0000,0.0000,1.0356,0.4202,0.0000,0.0000,0.0000,0,10.4057,0.0000,0.0000,0.0000,2.9890,0.0000,0.0000,0.0000,0.1921,0.0476,1.2993,0.0000,2.9229,2.9548,3546.8152,2283.2121,0.0000,1263.6031,0.0000,61.9836,1765.2372,13.7198,31.5633
2015,25240,252402,Vallfogona de Balaguer,Noguera,PO,0,,1880,2710.6700,75.1349,2.7718,75.1349,2.7718,0.0000,0.0000,7.8640,0.2901,7.8640,0.2901,0.0000,0.0000,2627.6730,96.9381,82.9988,3.0619,69.7163,2502.1666,0.0000,10.4665,0.0000,10.0285,10.0285,0.0000,0,38.1160,0.0000,23.5918,0.0000,0.0000,0.0000,14.5242,0.0203,0.0000,0.0203,0,26.9697,0.0000,0.0000,0.0000,3.0570,0.0000,0.0000,0.0000,0.0000,0.0000,3.6641,0.0000,9.4546,10.7940,2570.9065,2447.0300,123.8765,0.0000,0.0000,49.3231,187.4666,19.4898,16.2604
2015,25239,252398,les Valls de Valira,Alt Urgell,APiA,0,Zona de muntanya,845,17134.3800,30.1090,0.1757,28.6387,0.1671,1.4703,0.0086,4.4969,0.0262,3.2202,0.0188,1.2767,0.0075,17099.7774,99.7980,34.6059,0.2020,4.9341,2806.4681,4.8833,10.6951,4.2404,2.0173,0.0000,2.0173,0,16.2880,13.0464,2.5626,0.0000,0.0000,0.0000,0.6790,1.4766,0.0000,1.4766,0,8.8684,0.0000,0.0000,0.0000,0.4932,0.0000,0.0591,0.0000,0.0000,0.0137,0.7829,0.0000,0.2845,7.2350,17046.5911,2727.1758,13.0043,14306.4110,0.0000,51.8788,418.8696,9.2646,5.8368
2015,25254,252542,Vilanova de la Barca,Segrià,PO,0,,1099,2138.5900,43.8978,2.0527,41.2123,1.9271,2.6855,0.1256,49.0622,2.2941,49.0622,2.2941,0.0000,0.0000,2045.6262,95.6532,92.9600,4.3468,51.0009,2503.5421,6.1177,111.7647,0.0000,3.2519,3.1847,0.0672,0,20.4278,1.1040,12.1499,0.0000,0.0000,6.3342,0.8398,0.0655,0.0000,0.0655,0,17.1870,0.0000,0.0000,0.0000,4.0477,0.2768,0.0000,0.0000,0.0000,0.0229,1.6771,0.0000,5.4676,5.9716,1951.5626,1844.3162,50.4929,56.7535,0.0000,53.7991,337.9553,15.2602,36.8312
2015,25152,251522,les Oluges,Segarra,PO,0,,161,1908.4500,10.7595,0.5638,9.1292,0.4784,1.6303,0.0854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1897.6894,99.4362,10.7595,0.5638,8.4531,1496.3524,15.1518,0.0000,0.0000,0.1864,0.0000,0.1864,0,3.5264,0.7963,2.3011,0.0000,0.1299,0.0000,0.2992,2.1522,0.4204,1.5199,0.2119239676,3.2671,0.0000,0.0000,0.0000,0.2602,0.0000,0.0000,0.0000,0.0953,0.0000,0.7491,0.0000,1.1347,1.0277,1877.4238,961.9676,915.4562,0.0000,0.0000,45.6551,863.5751,46.5301,16.1618
2015,25168,251689,el Poal,Pla d'Urgell,PO,0,,668,885.8000,29.7382,3.3572,27.4782,3.1021,2.2599,0.2551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,856.0649,96.6428,29.7382,3.3572,75.2135,2246.2725,7.5995,0.0000,0.0000,2.8002,2.8002,0.0000,0,13.4522,6.3002,5.0042,0.0000,0.0000,0.2427,1.9051,0.0000,0.0000,0.0000,0,11.2263,0.0000,0.0000,0.0000,2.3398,0.0000,0.0000,0.0000,0.0000,0.0058,0.4531,0.0000,3.4175,5.0101,848.5492,730.7620,0.0000,117.7872,0.0000,49.6571,238.5556,6.7830,35.0269
2015,25167,251673,Pinós,Solsonès,CC,0,Zona de muntanya,305,10431.3900,9.0377,0.0866,6.8766,0.0659,2.1611,0.0207,2.4060,0.0231,2.4060,0.0231,0.0000,0.0000,10419.9452,99.8903,11.4437,0.1097,2.9237,3374.7368,23.9123,26.6217,0.0000,0.0573,0.0000,0.0573,0,1.8728,1.6385,0.0000,0.0000,0.0000,0.0000,0.2343,0.3891,0.3891,0.0000,0,4.5604,0.0000,0.0000,0.0000,1.2192,0.0000,0.0000,0.0000,0.0535,0.0000,1.2759,0.0000,0.7845,1.2274,10313.0191,72.5992,10240.4199,0.0000,0.0000,162.8610,5321.6171,41.8322,39.9734
2015,25166,251667,Pinell de Solsonès,Solsonès,CC,0,Zona de muntanya,207,9109.8900,2.3631,0.0259,2.3631,0.0259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9107.5240,99.9741,2.3631,0.0259,2.2720,8759.7350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.4597,0.9240,0.5356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.9910,0.0000,0.0000,0.0000,0.2339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3264,0.4306,9097.8119,0.0000,2563.1576,6534.6544,0.0000,141.8139,0.0000,0.0000,11.2995
2015,25165,251654,Peramola,Alt Urgell,APiA,0,Zona de muntanya,343,5617.0100,15.0255,0.2675,14.2032,0.2529,0.8223,0.0146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5601.9834,99.7325,15.0255,0.2675,6.1065,2282.7793,5.4729,0.0000,0.0000,1.1663,0.0000,1.1663,0,8.5316,3.2718,0.0000,0.0000,0.4880,0.9818,3.7901,0.0000,0.0000,0.0000,0,4.5095,0.0000,0.0000,0.0000,0.7900,0.0000,0.1072,0.0000,0.0000,0.0154,0.7782,0.0000,0.8869,1.9319,5304.4234,164.6172,0.0000,5139.8062,0.0000,40.2034,294.0820,22.6888,23.0306
2015,25164,251641,Penelles,Noguera,PO,0,,482,2549.6600,19.1525,0.7512,14.8595,0.5828,4.2930,0.1684,1.3129,0.0515,1.3129,0.0515,0.0000,0.0000,2529.1902,99.1973,20.4654,0.8027,18.9219,2516.6435,22.4147,6.8548,0.0000,1.1110,0.0000,1.1110,0,8.2619,0.6661,5.1071,0.0000,0.7559,0.0000,1.7328,0.0000,0.0000,0.0000,0,5.4881,0.0000,0.0000,0.0000,1.0590,0.0000,0.0000,0.0000,0.0000,0.0000,1.3998,0.0000,1.3047,1.7246,2466.6981,35.8009,2364.1641,66.7331,0.0000,58.3403,433.8521,29.0407,21.9719
2015,25163,251636,la Coma i la Pedra,Solsonès,CC,0,Zona de muntanya,270,6082.8900,136.5541,2.2449,132.2624,2.1743,4.2917,0.0706,43.7351,0.7190,43.7351,0.7190,0.0000,0.0000,5902.6009,97.0361,180.2891,2.9639,4.4530,197.7238,3.1429,32.0276,0.0000,0.8357,0.0000,0.8357,0,73.4162,0.4264,5.4611,0.0000,0.0000,2.4147,65.1141,3.6230,3.6230,0.0000,0,54.4480,0.0000,0.0000,0.0000,1.3071,0.0000,0.2613,0.0000,0.0000,0.1969,30.8196,0.0000,5.0466,16.8165,5838.5338,792.6228,1341.0384,3704.8726,0.0000,3.6777,323.0711,1141.4685,48.4112
2015,25161,251615,Conca de Dalt,Pallars Jussà,APiA,0,Zona de muntanya,446,16647.8100,29.7800,0.1789,29.7800,0.1789,0.0000,0.0000,1.9690,0.0118,1.9690,0.0118,0.0000,0.0000,16616.0617,99.8093,31.7490,0.1907,2.6790,1497.6504,0.0000,6.6120,0.0000,0.0000,0.0000,0.0000,0,16.5508,13.9154,0.0000,0.0000,0.0000,0.0000,2.6354,0.0000,0.0000,0.0000,0,13.2326,0.0000,0.0000,0.0000,1.0879,0.0000,0.0235,0.0000,0.0000,0.4831,4.1452,0.0000,3.2008,4.2922,16312.0375,5515.4179,5602.7793,5193.8403,0.0000,26.9473,0.0000,92.9407,24.3913
2015,25158,251581,el Palau d'Anglesola,Pla d'Urgell,PO,0,,2136,1233.6300,66.6781,5.4050,66.6781,5.4050,0.0000,0.0000,58.7869,4.7654,58.7869,4.7654,0.0000,0.0000,1108.1634,89.8296,125.4651,10.1704,174.1021,3203.4492,0.0000,88.1652,0.0000,2.6046,2.6046,0.0000,0,35.2998,2.1985,18.3135,3.7277,3.7108,0.0000,7.3493,1.5873,0.0000,0.0000,1.58725653,27.1888,0.0000,0.0000,0.0000,4.0562,0.0000,0.0000,0.0000,0.0000,0.0694,3.6309,0.0000,10.8170,8.6154,974.9528,974.9528,0.0000,0.0000,0.0000,60.5102,820.0971,16.9985,18.9895
2015,17115,171156,Ordis,Alt Empordà,CG,0,,389,852.3500,32.0432,3.7594,32.0432,3.7594,0.0000,0.0000,14.3981,1.6892,14.3981,1.6892,0.0000,0.0000,805.9082,94.5514,46.4412,5.4486,45.5109,1213.9873,0.0000,44.9333,0.0000,9.2763,9.2763,0.0000,0,10.2007,1.7948,2.8737,0.0000,0.0000,0.0000,5.5322,4.3065,0.0000,4.3065,0,8.2853,0.0000,0.0000,0.0000,0.5938,0.0000,0.0840,0.0000,0.0450,2.5491,2.2610,0.0000,1.3959,1.3567,794.2942,601.6123,192.6819,0.0000,0.0000,38.1348,41.9348,58.1221,15.2644
2015,25156,251569,Os de Balaguer,Noguera,PO,0,Zona de muntanya,995,13596.8100,47.8681,0.3521,34.8205,0.2561,13.0476,0.0960,20.7218,0.1524,20.7218,0.1524,0.0000,0.0000,13528.2152,99.4955,68.5898,0.5045,7.3184,2078.6297,27.2575,43.2893,0.0000,0.0000,0.0000,0.0000,0,17.8919,8.6833,5.5100,0.0000,0.0000,0.0000,3.6986,1.6899,0.2081,0.0000,1.481765101,15.2365,0.0000,0.0000,0.0000,1.5848,0.0000,0.0541,0.0000,0.0000,0.0844,7.1627,0.0000,2.5703,3.7803,12872.2100,6882.4032,5974.6545,15.1523,0.0000,55.6118,0.0000,71.9869,15.9275
2015,17136,171365,Pontós,Alt Empordà,CG,0,,231,1354.6900,10.2524,0.7568,10.2524,0.7568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1344.4377,99.2432,10.2524,0.7568,16.9062,2253.1329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,6.1079,3.7581,0.0000,0.0000,0.0000,0.0000,2.3497,0.4642,0.0000,0.4642,0,3.6885,0.0000,0.0000,0.0000,0.7039,0.0000,0.0000,0.0000,0.0000,0.0000,0.9075,0.0000,0.7434,1.3337,1319.4423,1195.1766,117.7391,6.5266,0.0000,37.8201,0.0000,39.2863,30.4730
2015,25205,252056,Sidamon,Pla d'Urgell,PO,0,,732,813.4100,47.1007,5.7905,47.1007,5.7905,0.0000,0.0000,3.9739,0.4885,3.9739,0.4885,0.0000,0.0000,762.3350,93.7209,51.0745,6.2791,90.1591,1554.1183,0.0000,8.4369,0.0000,11.8169,11.8169,0.0000,0,14.1214,1.1615,4.2674,8.3459,0.3466,0.0000,0.0000,0.0000,0.0000,0.0000,0,21.1622,0.0000,0.0000,0.0000,4.4017,0.0000,0.0000,0.0000,0.7406,0.1097,4.6374,0.0000,4.1461,7.1266,720.4980,622.8708,83.3813,0.0000,14.2458,51.8364,61.9449,63.3531,60.1329
