Any,Codi_ine_5_txt,Codi_ine_6_txt,NomMun,Comarca,AFT,Costa,Muntanya,Poblacio_padro,Superficie_ha,05_SU,05_perce_SU,05_SUC,05_perce_SUC,05_SNC,05_perce_SNC,05_SURB,05_perce_SUR,05_SUD,05_perce_SUD,05_SND,05_perce_SND,05_SNU,05_perce_SNU,06_Class_no_SNU,06_perce_Class_no_snu,07_densitat_pob_km2,08_densitat_pob_urba_Km2,09_Perce_SNC_SU,10_Perce_SUD_SU,11_Perce_SND_SU,012_Qual_SUC_AE,12_A1_SUC,12_A2_SUC,12_A3_SUC,13_Qual_SUC_R,13_R1_SUC,13_R2_SUC,13_R3_SUC,13_R4_SUC,13_R5_SUC,13_R6_SUC,14_Qual_SUC_Altres,14_M1_SUC,14_M2_SUC,14_M3_SUC,15_Qual_SUC_SISTEMES,15_SA_SUC,15_SC_SUC,15_SD_SUC,15_SE_SUC,15_SF_SUC,15_SH_SUC,15_SP_SUC,15_SS_SUC,15_ST_SUC,15_SV_SUC,15_SX0_SUC,15_SX1_SUC,15_SX2_SUC,16_QUAL_snu,16_N1_SNU,16_N2_SNU,16_N3_SNU,16_N4_SNU,17_Sol_resid_habt,18_Sol_AE_habt,19_Zverdes_habt,20_Equip_habt
2014,8282,82824,Tiana,Maresme,MB,0,,8314,797.7000,145.7402,18.2701,145.7402,18.2701,0.0000,0.0000,19.4785,2.4418,6.3024,0.7901,13.1762,1.6518,632.4813,79.2881,165.2188,20.7119,1051.9680,5704.6707,0.0000,4.3244,9.0409,0.0000,0.0000,0.0000,0,67.2057,3.7003,0.0000,0.0000,28.6199,2.9439,31.9416,14.0559,0.0000,14.0559,0,64.5819,0.0000,0.0000,0.4775,12.4903,0.0000,0.0000,0.0000,2.3072,0.0000,17.3120,0.0000,12.1444,19.8505,246.7560,174.7903,71.5658,0.0000,0.3998,123.7098,0.0000,20.8227,15.0232
2014,8281,82819,Teià,Maresme,MB,0,,6141,673.0500,175.9731,26.1456,158.5425,23.5558,17.4306,2.5898,27.2346,4.0464,27.2346,4.0464,0.0000,0.0000,469.8430,69.8080,203.2077,30.1920,908.9669,3489.7383,9.9053,15.4766,0.0000,3.4444,3.4213,0.0231,0,88.7321,11.5195,0.0000,0.0000,22.5091,20.3808,34.3227,0.0000,0.0000,0.0000,0,66.4804,0.0000,0.0000,0.0000,25.3793,0.0000,0.5236,0.0000,0.0000,0.1259,16.6822,0.0000,8.7302,15.0392,445.8974,67.3161,378.5813,0.0000,0.0000,69.2083,1782.9178,27.1653,41.3277
2014,17002,170025,Aiguaviva,Gironès,CG,0,,783,1390.4700,21.8765,1.5733,21.8765,1.5733,0.0000,0.0000,81.4393,5.8570,81.4393,5.8570,0.0000,0.0000,1287.1552,92.5697,103.3158,7.4303,56.2367,3579.1825,0.0000,372.2683,0.0000,7.9864,7.9864,0.0000,0,6.5433,0.7601,1.0212,0.0000,0.0000,0.0000,4.7620,0.0254,0.0000,0.0254,0,7.3387,0.0000,0.0000,0.0000,0.8108,0.0000,0.0000,0.0000,0.0000,0.0742,1.9157,0.0000,1.6471,2.8910,1238.1676,1238.1676,0.0000,0.0000,0.0000,119.6647,98.0414,24.4659,10.3549
2014,8279,82798,Terrassa,Vallès Occidental,MB,0,,215517,6987.4000,2268.1444,32.4605,2088.0482,29.8831,180.0962,2.5774,338.9631,4.8511,338.9631,4.8511,0.0000,0.0000,4380.2885,62.6884,2607.1075,37.3116,3070.6834,9501.9081,7.9402,14.9445,0.0000,313.4824,251.4162,62.0662,0,704.7750,33.4855,299.6824,80.6721,33.4996,3.6472,253.7882,64.5088,64.5088,0.0000,0,1002.2041,0.0000,0.0000,0.0000,213.0890,4.4057,30.3603,0.0000,5.0078,3.1252,269.1055,0.0000,163.7643,317.7519,4109.9514,1492.0249,2617.9265,0.0000,0.0000,305.7955,687.4932,12.4865,9.8873
2014,8292,82922,Vallbona d'Anoia,Anoia,PE,0,,1424,642.8000,42.7504,6.6507,42.7504,6.6507,0.0000,0.0000,34.2885,5.3343,34.2885,5.3343,0.0000,0.0000,565.7583,88.0151,77.0388,11.9849,220.7110,3330.9645,0.0000,80.2062,0.0000,9.4959,9.4959,0.0000,0,18.8117,2.0973,0.0000,2.1294,2.2277,1.4217,10.9356,1.5666,0.0000,1.5666,0,12.6614,0.0000,0.0000,0.0000,2.5240,0.2368,0.0000,0.0000,0.0285,0.0334,3.2278,0.0000,2.2749,4.5727,558.6252,558.6252,0.0000,0.0000,0.0000,75.6978,149.9592,22.6671,17.7250
2014,8277,82779,Talamanca,Bages,CC,0,Zona de muntanya,141,2927.6200,23.7681,0.8119,23.6946,0.8093,0.0735,0.0025,16.2320,0.5544,16.2320,0.5544,0.0000,0.0000,2887.6245,98.6337,40.0001,1.3663,4.7903,593.2326,0.3091,68.2932,0.0000,0.0000,0.0000,0.0000,0,13.5995,3.3940,0.0000,0.0000,0.0000,0.0000,10.2055,0.0000,0.0000,0.0000,0,10.1099,0.0000,0.0000,0.0000,2.8946,0.0000,0.0000,0.0000,0.0000,0.0000,2.6103,0.0000,1.9882,2.6167,2847.9620,0.0000,2777.0514,0.0000,70.9106,10.3680,0.0000,185.1303,205.2927
2014,8276,82763,Tagamanent,Vallès Oriental,MB,0,Zona de muntanya,322,4300.8000,30.5440,0.7102,30.5440,0.7102,0.0000,0.0000,1.5943,0.0371,1.5943,0.0371,0.0000,0.0000,4268.6601,99.2527,32.1383,0.7473,7.4298,1054.2160,0.0000,5.2196,0.0000,2.6691,2.6691,0.0000,0,18.8055,0.0000,0.0000,0.0000,0.0000,1.2119,17.5936,0.1224,0.0000,0.1224,0,8.9688,0.0000,0.0000,0.0000,0.3859,0.0000,0.0000,0.0000,0.0000,0.4795,3.6179,0.0000,0.0000,4.4854,4233.5608,401.6732,1.8465,3830.0411,0.0000,17.1227,120.6419,112.3586,11.9835
2014,8275,82750,Tavèrnoles,Osona,CC,0,Zona de muntanya,317,1843.1100,10.0581,0.5457,10.0581,0.5457,0.0000,0.0000,170.5647,9.2542,170.5647,9.2542,0.0000,0.0000,1662.4835,90.2001,180.6228,9.7999,16.8930,3151.6760,0.0000,1695.7875,0.0000,0.0000,0.0000,0.0000,0,5.7480,0.1779,0.0000,0.0000,3.4292,0.0000,2.1409,0.0000,0.0000,0.0000,0,4.3174,0.0000,0.0000,0.0000,0.8434,0.0000,0.0000,0.0000,0.0000,0.0073,1.9071,0.0000,0.5009,1.0586,1645.9619,757.7510,6.6972,881.5137,0.0000,55.1498,0.0000,60.1614,26.6068
2014,8274,82747,Súria,Bages,CC,0,,5999,2343.4000,108.4580,4.6282,85.7332,3.6585,22.7248,0.9697,42.6724,1.8210,42.6724,1.8210,0.0000,0.0000,2192.2744,93.5508,151.1304,6.4492,254.1589,5531.1716,20.9527,39.3446,0.0000,4.2950,4.2950,0.0000,0,36.8250,4.7020,14.6790,0.0000,4.7900,0.0000,12.6539,0.4252,0.0000,0.4252,0,44.2341,0.0000,0.0000,0.0000,12.5404,0.0000,0.0000,0.0000,0.0000,0.0219,8.3876,0.0000,7.8402,15.4439,2116.7511,530.8703,1420.0255,155.7649,10.0904,162.9057,1396.7564,13.9817,20.9042
2014,8273,82732,Subirats,Alt Penedès,PE,0,,3029,5593.5500,239.0941,4.2745,218.1660,3.9003,20.9282,0.3741,28.1420,0.5031,14.7993,0.2646,13.3427,0.2385,5326.3145,95.2224,267.2361,4.7776,54.1887,1266.8650,8.7531,6.1897,5.5805,41.7896,26.8462,0.0000,14.94338932,97.2274,12.2121,0.0000,0.0000,0.0000,12.1761,72.8392,4.3705,0.0000,4.3705,0,74.8607,0.0000,0.0000,0.0000,14.1630,0.0395,0.0000,0.0000,0.0000,2.4642,23.8682,0.0000,11.4649,22.9003,4841.5783,0.0000,4841.5783,0.0000,0.0000,31.1538,72.4822,78.7990,46.7581
2014,8272,82726,Sora,Osona,CC,0,Zona de muntanya,175,3114.1700,20.9155,0.6716,20.9155,0.6716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3093.2562,99.3284,20.9155,0.6716,5.5147,836.6982,0.0000,0.0000,0.0000,3.9044,3.9044,0.0000,0,8.0402,0.5172,1.6050,0.0000,0.0000,0.5080,5.4100,0.2428,0.0000,0.2428,0,8.7424,0.0000,0.0000,0.0000,1.8939,0.0000,0.0000,0.0000,0.0000,0.0000,3.2661,0.0000,0.7193,2.8631,3085.4144,0.0000,3022.2748,63.1396,0.0000,21.7655,44.8207,186.6350,108.2224
2014,8271,82711,Sobremunt,Osona,CC,0,Zona de muntanya,83,1350.7400,5.9969,0.4440,5.9969,0.4440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1344.7425,99.5560,5.9969,0.4440,6.0175,1384.0572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,4.4098,0.4778,0.4001,0.0000,0.0000,0.0000,3.5319,0.0000,0.0000,0.0000,0,1.5911,0.0000,0.0000,0.0000,0.3468,0.0000,0.0276,0.0000,0.0000,0.0014,0.3427,0.0000,0.2579,0.6147,1341.1472,167.6151,0.0000,1173.5321,0.0000,18.8216,0.0000,41.2938,41.7798
2014,8270,82704,Sitges,Garraf,PE,1,,28171,4364.9700,663.0572,15.1904,620.7038,14.2201,42.3533,0.9703,170.8698,3.9146,167.8832,3.8461,2.9866,0.0684,3531.0458,80.8950,833.9270,19.1050,641.8548,4248.6532,6.3876,25.3196,0.4504,53.4598,44.1372,9.3226,0,270.2259,19.3266,18.0687,0.0000,48.0034,3.1670,181.6601,7.9004,0.0000,7.9004,0,284.4997,0.0000,2.1517,0.0000,40.8887,11.4515,0.7933,6.4831,12.0999,0.4185,93.9268,0.0000,41.5714,79.6830,3380.9859,613.5135,39.6399,2727.8324,0.0000,104.2498,526.9565,33.3417,14.5145
2014,17166,171668,Sant Jordi Desvalls,Gironès,CG,0,,708,1181.4800,37.1140,3.1413,37.1140,3.1413,0.0000,0.0000,22.5751,1.9107,22.5751,1.9107,0.0000,0.0000,1121.7945,94.9480,59.6891,5.0520,60.3856,1907.6366,0.0000,60.8265,0.0000,0.0000,0.0000,0.0000,0,26.5438,2.3299,4.2782,0.0000,2.3621,7.2922,10.2814,0.0000,0.0000,0.0000,0,10.5999,0.0000,0.0000,0.0000,2.4198,0.0000,0.0000,0.0000,0.0000,0.0983,0.8768,0.0000,3.4608,3.7442,1052.9326,515.8524,537.0803,0.0000,0.0000,26.6729,0.0000,12.3839,34.1784
2014,8280,82802,Tavertet,Osona,CC,0,Zona de muntanya,125,3261.5300,10.8934,0.3340,10.2020,0.3128,0.6914,0.0212,3.5972,0.1103,3.5972,0.1103,0.0000,0.0000,3247.0396,99.5557,14.4906,0.4443,3.8473,1147.4821,6.3467,33.0215,0.0000,0.0000,0.0000,0.0000,0,6.1995,2.3522,0.0000,0.0000,0.0000,1.2978,2.5495,0.0000,0.0000,0.0000,0,4.0102,0.0000,0.0000,0.0000,1.0911,0.0000,0.0000,0.0000,0.9019,0.0000,0.2475,0.0000,0.9321,0.8376,3220.3145,0.0000,2157.1118,1063.2027,0.0000,20.1630,0.0000,19.8013,87.2875
2014,8302,83020,Vilanova del Camí,Anoia,PE,0,,12506,1051.2000,165.5068,15.7446,149.0485,14.1790,16.4583,1.5657,65.0729,6.1904,65.0729,6.1904,0.0000,0.0000,820.6155,78.0650,230.5797,21.9350,1214.0054,7556.1847,9.9442,39.3173,0.0000,26.7080,26.7080,0.0000,0,46.7610,3.2682,0.0000,40.3252,1.1152,2.0525,0.0000,0.2781,0.0000,0.2781,0,75.2298,0.0000,0.0000,0.0000,18.7926,0.1440,0.1048,0.0000,1.7703,5.6468,12.3803,0.0000,14.2348,22.3002,745.8999,264.5372,477.5711,0.0000,3.7916,267.4449,468.2497,9.8995,15.0268
2014,8268,82687,Cercs,Berguedà,CC,0,Zona de muntanya,1246,4782.8000,108.6720,2.2721,84.7051,1.7710,23.9669,0.5011,7.2449,0.1515,7.2449,0.1515,0.0000,0.0000,4666.8858,97.5764,115.9169,2.4236,26.4236,1146.5691,22.0544,6.6667,0.0000,16.6743,16.6743,0.0000,0,17.7012,4.6711,5.4674,0.0000,0.0000,0.0000,7.5627,6.5819,0.0000,6.5819,0,43.7970,0.0000,0.0000,0.0000,8.6729,0.0000,0.5700,0.0000,0.0000,1.1278,18.4685,0.0000,4.2729,10.6849,4347.7926,2.4407,3439.0864,876.2886,29.9769,70.3906,74.7258,148.2226,69.6057
2014,8904,89045,Badia del Vallès,Vallès Occidental,MB,0,,13553,93.1500,63.8536,68.5473,63.8536,68.5473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2990,31.4527,63.8536,68.5473,14576.1388,21225.1200,0.0000,0.0000,0.0000,3.4342,1.3018,2.1324,0,13.2999,0.0000,0.0000,0.0000,13.2999,0.0000,0.0000,0.4524,0.0000,0.0000,0.4523517831,46.7091,0.0000,0.0000,0.1036,12.0085,0.0000,0.0000,0.0000,1.6521,0.0000,13.7275,0.0000,7.5937,11.6237,0.0000,0.0000,0.0000,0.0000,0.0000,1019.0299,3946.4346,10.1287,8.8604
2014,8903,89030,Sant Julià de Cerdanyola,Berguedà,CC,0,Zona de muntanya,239,1191.0800,13.2935,1.1161,13.2935,1.1161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1177.7904,98.8839,13.2935,1.1161,20.2661,1797.8707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,7.2981,1.0829,0.2429,0.0000,0.0000,0.0000,5.9723,1.2200,0.0000,1.2200,0,4.7833,0.0000,0.0000,0.0000,1.6716,0.0000,0.0000,0.0000,0.0000,0.0083,0.2194,0.0000,1.1446,1.7395,1164.7658,221.6924,328.9929,614.0805,0.0000,32.7482,0.0000,9.1812,69.9412
2014,8902,89024,Vilanova del Vallès,Vallès Oriental,MB,0,,5250,1522.5400,267.2177,17.5508,267.2177,17.5508,0.0000,0.0000,93.3056,6.1283,93.3056,6.1283,0.0000,0.0000,1162.0157,76.3209,360.5233,23.6791,345.2654,1964.6899,0.0000,34.9174,0.0000,13.9918,13.9918,0.0000,0,156.7107,3.5884,0.4098,5.2302,1.5856,0.2002,145.6964,2.2034,2.2034,0.0000,0,94.5034,0.0000,0.0000,0.0000,22.6931,0.0000,0.5626,0.0000,0.1886,1.7799,31.9449,0.0000,9.7898,27.5445,953.3770,460.9125,457.5534,17.8046,17.1066,33.5012,375.2204,60.8474,43.2249
2014,8901,89019,Rupit i Pruit,Osona,CC,0,Zona de muntanya,300,4899.1800,10.5310,0.2150,10.5310,0.2150,0.0000,0.0000,0.5623,0.0115,0.5623,0.0115,0.0000,0.0000,4888.0838,99.7736,11.0934,0.2264,6.2415,2848.7240,0.0000,5.3398,0.0000,0.0000,0.0000,0.0000,0,6.4017,2.2116,4.1900,0.0000,0.0000,0.0000,0.0000,2.0049,0.0000,2.0049,0,2.1324,0.0000,0.0000,0.0000,0.2736,0.0000,0.0000,0.0000,0.0000,0.0000,0.4622,0.0000,0.4958,0.9008,4885.0706,3492.4423,1392.6282,0.0000,0.0000,46.8629,0.0000,15.4072,9.1213
2014,8308,83089,Viver i Serrateix,Berguedà,CC,0,Zona de muntanya,174,6747.0100,3.3053,0.0490,2.3528,0.0349,0.9525,0.0141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6743.7064,99.9510,3.3053,0.0490,2.6049,5264.3099,28.8175,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.0240,0.6046,0.3532,0.0000,0.0000,0.0000,0.0661,0.0000,0.0000,0.0000,0,1.3301,0.0000,0.0000,0.0000,0.8070,0.0000,0.0000,0.0000,0.0000,0.0000,0.1158,0.0000,0.0000,0.4073,6734.8436,3493.3989,0.2659,3241.1788,0.0000,169.9291,0.0000,6.6536,46.3818
2014,8307,83073,Vilanova i la Geltrú,Garraf,PE,1,,65941,3447.5700,628.9956,18.2446,568.1289,16.4791,60.8666,1.7655,533.8511,15.4848,533.8511,15.4848,0.0000,0.0000,2284.7273,66.2706,1162.8467,33.7294,1936.7897,10483.5398,9.6768,84.8736,0.0000,61.2206,56.5976,4.6230,0,211.5770,0.0000,54.2455,0.0000,73.5447,19.8198,63.9671,20.1610,0.2805,19.8805,0,262.4624,0.0000,0.0000,0.5759,67.8563,13.0007,0.0000,0.0000,0.0000,4.1102,53.0609,0.0000,40.6490,96.2101,2081.9992,409.2316,1507.7244,0.0000,165.0432,311.6643,1077.1050,8.0467,10.2905
2014,8306,83067,Vilalba Sasserra,Vallès Oriental,MB,0,,706,585.4400,19.3757,3.3096,19.3757,3.3096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,566.0689,96.6904,19.3757,3.3096,118.6243,3643.7359,0.0000,0.0000,0.0000,2.0061,2.0061,0.0000,0,8.6557,0.0000,1.2484,0.9991,0.3476,0.0968,5.9638,0.0000,0.0000,0.0000,0,8.7284,0.0000,0.0000,0.0000,1.8445,0.0000,0.0000,0.0000,0.0000,0.0179,1.6637,0.0000,1.0518,4.1504,555.9826,216.5861,8.2853,331.1111,0.0000,81.5646,351.9273,23.5655,26.1261
2014,8305,83054,Vilafranca del Penedès,Alt Penedès,PE,0,,39221,1981.8100,425.5814,21.4744,375.2581,18.9352,50.3233,2.5393,260.8357,13.1615,194.2767,9.8030,66.5590,3.3585,1295.3886,65.3641,686.4171,34.6359,1995.4800,9215.8633,11.8246,45.6497,15.6395,74.5009,67.9826,6.5182,0,99.4335,14.4238,56.7986,1.2789,14.7354,6.6826,5.5142,7.2198,0.0000,7.2198,0,194.1617,0.0000,0.0000,0.0000,40.1188,0.1323,0.0000,0.0000,0.0168,0.5286,64.8849,0.0000,29.6102,59.0022,1145.2631,0.0000,1145.2631,0.0000,0.0000,394.4447,526.4501,16.5434,10.2289
2014,8290,82900,Ullastrell,Vallès Occidental,MB,0,,2056,757.5000,92.9558,12.2715,83.7851,11.0608,9.1707,1.2107,37.8728,4.9997,37.8728,4.9997,0.0000,0.0000,626.6677,82.7288,130.8286,17.2712,281.2108,2211.8031,9.8656,40.7428,0.0000,1.0712,0.9058,0.1655,0,34.0070,1.4316,5.1429,0.0000,0.0924,0.0000,27.3401,1.4112,0.0000,1.4112,0,47.3475,0.0000,0.0000,0.0125,20.1675,0.0000,0.0000,0.0000,0.0000,0.2319,13.2650,0.0000,5.0725,8.5981,257.8466,10.2938,245.4931,0.0000,2.0597,60.4582,1919.2873,64.5184,98.0911
2014,8303,83036,Vilanova de Sau,Osona,CC,0,Zona de muntanya,314,5793.7700,20.5771,0.3552,20.5771,0.3552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5773.1921,99.6448,20.5771,0.3552,5.3362,1525.9686,0.0000,0.0000,0.0000,1.0499,1.0499,0.0000,0,13.3217,1.6406,0.0000,0.0000,0.0928,0.0000,11.5884,0.0000,0.0000,0.0000,0,6.2206,0.0000,0.0000,0.0000,2.7218,0.0000,0.0000,0.0000,0.0000,0.0000,0.8587,0.0000,0.5521,2.0880,5418.7698,5250.4283,124.2203,0.0000,44.1212,23.5705,299.0772,27.3473,86.6822
2014,8291,82917,Vacarisses,Vallès Occidental,MB,0,,6218,4079.0600,504.6590,12.3719,452.5933,11.0955,52.0656,1.2764,55.2850,1.3553,45.5609,1.1169,9.7241,0.2384,3519.1207,86.2727,559.9440,13.7273,152.9411,1232.1192,10.3170,9.0281,1.9269,0.0000,0.0000,0.0000,0,324.4312,5.0414,0.0000,0.0000,0.6585,0.4154,318.3159,2.1203,0.0000,2.1203,0,126.3131,0.0000,0.0000,0.0000,14.8258,0.0000,3.2198,0.0000,0.0000,4.1511,54.2313,0.0000,7.9740,41.9111,3432.0716,1552.4388,1192.5636,621.3815,65.6877,19.1659,0.0000,87.2166,23.8434
2014,8301,83015,Viladecans,Baix Llobregat,MB,1,,65358,2033.8400,595.4784,29.2786,595.4784,29.2786,0.0000,0.0000,655.2918,32.2195,55.2680,2.7174,600.0238,29.5021,783.0658,38.5019,1250.7702,61.4981,3204.7840,10975.7132,0.0000,9.2813,100.7633,106.7942,96.3331,10.4611,0,186.0972,12.5717,63.2414,0.0000,48.3844,5.5116,56.3882,1.3614,1.1138,0.2476,0,297.1565,0.0000,0.0000,0.3617,57.2210,4.4462,1.0165,0.0000,10.5853,0.9111,70.7832,0.0000,76.6787,79.5990,560.3283,8.7796,551.5487,0.0000,0.0000,351.2035,611.9995,10.8301,8.7550
2014,8300,83008,Viladecavalls,Vallès Occidental,MB,0,,7395,1993.3900,294.2389,14.7607,294.2389,14.7607,0.0000,0.0000,127.2876,6.3855,127.2876,6.3855,0.0000,0.0000,1571.8657,78.8538,421.5265,21.1462,368.1389,2513.2642,0.0000,43.2600,0.0000,61.9011,57.0886,4.8125,0,119.0324,11.2808,0.0000,0.0000,7.3585,5.2943,95.0987,0.0000,0.0000,0.0000,0,111.9368,0.0000,0.0000,0.0000,12.9377,1.5501,0.0000,0.0000,0.1179,0.1872,57.1440,0.0000,18.5935,22.9565,1455.2125,1450.4599,0.0000,0.0000,4.7526,62.1260,119.4647,77.2739,17.4952
2014,8299,82994,Vilada,Berguedà,CC,0,Zona de muntanya,443,2270.1800,21.8742,0.9635,21.8742,0.9635,0.0000,0.0000,6.3422,0.2794,6.3422,0.2794,0.0000,0.0000,2241.9680,98.7571,28.2165,1.2429,19.8334,2025.2126,0.0000,28.9941,0.0000,3.3111,3.3111,0.0000,0,10.3436,0.4321,3.1342,0.0000,0.0000,0.0000,6.7773,0.9088,0.2504,0.6584,0,7.3240,0.0000,0.0000,0.0000,0.4599,0.0000,0.0000,0.0000,0.0000,0.0509,1.9000,0.0000,1.1754,3.7378,2139.2336,2139.2336,0.0000,0.0000,0.0000,42.8284,133.7907,42.8903,10.3806
2014,8298,82981,Vic,Osona,CC,0,,41956,3078.1700,818.0119,26.5746,774.5769,25.1635,43.4350,1.4111,196.5827,6.3863,165.4572,5.3752,31.1255,1.0112,2063.5775,67.0391,1014.5947,32.9609,1372.0092,5129.0205,5.3098,20.2267,3.8050,163.4627,137.2123,26.2504,0,186.0583,9.4101,18.3460,67.3507,34.5737,27.4959,28.8820,4.3056,0.0000,4.3056,0,415.0370,0.0000,0.0000,0.6716,91.8953,6.2612,6.8693,0.0000,4.5907,10.7696,103.7774,0.0000,75.4379,121.0251,1865.7054,266.8088,1598.8966,0.0000,0.0000,225.4992,256.6701,24.7348,21.9028
2014,8297,82975,Veciana,Anoia,CC,0,Zona de muntanya,176,3895.7200,8.0355,0.2063,8.0355,0.2063,0.0000,0.0000,22.7147,0.5831,22.7147,0.5831,0.0000,0.0000,3864.9728,99.2107,30.7502,0.7893,4.5320,2190.2869,0.0000,282.6803,0.0000,0.0000,0.0000,0.0000,0,3.4585,1.7726,0.0000,0.0000,0.0000,0.8447,0.8411,0.8761,0.0000,0.8761,0,3.7042,0.0000,0.0000,0.0000,0.1716,0.0000,0.0000,0.0000,0.0000,0.0828,1.3753,0.0000,0.7812,1.2933,3814.5842,3702.2569,0.9696,0.0000,111.3577,50.8895,0.0000,78.1396,9.7511
2014,8296,82969,Vallromanes,Vallès Oriental,MB,0,,2519,1054.1000,178.3661,16.9211,167.9425,15.9322,10.4235,0.9889,37.9931,3.6043,37.9931,3.6043,0.0000,0.0000,837.7453,79.4746,216.3592,20.5254,237.5944,1412.2641,5.8439,21.3006,0.0000,1.4471,0.0000,1.4471,0,112.4836,0.7964,0.6443,0.0000,1.1466,11.6123,98.2840,0.0000,0.0000,0.0000,0,54.1319,0.0000,0.0000,0.0000,6.1088,0.0000,1.7445,0.0000,1.5252,0.4757,17.0884,0.0000,6.8442,20.3452,768.2538,73.1249,425.3786,225.0513,44.6991,22.3944,1740.7379,67.8380,24.2511
2014,8295,82956,Vallirana,Baix Llobregat,MB,0,,14612,2386.7100,903.2105,37.8433,886.0775,37.1254,17.1330,0.7179,100.1190,4.1948,100.1190,4.1948,0.0000,0.0000,1383.3833,57.9619,1003.3295,42.0381,611.9123,1617.7845,1.8969,11.0848,0.0000,8.7601,2.7331,6.0269,0,498.6260,0.0000,12.8009,0.0000,2.7270,0.0000,483.0981,4.0376,1.4731,2.5645,0,375.1828,0.0000,0.0000,0.0000,43.9265,0.0000,0.7333,0.0000,25.8837,0.4337,209.7283,0.4658,21.3876,72.6236,1337.9259,85.2602,1074.0111,0.0000,178.6546,29.3045,1668.0248,143.5316,30.0620
2014,8294,82943,Vallgorguina,Vallès Oriental,MB,0,,2699,2209.2600,261.9638,11.8575,261.9638,11.8575,0.0000,0.0000,53.2857,2.4119,53.2857,2.4119,0.0000,0.0000,1894.0113,85.7305,315.2496,14.2695,121.8338,1030.2949,0.0000,20.3409,0.0000,6.7076,6.7076,0.0000,0,152.3674,1.6270,4.4571,0.0000,0.0000,0.0000,146.2833,0.0000,0.0000,0.0000,0,103.0865,0.0000,0.0000,0.0000,5.8293,0.0000,0.0000,0.0000,2.5168,1.4365,57.4161,0.0000,13.6947,22.1931,1877.5595,235.5596,1047.2882,594.4382,0.2735,17.7138,402.3782,212.7308,21.5979
2014,8293,82938,Vallcebre,Berguedà,CC,0,Zona de muntanya,258,2804.5300,10.8714,0.3876,10.8714,0.3876,0.0000,0.0000,5.8391,0.2082,5.8391,0.2082,0.0000,0.0000,2787.8183,99.4042,16.7105,0.5958,9.2169,2373.1982,0.0000,53.7103,0.0000,0.0000,0.0000,0.0000,0,5.1897,0.0000,1.9970,0.0000,0.0000,0.0000,3.1927,0.0000,0.0000,0.0000,0,5.6879,0.0000,0.0000,0.0065,0.5100,0.0000,0.0000,0.0000,0.0000,0.0000,2.3144,0.0000,1.0721,1.7849,2745.5978,1.0583,2061.2661,605.6678,77.6055,49.7142,0.0000,89.7064,19.7661
2014,17001,170010,Agullana,Alt Empordà,CG,0,,826,2772.6600,42.0575,1.5169,42.0575,1.5169,0.0000,0.0000,10.8009,0.3896,10.8009,0.3896,0.0000,0.0000,2719.7968,98.0936,52.8584,1.9064,29.7884,1963.9785,0.0000,25.6813,0.0000,5.6854,5.6854,0.0000,0,22.1523,10.2748,1.4353,0.0000,0.0000,0.0000,10.4422,2.7489,0.0000,2.7489,0,11.5044,0.0000,0.0000,0.0000,3.4190,0.0000,0.0000,0.0000,0.0000,0.1842,1.8214,0.0000,2.5815,3.4985,2404.5602,1453.4105,172.5469,775.9245,2.6783,37.2873,145.2855,22.0504,41.3919
2014,8304,83041,Vilobí del Penedès,Alt Penedès,PE,0,,1090,926.7000,71.1980,7.6830,71.1980,7.6830,0.0000,0.0000,23.3501,2.5197,23.3501,2.5197,0.0000,0.0000,832.1494,89.7973,94.5481,10.2027,116.8206,1530.9428,0.0000,32.7960,0.0000,18.4701,18.4168,0.0533,0,37.5051,1.2005,13.9804,0.3603,0.7841,1.1839,19.9960,0.0000,0.0000,0.0000,0,15.2580,0.0000,0.0000,0.0000,2.3748,0.0000,0.0000,0.0000,0.0000,0.0175,3.6962,0.0000,2.5953,6.5742,824.9752,30.2872,783.5578,0.0000,11.1302,29.0627,59.0144,33.9101,21.7868
2014,43024,430249,Bellvei,Baix Penedès,PE,0,,2174,826.3700,123.3123,14.9221,120.6037,14.5944,2.7086,0.3278,65.3918,7.9131,65.3918,7.9131,0.0000,0.0000,637.6674,77.1647,188.7040,22.8353,263.7449,1763.0040,2.1965,53.0294,0.0000,22.1174,22.1174,0.0000,0,55.6766,1.9906,6.2565,0.0000,0.0000,3.0124,44.4171,0.0000,0.0000,0.0000,0,42.8632,0.0000,0.0000,0.0000,7.4032,0.0000,0.0000,0.0000,0.0000,0.6224,13.4143,0.0000,7.8217,13.6016,594.9610,588.2754,1.7597,0.0000,4.9259,39.0470,98.2934,61.7031,34.0534
