Any,Codi_ine_5_txt,Codi_ine_6_txt,NomMun,Comarca,AFT,Costa,Muntanya,Poblacio_padro,Superficie_ha,05_SU,05_perce_SU,05_SUC,05_perce_SUC,05_SNC,05_perce_SNC,05_SURB,05_perce_SUR,05_SUD,05_perce_SUD,05_SND,05_perce_SND,05_SNU,05_perce_SNU,06_Class_no_SNU,06_perce_Class_no_snu,07_densitat_pob_km2,08_densitat_pob_urba_Km2,09_Perce_SNC_SU,10_Perce_SUD_SU,11_Perce_SND_SU,012_Qual_SUC_AE,12_A1_SUC,12_A2_SUC,12_A3_SUC,13_Qual_SUC_R,13_R1_SUC,13_R2_SUC,13_R3_SUC,13_R4_SUC,13_R5_SUC,13_R6_SUC,14_Qual_SUC_Altres,14_M1_SUC,14_M2_SUC,14_M3_SUC,15_Qual_SUC_SISTEMES,15_SA_SUC,15_SC_SUC,15_SD_SUC,15_SE_SUC,15_SF_SUC,15_SH_SUC,15_SP_SUC,15_SS_SUC,15_ST_SUC,15_SV_SUC,15_SX0_SUC,15_SX1_SUC,15_SX2_SUC,16_QUAL_snu,16_N1_SNU,16_N2_SNU,16_N3_SNU,16_N4_SNU,17_Sol_resid_habt,18_Sol_AE_habt,19_Zverdes_habt,20_Equip_habt
2019,43030,430304,Bonastre,Baix Penedès,PE,0,,688,2491.4100,39.2187,1.5742,39.2187,1.5742,0.0000,0.0000,30.9473,1.2422,30.9473,1.2422,0.0000,0.0000,2421.2458,97.1837,70.1661,2.8163,27.5509,1754.2630,0.0000,78.9095,0.0000,0.1731,0.1731,0.0000,0,22.3596,4.2180,0.0000,1.4261,0.2559,0.2556,16.2039,0.0827,0.0000,0.0827,0,16.6182,0.0000,0.0000,0.0000,2.4272,0.0000,0.0000,0.0000,0.0000,0.1782,5.8474,0.0000,2.2725,5.8929,2282.4733,252.7140,2007.9932,0.0000,21.7661,30.7698,3974.0230,84.9919,35.2788
2019,43031,430311,les Borges del Camp,Baix Camp,CT,0,,2037,828.8900,58.1730,7.0182,56.9967,6.8763,1.1763,0.1419,60.5648,7.3067,60.5648,7.3067,0.0000,0.0000,710.1546,85.6751,118.7378,14.3249,246.1076,3501.6219,2.0221,104.1114,0.0000,8.0179,8.0179,0.0000,0,27.1467,2.1592,3.7335,0.0000,0.3916,2.7262,18.1361,0.0238,0.0238,0.0000,0,19.4350,0.0000,0.0000,0.0000,4.0356,2.3804,0.1713,0.0000,0.0000,0.0243,5.4242,0.0000,3.9448,5.8348,668.6343,361.0530,307.5813,0.0000,0.0000,75.0368,254.0572,26.6283,19.8114
2019,43032,430326,Bot,Terra Alta,TE,0,,573,3493.9700,22.2003,0.6354,22.2003,0.6354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3471.7745,99.3646,22.2003,0.6354,16.3997,2581.0494,0.0000,0.0000,0.0000,4.0944,4.0944,0.0000,0,10.6459,4.9360,0.0000,2.3864,0.0000,0.3711,2.9524,0.0000,0.0000,0.0000,0,7.4513,0.0000,0.0000,0.0000,2.2120,0.0000,0.0000,0.0000,0.0000,0.0000,0.8409,0.0000,0.7743,3.6240,3463.1394,2558.8352,405.1160,499.1882,0.0000,53.8234,139.9467,14.6753,38.6040
2019,43033,430332,Botarell,Baix Camp,CT,0,,1068,1200.3200,37.4597,3.1208,37.4597,3.1208,0.0000,0.0000,57.9560,4.8284,43.4024,3.6159,14.5536,1.2125,1104.8996,92.0508,95.4158,7.9492,89.3842,2851.0613,0.0000,115.8642,38.8513,0.4935,0.4935,0.0000,0,26.4001,1.8420,0.5291,0.0000,0.9979,1.6980,21.3332,0.0000,0.0000,0.0000,0,10.5699,0.0000,0.0000,0.0000,3.0122,0.0000,0.0056,0.0000,0.0000,0.0349,1.2852,0.0000,2.8724,3.3596,1037.6132,855.2764,182.3368,0.0000,0.0000,40.4544,2164.0576,12.0339,28.2040
2019,43021,430213,Barberà de la Conca,Conca de Barberà,CT,0,Zona de muntanya,473,2623.0200,25.9922,0.9909,25.9922,0.9909,0.0000,0.0000,14.5733,0.5556,14.5733,0.5556,0.0000,0.0000,2582.4565,98.4535,40.5655,1.5465,17.8091,1819.7782,0.0000,56.0682,0.0000,1.4150,1.4150,0.0000,0,14.8215,3.9538,4.7382,0.0000,0.0000,1.2007,4.9288,0.1610,0.0000,0.0000,0.1609991157,9.6014,0.0000,0.0000,0.0000,1.7160,0.0000,0.0000,0.0000,0.0000,0.3156,2.2340,0.0000,2.2866,3.0492,2492.6663,2483.5234,0.0000,9.1429,0.0000,31.9130,334.2656,47.2300,36.2780
2019,43035,430350,Cabacés,Priorat,CT,0,Zona de muntanya,298,3126.5300,9.6635,0.3091,9.0580,0.2897,0.6055,0.0194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3116.8679,99.6909,9.6635,0.3091,9.5313,3083.7591,6.2661,0.0000,0.0000,0.5223,0.4175,0.1049,0,4.5630,1.1485,2.2829,0.0000,0.0000,0.1609,0.9707,0.0000,0.0000,0.0000,0,3.9719,0.0000,0.0000,0.1299,1.0459,0.0000,0.0238,0.0000,0.0000,0.0052,0.5055,0.0000,0.5260,1.7356,3081.5172,0.0000,1055.3810,2026.1362,0.0000,65.3076,570.5149,16.9635,35.0958
2019,43025,430252,Benifallet,Baix Ebre,TE,0,,739,6241.5500,14.6179,0.2342,13.7576,0.2204,0.8603,0.0138,4.3841,0.0702,4.3841,0.0702,0.0000,0.0000,6222.5479,99.6956,19.0020,0.3044,11.8388,5055.4564,5.8852,29.9916,0.0000,0.0000,0.0000,0.0000,0,5.5904,3.6124,1.3307,0.3938,0.0000,0.0000,0.2534,0.6379,0.0272,0.6107,0,7.5255,0.0000,0.0000,0.0000,2.0686,0.0000,0.0000,0.0000,0.0000,0.0579,1.6793,0.0000,1.5290,2.1907,5986.3268,829.3370,5156.9898,0.0000,0.0000,132.1912,0.0000,22.7240,27.9915
2019,43037,430379,Calafell,Baix Penedès,PE,1,,26538,2038.7800,1078.4537,52.8971,1066.1325,52.2928,12.3213,0.6043,110.4049,5.4153,90.6209,4.4449,19.7840,0.9704,849.9178,41.6876,1188.8587,58.3124,1304.4836,2460.7454,1.1425,8.4029,1.8345,122.1097,17.3615,104.7482,0,560.2442,0.9382,14.9328,13.8360,118.9972,33.1737,378.3663,20.4907,15.1454,0.0452,5.300132063,371.9068,0.0000,33.2006,0.0000,43.1053,7.7501,4.3983,15.8816,0.0000,0.0000,80.8891,0.0000,61.3684,117.1819,663.1155,426.0746,235.6716,0.0000,1.3694,47.3686,217.3291,30.4805,16.2429
2019,43038,430385,Cambrils,Baix Camp,CT,1,,33898,3527.4500,816.4140,23.1446,791.1086,22.4272,25.3054,0.7174,373.5920,10.5910,298.2674,8.4556,75.3246,2.1354,2337.4428,66.2644,1190.0060,33.7356,961.1306,4152.0600,3.0996,36.5338,9.2263,38.6708,11.6180,27.0528,0,391.9965,12.5615,5.8849,0.0000,173.0194,8.0455,192.4853,1.7903,0.0000,1.7903,0,357.4360,0.0000,0.0000,0.6133,50.2872,1.3346,7.9588,0.0000,1.5051,0.5316,86.2386,0.0000,81.4431,128.8584,2105.7327,0.0000,1768.2408,238.1289,99.3630,86.4753,876.5789,25.4406,14.8348
2019,25238,252385,Vallbona de les Monges,Urgell,PO,0,Zona de muntanya,233,3433.2800,29.2192,0.8511,23.8428,0.6945,5.3764,0.1566,2.9267,0.0852,2.9267,0.0852,0.0000,0.0000,3401.1316,99.0637,32.1459,0.9363,6.8251,797.4206,18.4003,10.0162,0.0000,0.2936,0.2936,0.0000,0,7.8405,2.2915,3.6898,0.0000,0.0000,0.6857,1.1735,2.8497,0.0000,2.8497,0,12.8633,0.0000,0.0000,0.0000,2.7865,0.0000,0.0000,0.0000,0.0000,0.0092,3.4756,0.0000,3.3581,3.2340,3327.8230,0.0000,3327.8230,0.0000,0.0000,29.7174,793.5496,149.1657,119.5906
2019,25191,251919,Sanaüja,Segarra,PO,0,,380,3293.5300,22.3360,0.6782,22.3360,0.6782,0.0000,0.0000,9.4640,0.2874,9.4640,0.2874,0.0000,0.0000,3261.7333,99.0345,31.8000,0.9655,11.5179,1701.2923,0.0000,42.3711,0.0000,0.0000,0.0000,0.0000,0,10.7770,3.6385,2.7274,0.0000,0.0000,0.6520,3.7592,0.0000,0.0000,0.0000,0,11.5660,0.0000,0.0000,0.0000,1.8641,0.0000,1.8086,0.0000,0.0000,0.0144,1.7636,0.0000,2.7477,3.3676,3180.4627,1893.8640,1268.4680,18.1307,0.0000,35.2601,0.0000,46.4100,49.0550
2019,43039,430398,Capafonts,Baix Camp,CT,0,Zona de muntanya,121,1324.9500,7.8842,0.5951,7.8842,0.5951,0.0000,0.0000,1.5315,0.1156,1.5315,0.1156,0.0000,0.0000,1315.5378,99.2894,9.4156,0.7106,9.0619,1534.7226,0.0000,19.4248,0.0000,0.0868,0.0000,0.0868,0,4.7528,3.0122,0.0000,0.0000,0.0000,0.5975,1.1431,0.0769,0.0000,0.0769,0,2.9687,0.0000,0.0000,0.0000,0.8136,0.0000,0.0000,0.0000,0.0000,0.0205,0.3493,0.0000,0.9495,0.8357,1304.7708,0.0000,204.5934,1100.1774,0.0000,25.4589,1394.5887,28.8696,67.2428
2019,43040,430402,Capçanes,Priorat,CT,0,,398,2234.5000,8.2875,0.3709,8.2875,0.3709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2226.2087,99.6291,8.2875,0.3709,17.6995,4802.3845,0.0000,0.0000,0.0000,0.6036,0.6036,0.0000,0,4.9213,3.8093,0.0000,0.0000,0.0000,0.4803,0.6317,0.0000,0.0000,0.0000,0,2.7622,0.0000,0.0000,0.0000,0.8255,0.0000,0.0000,0.0000,0.0000,0.0063,0.2806,0.0000,0.7580,0.8918,2190.5596,0.0000,957.5699,1232.9896,0.0000,80.8730,659.3841,7.0493,20.7422
2019,43041,430419,Caseres,Terra Alta,TE,0,,259,4290.2300,10.1519,0.2366,10.1519,0.2366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4280.0773,99.7634,10.1519,0.2366,6.0374,2551.2483,0.0000,0.0000,0.0000,0.5584,0.3040,0.2545,0,4.6647,2.2854,0.8143,0.0000,0.0995,0.2660,1.1994,0.0000,0.0000,0.0000,0,4.9236,0.0000,0.0000,0.0000,1.9238,0.0000,0.1618,0.0000,0.0000,0.1682,0.2317,0.0000,0.9992,1.4390,4268.5166,1084.3791,2413.2022,770.9352,0.0000,55.5239,463.7849,8.9444,74.2771
2019,43034,430347,Bràfim,Alt Camp,CT,0,,692,643.7200,36.1490,5.6156,30.7243,4.7729,5.4247,0.8427,23.2825,3.6169,23.2825,3.6169,0.0000,0.0000,584.2880,90.7675,59.4315,9.2325,107.8149,1914.2986,15.0066,64.4070,0.0000,6.8687,6.8687,0.0000,0,13.5390,4.8941,2.2702,0.0000,0.0000,0.7851,5.5897,0.0651,0.0000,0.0651,0,10.2615,0.0000,0.0000,0.0000,3.3270,0.0000,0.0000,0.0000,0.0000,0.0000,1.8051,0.0000,2.7993,2.3301,572.6759,484.5726,88.1033,0.0000,0.0000,51.1116,100.7473,26.0852,48.0780
2019,43016,430167,l'Arboç,Baix Penedès,PE,0,,5517,1424.1600,179.1956,12.5825,158.1966,11.1081,20.9989,1.4745,92.5897,6.5014,92.5897,6.5014,0.0000,0.0000,1152.3743,80.9161,271.7853,19.0839,390.3236,3078.7592,11.7184,51.6696,0.0000,54.1020,53.6074,0.4945,0,31.6919,5.6675,8.9756,0.0000,8.9349,2.9045,5.2094,0.8775,0.6983,0.1792,0,68.1829,0.0000,0.0000,0.0000,8.5496,3.4158,0.0000,0.0000,5.0187,0.4950,22.6986,0.0000,10.9456,20.4754,1088.4395,354.5070,724.7782,0.0000,9.1543,174.0825,101.9741,41.1431,15.4969
2019,43007,430075,l'Aleixar,Baix Camp,CT,0,,873,2613.3500,7.5584,0.2892,7.5584,0.2892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2605.7868,99.7108,7.5584,0.2892,33.4901,11550.1348,0.0000,0.0000,0.0000,0.0806,0.0806,0.0000,0,4.3093,2.6451,1.2038,0.0000,0.0000,0.4604,0.0000,0.3592,0.0000,0.3592,0,2.8103,0.0000,0.0000,0.0000,0.9898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0533,0.0000,0.8794,0.8878,2488.6887,2420.4610,0.0000,19.0579,49.1698,202.5832,10826.6411,0.6102,11.3384
2019,43008,430081,Alfara de Carles,Baix Ebre,TE,0,,377,6379.7600,54.1293,0.8485,54.1293,0.8485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6325.6296,99.1515,54.1293,0.8485,5.9029,696.4806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,50.3574,2.1914,0.2896,0.0000,0.0000,0.4455,47.4308,0.0000,0.0000,0.0000,0,3.7484,0.0000,0.0000,0.0000,0.3901,0.0000,0.0000,0.0000,0.0000,0.0000,0.5360,0.0000,1.0646,1.7576,6318.4558,243.6506,0.0000,6074.8052,0.0000,7.4865,0.0000,14.2188,10.3483
2019,43009,430094,Alforja,Baix Camp,CT,0,,1801,3843.1000,100.6143,2.6181,37.0367,0.9637,63.5775,1.6543,2.0625,0.0537,2.0625,0.0537,0.0000,0.0000,3740.4206,97.3283,102.6768,2.6717,47.1022,1790.0047,63.1894,2.0500,0.0000,3.6262,3.6262,0.0000,0,19.5437,3.6470,0.0000,5.3454,0.2700,1.1302,9.1511,0.0000,0.0000,0.0000,0,13.8703,0.0000,0.0000,0.0000,4.0244,0.0000,0.3456,0.0000,0.0000,0.0296,2.2981,0.0000,1.8586,5.3141,3662.7532,142.9895,2052.4991,1433.1574,34.1071,92.1524,496.6675,12.7599,22.3452
2019,43010,430108,Alió,Alt Camp,CT,0,,439,727.2900,33.7180,4.6361,30.7626,4.2297,2.9553,0.4063,75.1686,10.3354,49.3672,6.7878,25.8014,3.5476,618.4074,85.0285,108.8866,14.9715,60.5481,1301.9762,8.7648,146.4121,76.5213,11.6950,11.6950,0.0000,0,8.4176,3.6627,0.0000,0.5887,0.0000,2.5111,1.6552,0.0000,0.0000,0.0000,0,10.6595,0.0000,0.0000,0.0000,2.2700,0.0000,0.0000,0.0000,0.0000,0.1041,2.1507,0.0000,2.4450,3.6897,559.2812,42.3081,467.6363,49.3368,0.0000,52.1523,37.5373,48.9910,51.7075
2019,43011,430115,Almoster,Baix Camp,CT,0,,1351,600.0800,78.1752,13.0274,77.2511,12.8735,0.9241,0.1540,34.7839,5.7965,34.7839,5.7965,0.0000,0.0000,487.1214,81.1760,112.9591,18.8240,226.9817,1728.1702,1.1820,44.4948,0.0000,0.0000,0.0000,0.0000,0,49.5551,2.6626,0.4401,0.0000,0.0000,0.5377,45.9147,0.0000,0.0000,0.0000,0,27.7097,0.0000,0.0000,0.0000,4.6654,0.0000,0.3946,0.0000,0.0000,0.0000,9.1106,0.0000,5.8760,7.6631,472.0714,133.9656,338.1058,0.0000,0.0000,27.2626,0.0000,67.4357,34.5329
2019,43012,430120,Altafulla,Tarragonès,CT,1,,5243,695.6100,174.5234,25.0893,173.9158,25.0020,0.6076,0.0873,112.1729,16.1259,112.1729,16.1259,0.0000,0.0000,408.9121,58.7848,286.6963,41.2152,756.3442,3004.1809,0.3482,64.2738,0.0000,2.3793,0.0000,2.3793,0,96.8888,5.0203,4.0690,0.0000,23.2325,30.8718,33.6952,0.0000,0.0000,0.0000,0,71.7140,0.0000,0.0000,0.0000,13.2856,2.9937,0.2074,0.0000,0.0000,0.0126,21.2920,0.0000,16.1483,20.7681,378.0050,150.1309,227.8741,0.0000,0.0000,54.1136,2203.5591,40.6104,25.3396
2019,43013,430136,l'Ametlla de Mar,Baix Ebre,TE,1,,6787,6703.9900,661.7292,9.8707,506.8654,7.5607,154.8638,2.3100,452.6419,6.7518,351.1760,5.2383,101.4659,1.5135,5589.6172,83.3775,1114.3710,16.6225,101.4789,1025.6462,23.4029,53.0694,15.3334,21.7947,9.1996,12.5950,0,279.9714,4.5459,6.8177,0.9705,30.8041,0.0000,236.8332,1.8160,1.8160,0.0000,0,203.2681,0.0000,0.0000,0.0000,46.5838,0.0000,3.0673,0.0000,0.0000,0.5173,73.5047,0.0000,19.0454,60.5496,5089.0808,309.0275,3128.4415,1651.6118,0.0000,24.2418,311.4064,108.3022,68.6368
2019,43027,430271,la Bisbal de Falset,Priorat,CT,0,Zona de muntanya,216,1414.0600,5.7270,0.4050,5.3876,0.3810,0.3393,0.0240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1408.3378,99.5950,5.7270,0.4050,15.2752,3771.6367,5.9251,0.0000,0.0000,0.4306,0.4306,0.0000,0,3.1083,2.8543,0.2118,0.0000,0.0000,0.0000,0.0422,0.0000,0.0000,0.0000,0,1.8482,0.0000,0.0000,0.0000,0.3702,0.0000,0.0000,0.0000,0.0322,0.0112,0.0600,0.0000,0.4053,0.9694,1396.6979,0.8841,0.0000,1395.8138,0.0000,69.4921,501.5952,2.7763,17.1393
2019,43015,430154,Arbolí,Baix Camp,CT,0,Zona de muntanya,137,2062.4700,2.0826,0.1010,2.0826,0.1010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2060.3866,99.8990,2.0826,0.1010,6.5932,6578.1576,0.0000,0.0000,0.0000,0.0102,0.0102,0.0000,0,1.1653,0.8330,0.1600,0.0000,0.0000,0.0000,0.1724,0.0000,0.0000,0.0000,0,0.9073,0.0000,0.0000,0.0000,0.1566,0.0000,0.0000,0.0000,0.0000,0.0096,0.0294,0.0000,0.2982,0.4135,2054.2077,0.0000,0.0000,2054.2077,0.0000,117.5658,13424.3381,2.1472,11.4274
2019,43026,430265,Benissanet,Ribera d'Ebre,TE,0,,1161,2317.4500,31.5156,1.3599,31.5156,1.3599,0.0000,0.0000,43.7098,1.8861,43.7098,1.8861,0.0000,0.0000,2242.2274,96.7540,75.2254,3.2460,50.3487,3683.8907,0.0000,138.6926,0.0000,2.4400,2.4400,0.0000,0,18.5404,10.3586,0.0000,0.0000,0.0000,1.8979,6.2839,0.0000,0.0000,0.0000,0,10.5298,0.0000,0.0000,0.0000,2.6204,0.0000,0.0000,0.0000,0.0000,0.0000,0.9866,0.0000,2.4471,4.4756,2201.9622,951.1542,400.9846,849.8234,0.0000,62.6200,475.8285,8.4982,22.5706
2019,43017,430173,l'Argentera,Baix Camp,CT,0,Zona de muntanya,124,1003.4700,7.4440,0.7418,7.2612,0.7236,0.1828,0.0182,1.6140,0.1608,1.6140,0.1608,0.0000,0.0000,994.4100,99.0973,9.0580,0.9027,12.2577,1665.7768,2.4551,21.6824,0.0000,0.0000,0.0000,0.0000,0,3.9987,0.7339,1.2712,0.0000,0.0000,0.0000,1.9937,0.3027,0.0000,0.3027,0,2.9601,0.0000,0.0000,0.0000,0.5220,0.0000,0.0000,0.0000,0.0000,0.0279,0.6591,0.0000,0.6888,1.0622,986.0708,837.5552,0.0000,74.2785,74.2370,31.0098,0.0000,53.1568,42.0989
2019,43018,430189,Arnes,Terra Alta,TE,0,Zona de muntanya,455,4322.4300,26.9817,0.6242,26.9817,0.6242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4295.4511,99.3758,26.9817,0.6242,10.5889,1686.3289,0.0000,0.0000,0.0000,2.0156,2.0156,0.0000,0,9.4219,4.5308,0.0000,0.0000,0.0000,0.7887,4.1025,2.9265,0.0000,2.9265,0,12.6038,0.0000,0.0000,0.0000,2.4799,0.0000,0.0000,0.0000,0.0344,0.0178,2.3200,0.0000,3.1234,4.6283,4161.9007,340.5679,64.7221,3749.1204,7.4902,48.2915,225.7352,50.9890,54.5035
2019,43019,430192,Ascó,Ribera d'Ebre,TE,0,,1660,7352.5700,54.0559,0.7352,54.0559,0.7352,0.0000,0.0000,36.3474,0.4944,36.3474,0.4944,0.0000,0.0000,7262.1629,98.7705,90.4033,1.2295,22.5467,3070.8975,0.0000,67.2405,0.0000,5.6912,5.4174,0.2738,0,18.7817,3.7083,6.5000,0.0000,6.0256,0.0000,2.5478,0.0000,0.0000,0.0000,0,29.5708,0.0000,0.0000,0.0000,7.7703,0.0000,0.0000,0.0000,1.3608,0.6108,4.5045,0.0000,3.9414,11.3829,6748.7354,4351.2714,1139.4479,1258.0161,0.0000,88.3838,291.6784,27.1356,46.8087
2019,43020,430206,Banyeres del Penedès,Baix Penedès,PE,0,,3170,1223.3000,262.5637,21.4636,255.4393,20.8812,7.1244,0.5824,56.3835,4.6091,43.9503,3.5928,12.4332,1.0164,904.3521,73.9273,318.9472,26.0727,259.3758,1207.3262,2.7134,16.7389,4.7353,21.8051,21.7222,0.0829,0,70.3286,1.6263,4.4775,3.3972,6.4582,7.3972,46.9722,100.6207,0.0000,100.6207,0,62.7965,0.0000,0.0000,0.2346,8.1605,0.0000,0.0000,0.0000,0.7152,3.4525,16.1185,0.0000,16.8390,17.2761,807.0495,136.0759,670.9737,0.0000,0.0000,45.0741,145.3785,50.8470,25.7430
2019,43022,430228,Batea,Terra Alta,TE,0,,1890,12881.1000,57.6370,0.4475,57.6370,0.4475,0.0000,0.0000,4.5401,0.0352,4.5401,0.0352,0.0000,0.0000,12818.9212,99.5173,62.1771,0.4827,14.7183,3279.1413,0.0000,7.8770,0.0000,12.2453,12.2453,0.0000,0,25.3579,3.2596,16.8183,0.0000,2.9299,0.5600,1.7901,0.0000,0.0000,0.0000,0,20.0076,0.0000,0.0000,0.0000,3.2420,0.0000,0.0000,0.0000,0.0000,0.2026,4.0882,0.0000,4.5056,7.9693,12766.1025,11420.0334,1346.0691,0.0000,0.0000,74.5330,154.3446,21.6307,17.1532
2019,43024,430249,Bellvei,Baix Penedès,PE,0,,2203,826.3700,123.3123,14.9221,120.6037,14.5944,2.7086,0.3278,65.3918,7.9131,65.3918,7.9131,0.0000,0.0000,637.6674,77.1647,188.7040,22.8353,267.2631,1786.5216,2.1965,53.0294,0.0000,22.1174,22.1174,0.0000,0,55.6766,1.9906,6.2565,0.0000,0.0000,3.0124,44.4171,0.0000,0.0000,0.0000,0,42.8632,0.0000,0.0000,0.0000,7.6099,0.0000,0.0000,0.0000,0.0000,0.4157,13.4142,0.0000,7.8217,13.6016,594.9610,588.2754,1.7597,0.0000,4.9259,39.5678,99.6046,60.8908,34.5435
2019,43006,430069,Aldover,Baix Ebre,TE,0,,882,1924.4600,11.4463,0.5948,10.6127,0.5515,0.8336,0.0433,13.5056,0.7018,13.5056,0.7018,0.0000,0.0000,1899.5048,98.7034,24.9518,1.2966,43.6558,7705.5622,7.2826,117.9909,0.0000,0.0000,0.0000,0.0000,0,5.2620,3.7523,0.0000,0.7006,0.0000,0.2157,0.5934,0.3727,0.0000,0.3727,0,4.7314,0.0000,0.0000,0.0000,0.4534,0.2435,0.0000,0.0000,0.0000,0.0309,0.4252,0.0000,0.6598,3.1620,1838.7570,0.0000,1747.8438,90.9133,0.0000,167.6169,0.0000,4.8207,5.1408
2019,43014,430141,Amposta,Montsià,TE,1,,20738,13840.3000,376.4007,2.7196,360.7840,2.6068,15.6167,0.1128,261.4778,1.8892,159.2245,1.1504,102.2533,0.7388,13202.4183,95.3912,637.8784,4.6088,149.9123,5509.5546,4.1489,42.3019,27.1661,79.6146,76.1494,3.4652,0,103.8588,13.1456,50.8418,3.9332,6.8620,9.8699,19.2063,0.0000,0.0000,0.0000,0,178.1688,0.0000,0.0000,0.0000,33.2719,0.3337,0.0000,1.2713,0.0000,5.0264,41.2904,0.0000,27.3768,68.6607,12884.5710,0.0000,9284.2529,3600.3181,0.0000,199.6749,260.4799,19.9105,16.0439
2019,25179,251790,Prullans,Cerdanya,APiA,0,Zona de muntanya,231,2113.6000,26.9680,1.2759,25.9781,1.2291,0.9899,0.0468,8.8446,0.4185,8.8446,0.4185,0.0000,0.0000,2077.7913,98.3056,35.8126,1.6944,10.8901,856.5705,3.6708,32.7967,0.0000,0.7895,0.2744,0.5151,0,18.2571,0.0792,8.0343,0.0000,0.3054,0.0000,9.8381,0.5136,0.0000,0.5136,0,6.4317,0.0000,0.0000,0.0342,0.5038,0.0000,0.0837,0.0000,0.0000,0.0703,0.7187,0.0000,2.1649,2.8561,1997.8818,524.8990,0.0000,1472.9828,0.0000,12.6526,292.5893,31.1108,21.8103
2019,25190,251902,Salàs de Pallars,Pallars Jussà,APiA,0,Zona de muntanya,320,2019.8000,13.6358,0.6751,13.6358,0.6751,0.0000,0.0000,14.7532,0.7304,14.7532,0.7304,0.0000,0.0000,1991.4141,98.5945,28.3890,1.4055,15.7857,2346.7588,0.0000,108.1944,0.0000,0.0000,0.0000,0.0000,0,9.3460,1.7044,7.6416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,4.2910,0.0000,0.0000,0.0000,0.4563,0.0000,0.0000,0.0000,0.0000,0.0000,0.1369,0.0000,2.2059,1.4919,1736.5142,775.3582,961.1559,0.0000,0.0000,34.2392,0.0000,4.2789,14.2590
2019,25171,251713,la Pobla de Segur,Pallars Jussà,APiA,0,Zona de muntanya,2984,3283.7100,57.4426,1.7493,47.9883,1.4614,9.4543,0.2879,24.9433,0.7596,24.9433,0.7596,0.0000,0.0000,3201.3241,97.4911,82.3859,2.5089,90.8814,5194.7471,16.4587,43.4229,0.0000,6.0495,6.0495,0.0000,0,18.8152,3.5142,0.0000,10.3135,2.2085,0.9201,1.8590,1.0307,1.0307,0.0000,0,22.0980,0.0000,0.0000,0.0000,3.4322,0.0000,0.0610,0.0000,0.0000,3.3457,1.9961,0.0000,4.5699,8.6932,3089.4623,2270.7364,813.8159,0.0000,4.9100,158.5948,493.2667,6.6892,11.5021
2019,25172,251728,Ponts,Noguera,PO,0,,2601,3073.1500,71.2484,2.3184,62.0162,2.0180,9.2322,0.3004,22.5165,0.7327,12.5977,0.4099,9.9189,0.3228,2979.3897,96.9489,93.7650,3.0511,85.2173,3650.6060,12.9578,17.6813,13.9215,6.6424,5.8135,0.0000,0.828902892,26.5651,5.4320,0.0000,13.6221,1.3130,2.4213,3.7767,0.0000,0.0000,0.0000,0,28.8237,0.0000,0.0000,0.0000,5.2982,0.0000,0.1559,0.0000,0.0000,0.0035,3.0529,0.0000,9.4208,10.8925,2902.3337,815.5212,755.9132,1330.8993,0.0000,97.9103,391.5730,11.7374,20.3698
2019,25173,251734,el Pont de Suert,Alta Ribagorça,APiA,0,Zona de muntanya,2220,14823.2700,75.7863,0.5113,74.4218,0.5021,1.3645,0.0092,16.7118,0.1127,16.7118,0.1127,0.0000,0.0000,14730.7751,99.3760,92.4980,0.6240,14.9857,2929.2901,1.8005,22.0512,0.0000,3.4415,2.4833,0.9582,0,24.0532,2.6425,8.9832,0.0000,3.2564,6.6933,2.4779,2.9309,0.0000,2.9309,0,43.9931,0.0000,0.0000,0.0000,6.6012,0.0000,6.3598,0.0000,0.2086,0.0042,12.8209,0.0000,9.6466,8.3519,14534.0700,14488.2426,45.8274,0.0000,0.0000,92.2954,645.0737,57.7516,29.7350
2019,25174,251749,la Portella,Segrià,PO,0,,728,1227.7400,30.4639,2.4813,30.4639,2.4813,0.0000,0.0000,27.1294,2.2097,27.1294,2.2097,0.0000,0.0000,1170.1474,95.3090,57.5933,4.6910,59.1297,2389.7143,0.0000,89.0542,0.0000,5.4905,5.4905,0.0000,0,16.5999,3.2032,4.1032,0.0000,0.0000,4.5533,4.7402,0.3607,0.0000,0.3607,0,8.0083,0.0000,0.0000,0.0000,0.8867,0.0000,0.0000,0.0000,0.0103,0.1386,0.9262,0.0000,3.6778,2.3687,1153.6549,1144.6964,8.9585,0.0000,0.0000,43.8556,132.5937,12.7221,12.1798
